"Time","Var","Value","EPU","Units"
1991,"Spring Zoopvol Abundance Index Estimate",820352.230505306,"GOM","numbers per 100 cu m volume"
1991,"Spring Zoopvol Abundance Index Estimate SE",121188.884437545,"GOM","numbers per 100 cu m volume"
1992,"Spring Zoopvol Abundance Index Estimate",2292250.80206233,"GOM","numbers per 100 cu m volume"
1992,"Spring Zoopvol Abundance Index Estimate SE",197494.548392907,"GOM","numbers per 100 cu m volume"
1993,"Spring Zoopvol Abundance Index Estimate",2000909.85270202,"GOM","numbers per 100 cu m volume"
1993,"Spring Zoopvol Abundance Index Estimate SE",177265.463556806,"GOM","numbers per 100 cu m volume"
1994,"Spring Zoopvol Abundance Index Estimate",1899325.52308683,"GOM","numbers per 100 cu m volume"
1994,"Spring Zoopvol Abundance Index Estimate SE",154698.332186895,"GOM","numbers per 100 cu m volume"
1995,"Spring Zoopvol Abundance Index Estimate",2269896.76207861,"GOM","numbers per 100 cu m volume"
1995,"Spring Zoopvol Abundance Index Estimate SE",163076.967550087,"GOM","numbers per 100 cu m volume"
1996,"Spring Zoopvol Abundance Index Estimate",3024709.77239735,"GOM","numbers per 100 cu m volume"
1996,"Spring Zoopvol Abundance Index Estimate SE",273805.314047107,"GOM","numbers per 100 cu m volume"
1997,"Spring Zoopvol Abundance Index Estimate",1807194.18273772,"GOM","numbers per 100 cu m volume"
1997,"Spring Zoopvol Abundance Index Estimate SE",147940.226224292,"GOM","numbers per 100 cu m volume"
1998,"Spring Zoopvol Abundance Index Estimate",2170689.47124221,"GOM","numbers per 100 cu m volume"
1998,"Spring Zoopvol Abundance Index Estimate SE",177691.825523385,"GOM","numbers per 100 cu m volume"
1999,"Spring Zoopvol Abundance Index Estimate",2866103.15349282,"GOM","numbers per 100 cu m volume"
1999,"Spring Zoopvol Abundance Index Estimate SE",225752.982712137,"GOM","numbers per 100 cu m volume"
2000,"Spring Zoopvol Abundance Index Estimate",2964355.64989065,"GOM","numbers per 100 cu m volume"
2000,"Spring Zoopvol Abundance Index Estimate SE",267454.88656243,"GOM","numbers per 100 cu m volume"
2001,"Spring Zoopvol Abundance Index Estimate",5056344.6202413,"GOM","numbers per 100 cu m volume"
2001,"Spring Zoopvol Abundance Index Estimate SE",464554.76154138,"GOM","numbers per 100 cu m volume"
2002,"Spring Zoopvol Abundance Index Estimate",2666861.66703243,"GOM","numbers per 100 cu m volume"
2002,"Spring Zoopvol Abundance Index Estimate SE",217084.91430591,"GOM","numbers per 100 cu m volume"
2003,"Spring Zoopvol Abundance Index Estimate",3619573.04144522,"GOM","numbers per 100 cu m volume"
2003,"Spring Zoopvol Abundance Index Estimate SE",327195.109131248,"GOM","numbers per 100 cu m volume"
2004,"Spring Zoopvol Abundance Index Estimate",4271737.4745109,"GOM","numbers per 100 cu m volume"
2004,"Spring Zoopvol Abundance Index Estimate SE",390576.299409909,"GOM","numbers per 100 cu m volume"
2005,"Spring Zoopvol Abundance Index Estimate",2291922.22072799,"GOM","numbers per 100 cu m volume"
2005,"Spring Zoopvol Abundance Index Estimate SE",180374.642898822,"GOM","numbers per 100 cu m volume"
2006,"Spring Zoopvol Abundance Index Estimate",2687289.70887462,"GOM","numbers per 100 cu m volume"
2006,"Spring Zoopvol Abundance Index Estimate SE",199372.917714377,"GOM","numbers per 100 cu m volume"
2007,"Spring Zoopvol Abundance Index Estimate",2478094.7639488,"GOM","numbers per 100 cu m volume"
2007,"Spring Zoopvol Abundance Index Estimate SE",186367.773800713,"GOM","numbers per 100 cu m volume"
2008,"Spring Zoopvol Abundance Index Estimate",1641367.67854039,"GOM","numbers per 100 cu m volume"
2008,"Spring Zoopvol Abundance Index Estimate SE",147592.203629075,"GOM","numbers per 100 cu m volume"
2009,"Spring Zoopvol Abundance Index Estimate",2813929.91443965,"GOM","numbers per 100 cu m volume"
2009,"Spring Zoopvol Abundance Index Estimate SE",210463.590260487,"GOM","numbers per 100 cu m volume"
2010,"Spring Zoopvol Abundance Index Estimate",2116930.65105828,"GOM","numbers per 100 cu m volume"
2010,"Spring Zoopvol Abundance Index Estimate SE",160135.457498489,"GOM","numbers per 100 cu m volume"
2011,"Spring Zoopvol Abundance Index Estimate",1929266.45611781,"GOM","numbers per 100 cu m volume"
2011,"Spring Zoopvol Abundance Index Estimate SE",133564.573775993,"GOM","numbers per 100 cu m volume"
2012,"Spring Zoopvol Abundance Index Estimate",1268531.74106546,"GOM","numbers per 100 cu m volume"
2012,"Spring Zoopvol Abundance Index Estimate SE",118965.824320243,"GOM","numbers per 100 cu m volume"
2013,"Spring Zoopvol Abundance Index Estimate",2545131.58408809,"GOM","numbers per 100 cu m volume"
2013,"Spring Zoopvol Abundance Index Estimate SE",255910.793364578,"GOM","numbers per 100 cu m volume"
2014,"Spring Zoopvol Abundance Index Estimate",1811074.06134178,"GOM","numbers per 100 cu m volume"
2014,"Spring Zoopvol Abundance Index Estimate SE",188822.757065335,"GOM","numbers per 100 cu m volume"
2015,"Spring Zoopvol Abundance Index Estimate",3644556.68612242,"GOM","numbers per 100 cu m volume"
2015,"Spring Zoopvol Abundance Index Estimate SE",322016.456362788,"GOM","numbers per 100 cu m volume"
2016,"Spring Zoopvol Abundance Index Estimate",3943266.65346871,"GOM","numbers per 100 cu m volume"
2016,"Spring Zoopvol Abundance Index Estimate SE",305276.414852449,"GOM","numbers per 100 cu m volume"
2017,"Spring Zoopvol Abundance Index Estimate",2296543.53285986,"GOM","numbers per 100 cu m volume"
2017,"Spring Zoopvol Abundance Index Estimate SE",206173.193177505,"GOM","numbers per 100 cu m volume"
2018,"Spring Zoopvol Abundance Index Estimate",3570328.67801266,"GOM","numbers per 100 cu m volume"
2018,"Spring Zoopvol Abundance Index Estimate SE",426856.913526872,"GOM","numbers per 100 cu m volume"
2019,"Spring Zoopvol Abundance Index Estimate",1640026.32002438,"GOM","numbers per 100 cu m volume"
2019,"Spring Zoopvol Abundance Index Estimate SE",152004.384473064,"GOM","numbers per 100 cu m volume"
2020,"Spring Zoopvol Abundance Index Estimate",1744804.63587115,"GOM","numbers per 100 cu m volume"
2020,"Spring Zoopvol Abundance Index Estimate SE",416320.625504816,"GOM","numbers per 100 cu m volume"
2021,"Spring Zoopvol Abundance Index Estimate",2138867.13717661,"GOM","numbers per 100 cu m volume"
2021,"Spring Zoopvol Abundance Index Estimate SE",205925.921755629,"GOM","numbers per 100 cu m volume"
2022,"Spring Zoopvol Abundance Index Estimate",2359428.56238775,"GOM","numbers per 100 cu m volume"
2022,"Spring Zoopvol Abundance Index Estimate SE",208128.401941808,"GOM","numbers per 100 cu m volume"
1982,"Fall Zoopvol Eastward Center of Gravity",290.139850463547,"ALLEPU","km"
1982,"Fall Zoopvol Eastward Center of Gravity SE",7.89032341797861,"ALLEPU","km"
1983,"Fall Zoopvol Eastward Center of Gravity",241.382532836114,"ALLEPU","km"
1983,"Fall Zoopvol Eastward Center of Gravity SE",7.19927979664634,"ALLEPU","km"
1984,"Fall Zoopvol Eastward Center of Gravity",296.335786583405,"ALLEPU","km"
1984,"Fall Zoopvol Eastward Center of Gravity SE",6.03393799163955,"ALLEPU","km"
1985,"Fall Zoopvol Eastward Center of Gravity",309.961849880583,"ALLEPU","km"
1985,"Fall Zoopvol Eastward Center of Gravity SE",6.07133056670698,"ALLEPU","km"
1986,"Fall Zoopvol Eastward Center of Gravity",312.964345727437,"ALLEPU","km"
1986,"Fall Zoopvol Eastward Center of Gravity SE",5.85769994823045,"ALLEPU","km"
1987,"Fall Zoopvol Eastward Center of Gravity",322.491801256804,"ALLEPU","km"
1987,"Fall Zoopvol Eastward Center of Gravity SE",6.82218649754423,"ALLEPU","km"
1988,"Fall Zoopvol Eastward Center of Gravity",312.169104110585,"ALLEPU","km"
1988,"Fall Zoopvol Eastward Center of Gravity SE",8.36586028178709,"ALLEPU","km"
1989,"Fall Zoopvol Eastward Center of Gravity",326.613982361731,"ALLEPU","km"
1989,"Fall Zoopvol Eastward Center of Gravity SE",24.0388609831438,"ALLEPU","km"
1990,"Fall Zoopvol Eastward Center of Gravity",318.791979956503,"ALLEPU","km"
1990,"Fall Zoopvol Eastward Center of Gravity SE",23.4711137205312,"ALLEPU","km"
1991,"Fall Zoopvol Eastward Center of Gravity",321.555744010364,"ALLEPU","km"
1991,"Fall Zoopvol Eastward Center of Gravity SE",13.0920935245706,"ALLEPU","km"
1992,"Fall Zoopvol Eastward Center of Gravity",311.709093163501,"ALLEPU","km"
1992,"Fall Zoopvol Eastward Center of Gravity SE",16.679432386229,"ALLEPU","km"
1993,"Fall Zoopvol Eastward Center of Gravity",303.72915085009,"ALLEPU","km"
1993,"Fall Zoopvol Eastward Center of Gravity SE",15.821422103749,"ALLEPU","km"
1994,"Fall Zoopvol Eastward Center of Gravity",316.160225115371,"ALLEPU","km"
1994,"Fall Zoopvol Eastward Center of Gravity SE",10.9994163589975,"ALLEPU","km"
1995,"Fall Zoopvol Eastward Center of Gravity",334.241420244153,"ALLEPU","km"
1995,"Fall Zoopvol Eastward Center of Gravity SE",10.1270734109385,"ALLEPU","km"
1996,"Fall Zoopvol Eastward Center of Gravity",303.70470624947,"ALLEPU","km"
1996,"Fall Zoopvol Eastward Center of Gravity SE",10.3301437793857,"ALLEPU","km"
1997,"Fall Zoopvol Eastward Center of Gravity",319.828355658033,"ALLEPU","km"
1997,"Fall Zoopvol Eastward Center of Gravity SE",11.2878467491499,"ALLEPU","km"
1998,"Fall Zoopvol Eastward Center of Gravity",357.617274828235,"ALLEPU","km"
1998,"Fall Zoopvol Eastward Center of Gravity SE",11.6128860077862,"ALLEPU","km"
1999,"Fall Zoopvol Eastward Center of Gravity",345.007090771751,"ALLEPU","km"
1999,"Fall Zoopvol Eastward Center of Gravity SE",9.28187355133786,"ALLEPU","km"
2000,"Fall Zoopvol Eastward Center of Gravity",325.244930520762,"ALLEPU","km"
2000,"Fall Zoopvol Eastward Center of Gravity SE",9.5252749633412,"ALLEPU","km"
2001,"Fall Zoopvol Eastward Center of Gravity",323.310120211282,"ALLEPU","km"
2001,"Fall Zoopvol Eastward Center of Gravity SE",9.82014880841469,"ALLEPU","km"
2002,"Fall Zoopvol Eastward Center of Gravity",296.539981440923,"ALLEPU","km"
2002,"Fall Zoopvol Eastward Center of Gravity SE",8.32198569803188,"ALLEPU","km"
2003,"Fall Zoopvol Eastward Center of Gravity",315.78019865686,"ALLEPU","km"
2003,"Fall Zoopvol Eastward Center of Gravity SE",11.1657091398648,"ALLEPU","km"
2004,"Fall Zoopvol Eastward Center of Gravity",319.806348555606,"ALLEPU","km"
2004,"Fall Zoopvol Eastward Center of Gravity SE",8.19005063806415,"ALLEPU","km"
2005,"Fall Zoopvol Eastward Center of Gravity",336.959995781441,"ALLEPU","km"
2005,"Fall Zoopvol Eastward Center of Gravity SE",8.5944221869245,"ALLEPU","km"
2006,"Fall Zoopvol Eastward Center of Gravity",301.566540950788,"ALLEPU","km"
2006,"Fall Zoopvol Eastward Center of Gravity SE",8.8419227570869,"ALLEPU","km"
2007,"Fall Zoopvol Eastward Center of Gravity",293.454126571234,"ALLEPU","km"
2007,"Fall Zoopvol Eastward Center of Gravity SE",8.94010230123424,"ALLEPU","km"
2008,"Fall Zoopvol Eastward Center of Gravity",333.171621224149,"ALLEPU","km"
2008,"Fall Zoopvol Eastward Center of Gravity SE",7.99311838320776,"ALLEPU","km"
2009,"Fall Zoopvol Eastward Center of Gravity",325.669351116978,"ALLEPU","km"
2009,"Fall Zoopvol Eastward Center of Gravity SE",9.49108177606736,"ALLEPU","km"
2010,"Fall Zoopvol Eastward Center of Gravity",310.047799558765,"ALLEPU","km"
2010,"Fall Zoopvol Eastward Center of Gravity SE",9.47528308019624,"ALLEPU","km"
2011,"Fall Zoopvol Eastward Center of Gravity",294.945428312975,"ALLEPU","km"
2011,"Fall Zoopvol Eastward Center of Gravity SE",10.1019920694679,"ALLEPU","km"
2012,"Fall Zoopvol Eastward Center of Gravity",360.484087838578,"ALLEPU","km"
2012,"Fall Zoopvol Eastward Center of Gravity SE",7.56391441638517,"ALLEPU","km"
2013,"Fall Zoopvol Eastward Center of Gravity",302.379946759028,"ALLEPU","km"
2013,"Fall Zoopvol Eastward Center of Gravity SE",10.837440876005,"ALLEPU","km"
2014,"Fall Zoopvol Eastward Center of Gravity",254.191616944244,"ALLEPU","km"
2014,"Fall Zoopvol Eastward Center of Gravity SE",13.5836710791422,"ALLEPU","km"
2015,"Fall Zoopvol Eastward Center of Gravity",339.240816628014,"ALLEPU","km"
2015,"Fall Zoopvol Eastward Center of Gravity SE",10.0416780299462,"ALLEPU","km"
2016,"Fall Zoopvol Eastward Center of Gravity",319.55787671156,"ALLEPU","km"
2016,"Fall Zoopvol Eastward Center of Gravity SE",10.8231178013425,"ALLEPU","km"
2017,"Fall Zoopvol Eastward Center of Gravity",337.941193065231,"ALLEPU","km"
2017,"Fall Zoopvol Eastward Center of Gravity SE",16.5509469314174,"ALLEPU","km"
2018,"Fall Zoopvol Eastward Center of Gravity",299.132055633412,"ALLEPU","km"
2018,"Fall Zoopvol Eastward Center of Gravity SE",11.6911526185671,"ALLEPU","km"
2019,"Fall Zoopvol Eastward Center of Gravity",307.553540282731,"ALLEPU","km"
2019,"Fall Zoopvol Eastward Center of Gravity SE",9.73075050569352,"ALLEPU","km"
2020,"Fall Zoopvol Eastward Center of Gravity",315.738969715869,"ALLEPU","km"
2020,"Fall Zoopvol Eastward Center of Gravity SE",24.6154909793982,"ALLEPU","km"
2021,"Fall Zoopvol Eastward Center of Gravity",357.724874242575,"ALLEPU","km"
2021,"Fall Zoopvol Eastward Center of Gravity SE",9.81222535305097,"ALLEPU","km"
2022,"Fall Zoopvol Eastward Center of Gravity",334.944737067834,"ALLEPU","km"
2022,"Fall Zoopvol Eastward Center of Gravity SE",13.7711967535736,"ALLEPU","km"
1982,"Fall Zoopvol Northward Center of Gravity",4488.53618350138,"ALLEPU","km"
1982,"Fall Zoopvol Northward Center of Gravity SE",8.39985879388072,"ALLEPU","km"
1983,"Fall Zoopvol Northward Center of Gravity",4432.55248189272,"ALLEPU","km"
1983,"Fall Zoopvol Northward Center of Gravity SE",7.52636977508447,"ALLEPU","km"
1984,"Fall Zoopvol Northward Center of Gravity",4469.47955924749,"ALLEPU","km"
1984,"Fall Zoopvol Northward Center of Gravity SE",5.61939910126638,"ALLEPU","km"
1985,"Fall Zoopvol Northward Center of Gravity",4487.90939385711,"ALLEPU","km"
1985,"Fall Zoopvol Northward Center of Gravity SE",5.68315143107157,"ALLEPU","km"
1986,"Fall Zoopvol Northward Center of Gravity",4495.31441826342,"ALLEPU","km"
1986,"Fall Zoopvol Northward Center of Gravity SE",6.10322550054351,"ALLEPU","km"
1987,"Fall Zoopvol Northward Center of Gravity",4494.26667044627,"ALLEPU","km"
1987,"Fall Zoopvol Northward Center of Gravity SE",6.45964026733502,"ALLEPU","km"
1988,"Fall Zoopvol Northward Center of Gravity",4493.17202888347,"ALLEPU","km"
1988,"Fall Zoopvol Northward Center of Gravity SE",7.96865997180376,"ALLEPU","km"
1989,"Fall Zoopvol Northward Center of Gravity",4497.31546498881,"ALLEPU","km"
1989,"Fall Zoopvol Northward Center of Gravity SE",20.6781158070689,"ALLEPU","km"
1990,"Fall Zoopvol Northward Center of Gravity",4491.52574635888,"ALLEPU","km"
1990,"Fall Zoopvol Northward Center of Gravity SE",20.0032409800305,"ALLEPU","km"
1991,"Fall Zoopvol Northward Center of Gravity",4504.01291818179,"ALLEPU","km"
1991,"Fall Zoopvol Northward Center of Gravity SE",12.6461785553077,"ALLEPU","km"
1992,"Fall Zoopvol Northward Center of Gravity",4496.07340918976,"ALLEPU","km"
1992,"Fall Zoopvol Northward Center of Gravity SE",16.7941176234771,"ALLEPU","km"
1993,"Fall Zoopvol Northward Center of Gravity",4484.81448712267,"ALLEPU","km"
1993,"Fall Zoopvol Northward Center of Gravity SE",14.3889889863964,"ALLEPU","km"
1994,"Fall Zoopvol Northward Center of Gravity",4492.52864097682,"ALLEPU","km"
1994,"Fall Zoopvol Northward Center of Gravity SE",9.56684210636932,"ALLEPU","km"
1995,"Fall Zoopvol Northward Center of Gravity",4511.9693185727,"ALLEPU","km"
1995,"Fall Zoopvol Northward Center of Gravity SE",9.21753780165805,"ALLEPU","km"
1996,"Fall Zoopvol Northward Center of Gravity",4476.50366194751,"ALLEPU","km"
1996,"Fall Zoopvol Northward Center of Gravity SE",10.7007061413872,"ALLEPU","km"
1997,"Fall Zoopvol Northward Center of Gravity",4490.9722282524,"ALLEPU","km"
1997,"Fall Zoopvol Northward Center of Gravity SE",10.225544940886,"ALLEPU","km"
1998,"Fall Zoopvol Northward Center of Gravity",4525.00376078296,"ALLEPU","km"
1998,"Fall Zoopvol Northward Center of Gravity SE",10.434289979602,"ALLEPU","km"
1999,"Fall Zoopvol Northward Center of Gravity",4527.7425913685,"ALLEPU","km"
1999,"Fall Zoopvol Northward Center of Gravity SE",8.55080693405441,"ALLEPU","km"
2000,"Fall Zoopvol Northward Center of Gravity",4505.62744766761,"ALLEPU","km"
2000,"Fall Zoopvol Northward Center of Gravity SE",8.77948026878568,"ALLEPU","km"
2001,"Fall Zoopvol Northward Center of Gravity",4511.43047855502,"ALLEPU","km"
2001,"Fall Zoopvol Northward Center of Gravity SE",9.57922992166109,"ALLEPU","km"
2002,"Fall Zoopvol Northward Center of Gravity",4481.42082646381,"ALLEPU","km"
2002,"Fall Zoopvol Northward Center of Gravity SE",7.88000617260042,"ALLEPU","km"
2003,"Fall Zoopvol Northward Center of Gravity",4496.93247380093,"ALLEPU","km"
2003,"Fall Zoopvol Northward Center of Gravity SE",10.3706686178468,"ALLEPU","km"
2004,"Fall Zoopvol Northward Center of Gravity",4489.8004917799,"ALLEPU","km"
2004,"Fall Zoopvol Northward Center of Gravity SE",7.45667901215346,"ALLEPU","km"
2005,"Fall Zoopvol Northward Center of Gravity",4509.63083282634,"ALLEPU","km"
2005,"Fall Zoopvol Northward Center of Gravity SE",8.06952758071314,"ALLEPU","km"
2006,"Fall Zoopvol Northward Center of Gravity",4485.40589976401,"ALLEPU","km"
2006,"Fall Zoopvol Northward Center of Gravity SE",8.19290146269617,"ALLEPU","km"
2007,"Fall Zoopvol Northward Center of Gravity",4484.10397116406,"ALLEPU","km"
2007,"Fall Zoopvol Northward Center of Gravity SE",9.19744070716205,"ALLEPU","km"
2008,"Fall Zoopvol Northward Center of Gravity",4505.09081775006,"ALLEPU","km"
2008,"Fall Zoopvol Northward Center of Gravity SE",7.62941186507526,"ALLEPU","km"
2009,"Fall Zoopvol Northward Center of Gravity",4497.4162248436,"ALLEPU","km"
2009,"Fall Zoopvol Northward Center of Gravity SE",9.74942166334655,"ALLEPU","km"
2010,"Fall Zoopvol Northward Center of Gravity",4494.82632208246,"ALLEPU","km"
2010,"Fall Zoopvol Northward Center of Gravity SE",9.08230260297444,"ALLEPU","km"
2011,"Fall Zoopvol Northward Center of Gravity",4481.11665122669,"ALLEPU","km"
2011,"Fall Zoopvol Northward Center of Gravity SE",10.132211178614,"ALLEPU","km"
2012,"Fall Zoopvol Northward Center of Gravity",4542.28187450253,"ALLEPU","km"
2012,"Fall Zoopvol Northward Center of Gravity SE",8.04771258478834,"ALLEPU","km"
2013,"Fall Zoopvol Northward Center of Gravity",4482.32883298171,"ALLEPU","km"
2013,"Fall Zoopvol Northward Center of Gravity SE",10.3059884957644,"ALLEPU","km"
2014,"Fall Zoopvol Northward Center of Gravity",4402.74197718137,"ALLEPU","km"
2014,"Fall Zoopvol Northward Center of Gravity SE",13.3450525943619,"ALLEPU","km"
2015,"Fall Zoopvol Northward Center of Gravity",4509.39121068385,"ALLEPU","km"
2015,"Fall Zoopvol Northward Center of Gravity SE",10.0263679555606,"ALLEPU","km"
2016,"Fall Zoopvol Northward Center of Gravity",4488.90793636556,"ALLEPU","km"
2016,"Fall Zoopvol Northward Center of Gravity SE",10.7675446238498,"ALLEPU","km"
2017,"Fall Zoopvol Northward Center of Gravity",4510.0349225631,"ALLEPU","km"
2017,"Fall Zoopvol Northward Center of Gravity SE",14.1937033083956,"ALLEPU","km"
2018,"Fall Zoopvol Northward Center of Gravity",4485.68367311148,"ALLEPU","km"
2018,"Fall Zoopvol Northward Center of Gravity SE",11.3476342709265,"ALLEPU","km"
2019,"Fall Zoopvol Northward Center of Gravity",4494.43291944672,"ALLEPU","km"
2019,"Fall Zoopvol Northward Center of Gravity SE",9.96379389657431,"ALLEPU","km"
2020,"Fall Zoopvol Northward Center of Gravity",4493.97948369243,"ALLEPU","km"
2020,"Fall Zoopvol Northward Center of Gravity SE",21.0140998728688,"ALLEPU","km"
2021,"Fall Zoopvol Northward Center of Gravity",4514.29691789947,"ALLEPU","km"
2021,"Fall Zoopvol Northward Center of Gravity SE",9.00317070163534,"ALLEPU","km"
2022,"Fall Zoopvol Northward Center of Gravity",4505.39029372047,"ALLEPU","km"
2022,"Fall Zoopvol Northward Center of Gravity SE",12.663196363196,"ALLEPU","km"
1982,"Spring Zoopvol Eastward Center of Gravity",391.709016998142,"ALLEPU","km"
1982,"Spring Zoopvol Eastward Center of Gravity SE",9.17589752379454,"ALLEPU","km"
1983,"Spring Zoopvol Eastward Center of Gravity",389.756827613817,"ALLEPU","km"
1983,"Spring Zoopvol Eastward Center of Gravity SE",7.69105481403369,"ALLEPU","km"
1984,"Spring Zoopvol Eastward Center of Gravity",386.325508166951,"ALLEPU","km"
1984,"Spring Zoopvol Eastward Center of Gravity SE",7.53482526017366,"ALLEPU","km"
1985,"Spring Zoopvol Eastward Center of Gravity",440.542639383986,"ALLEPU","km"
1985,"Spring Zoopvol Eastward Center of Gravity SE",8.52629700572789,"ALLEPU","km"
1986,"Spring Zoopvol Eastward Center of Gravity",346.202480078426,"ALLEPU","km"
1986,"Spring Zoopvol Eastward Center of Gravity SE",8.27311980961646,"ALLEPU","km"
1987,"Spring Zoopvol Eastward Center of Gravity",371.7122678798,"ALLEPU","km"
1987,"Spring Zoopvol Eastward Center of Gravity SE",7.04438862144644,"ALLEPU","km"
1988,"Spring Zoopvol Eastward Center of Gravity",374.834790079324,"ALLEPU","km"
1988,"Spring Zoopvol Eastward Center of Gravity SE",11.5914296900439,"ALLEPU","km"
1989,"Spring Zoopvol Eastward Center of Gravity",374.418550465581,"ALLEPU","km"
1989,"Spring Zoopvol Eastward Center of Gravity SE",19.6313164846976,"ALLEPU","km"
1990,"Spring Zoopvol Eastward Center of Gravity",373.524766714733,"ALLEPU","km"
1990,"Spring Zoopvol Eastward Center of Gravity SE",16.2918629599055,"ALLEPU","km"
1991,"Spring Zoopvol Eastward Center of Gravity",368.340431909762,"ALLEPU","km"
1991,"Spring Zoopvol Eastward Center of Gravity SE",18.1766228604399,"ALLEPU","km"
1992,"Spring Zoopvol Eastward Center of Gravity",372.794091706478,"ALLEPU","km"
1992,"Spring Zoopvol Eastward Center of Gravity SE",14.8249761888318,"ALLEPU","km"
1993,"Spring Zoopvol Eastward Center of Gravity",336.481728960916,"ALLEPU","km"
1993,"Spring Zoopvol Eastward Center of Gravity SE",12.9129478348994,"ALLEPU","km"
1994,"Spring Zoopvol Eastward Center of Gravity",371.801737362004,"ALLEPU","km"
1994,"Spring Zoopvol Eastward Center of Gravity SE",15.8056473051213,"ALLEPU","km"
1995,"Spring Zoopvol Eastward Center of Gravity",389.034741658345,"ALLEPU","km"
1995,"Spring Zoopvol Eastward Center of Gravity SE",8.90804656195299,"ALLEPU","km"
1996,"Spring Zoopvol Eastward Center of Gravity",384.737797172607,"ALLEPU","km"
1996,"Spring Zoopvol Eastward Center of Gravity SE",10.6221446079634,"ALLEPU","km"
1997,"Spring Zoopvol Eastward Center of Gravity",368.708494003494,"ALLEPU","km"
1997,"Spring Zoopvol Eastward Center of Gravity SE",11.5365756970159,"ALLEPU","km"
1998,"Spring Zoopvol Eastward Center of Gravity",339.263971287375,"ALLEPU","km"
1998,"Spring Zoopvol Eastward Center of Gravity SE",10.4334613350493,"ALLEPU","km"
1999,"Spring Zoopvol Eastward Center of Gravity",408.086578088408,"ALLEPU","km"
1999,"Spring Zoopvol Eastward Center of Gravity SE",9.67028102441724,"ALLEPU","km"
2000,"Spring Zoopvol Eastward Center of Gravity",397.710751961713,"ALLEPU","km"
2000,"Spring Zoopvol Eastward Center of Gravity SE",10.035381311613,"ALLEPU","km"
2001,"Spring Zoopvol Eastward Center of Gravity",407.328104855976,"ALLEPU","km"
2001,"Spring Zoopvol Eastward Center of Gravity SE",9.27028529910153,"ALLEPU","km"
2002,"Spring Zoopvol Eastward Center of Gravity",368.957809573645,"ALLEPU","km"
2002,"Spring Zoopvol Eastward Center of Gravity SE",9.00630542213231,"ALLEPU","km"
2003,"Spring Zoopvol Eastward Center of Gravity",415.502387944101,"ALLEPU","km"
2003,"Spring Zoopvol Eastward Center of Gravity SE",9.89247255320738,"ALLEPU","km"
2004,"Spring Zoopvol Eastward Center of Gravity",401.720116517062,"ALLEPU","km"
2004,"Spring Zoopvol Eastward Center of Gravity SE",10.8004359725976,"ALLEPU","km"
2005,"Spring Zoopvol Eastward Center of Gravity",342.165298538879,"ALLEPU","km"
2005,"Spring Zoopvol Eastward Center of Gravity SE",9.62587639730168,"ALLEPU","km"
2006,"Spring Zoopvol Eastward Center of Gravity",380.38738566636,"ALLEPU","km"
2006,"Spring Zoopvol Eastward Center of Gravity SE",9.43492219358219,"ALLEPU","km"
2007,"Spring Zoopvol Eastward Center of Gravity",370.196558024815,"ALLEPU","km"
2007,"Spring Zoopvol Eastward Center of Gravity SE",10.1795293149141,"ALLEPU","km"
2008,"Spring Zoopvol Eastward Center of Gravity",332.093707942516,"ALLEPU","km"
2008,"Spring Zoopvol Eastward Center of Gravity SE",12.514294106908,"ALLEPU","km"
2009,"Spring Zoopvol Eastward Center of Gravity",388.95739754185,"ALLEPU","km"
2009,"Spring Zoopvol Eastward Center of Gravity SE",10.0979915639375,"ALLEPU","km"
2010,"Spring Zoopvol Eastward Center of Gravity",417.613529382826,"ALLEPU","km"
2010,"Spring Zoopvol Eastward Center of Gravity SE",8.54460985032385,"ALLEPU","km"
2011,"Spring Zoopvol Eastward Center of Gravity",413.369889039464,"ALLEPU","km"
2011,"Spring Zoopvol Eastward Center of Gravity SE",10.673446752966,"ALLEPU","km"
2012,"Spring Zoopvol Eastward Center of Gravity",331.978367316431,"ALLEPU","km"
2012,"Spring Zoopvol Eastward Center of Gravity SE",10.5350347236545,"ALLEPU","km"
2013,"Spring Zoopvol Eastward Center of Gravity",372.68864844168,"ALLEPU","km"
2013,"Spring Zoopvol Eastward Center of Gravity SE",11.4188712144349,"ALLEPU","km"
2014,"Spring Zoopvol Eastward Center of Gravity",352.777003402771,"ALLEPU","km"
2014,"Spring Zoopvol Eastward Center of Gravity SE",16.6627945575684,"ALLEPU","km"
2015,"Spring Zoopvol Eastward Center of Gravity",416.051900057506,"ALLEPU","km"
2015,"Spring Zoopvol Eastward Center of Gravity SE",10.2512721227607,"ALLEPU","km"
2016,"Spring Zoopvol Eastward Center of Gravity",384.965568173776,"ALLEPU","km"
2016,"Spring Zoopvol Eastward Center of Gravity SE",10.2976383568175,"ALLEPU","km"
2017,"Spring Zoopvol Eastward Center of Gravity",395.368239106112,"ALLEPU","km"
2017,"Spring Zoopvol Eastward Center of Gravity SE",9.20548983694494,"ALLEPU","km"
2018,"Spring Zoopvol Eastward Center of Gravity",405.28974743394,"ALLEPU","km"
2018,"Spring Zoopvol Eastward Center of Gravity SE",11.5824410099397,"ALLEPU","km"
2019,"Spring Zoopvol Eastward Center of Gravity",383.995652548139,"ALLEPU","km"
2019,"Spring Zoopvol Eastward Center of Gravity SE",11.3854478594936,"ALLEPU","km"
2020,"Spring Zoopvol Eastward Center of Gravity",375.09405530536,"ALLEPU","km"
