"Time","Var","Value","EPU","Units"
1984,"C4_CONC100M3",-0.246916725421489,"NES","Calanus finmarchicus copepedite stage C4 abundance anomaly"
1984,"C3_CONC100M3",-0.392186671703721,"NES","Calanus finmarchicus copepedite stage C3 abundance anomaly"
1984,"C2_CONC100M3",-0.360711774113884,"NES","Calanus finmarchicus copepedite stage C2 abundance anomaly"
1984,"C1_CONC100M3",-0.149356005961994,"NES","Calanus finmarchicus copepedite stage C1 abundance anomaly"
1984,"UNK_CONC100M3",-0.00316521922956187,"NES","Calanus finmarchicus unknown stage abundance anomaly"
1985,"BTM_TEMP",0.426028312473937,"NES","Bottom temperature anomaly"
1985,"SFC_TEMP",-0.0642676630958503,"NES","Surface temperature anomaly"
1985,"BTM_SALT",0.431466388820296,"NES","Bottom salinity anomaly"
1985,"SFC_SALT",0.514583211983567,"NES","Surface salinity anomaly"
1985,"CalfinCONC_100M3",-0.192849810489347,"NES","Total Calanus finmarchicus abundance anomaly"
1985,"Adult_CONC100M3",-0.054744047577871,"NES","Calanus finmarchicus adult abundance anomaly"
1985,"C5_CONC100M3",-0.15531480309606,"NES","Calanus finmarchicus copepedite stage C5 abundance anomaly"
1985,"C4_CONC100M3",-0.331008924729519,"NES","Calanus finmarchicus copepedite stage C4 abundance anomaly"
1985,"C3_CONC100M3",-0.318803241377405,"NES","Calanus finmarchicus copepedite stage C3 abundance anomaly"
1985,"C2_CONC100M3",-0.296347826443679,"NES","Calanus finmarchicus copepedite stage C2 abundance anomaly"
1985,"C1_CONC100M3",-0.145550895544622,"NES","Calanus finmarchicus copepedite stage C1 abundance anomaly"
1985,"UNK_CONC100M3",-0.163311609145286,"NES","Calanus finmarchicus unknown stage abundance anomaly"
1986,"BTM_TEMP",0.699877107459216,"NES","Bottom temperature anomaly"
1986,"SFC_TEMP",-0.833017189440473,"NES","Surface temperature anomaly"
1986,"BTM_SALT",0.286821022636678,"NES","Bottom salinity anomaly"
1986,"SFC_SALT",0.488208876375879,"NES","Surface salinity anomaly"
1986,"CalfinCONC_100M3",0.1225014977333,"NES","Total Calanus finmarchicus abundance anomaly"
1986,"Adult_CONC100M3",0.0971900897978319,"NES","Calanus finmarchicus adult abundance anomaly"
1986,"C5_CONC100M3",0.132539544527746,"NES","Calanus finmarchicus copepedite stage C5 abundance anomaly"
1986,"C4_CONC100M3",0.0720264068602046,"NES","Calanus finmarchicus copepedite stage C4 abundance anomaly"
1986,"C3_CONC100M3",0.108228429223163,"NES","Calanus finmarchicus copepedite stage C3 abundance anomaly"
1986,"C2_CONC100M3",0.0612792229360915,"NES","Calanus finmarchicus copepedite stage C2 abundance anomaly"
1986,"C1_CONC100M3",-0.00742366017964529,"NES","Calanus finmarchicus copepedite stage C1 abundance anomaly"
1986,"UNK_CONC100M3",-0.214398384985452,"NES","Calanus finmarchicus unknown stage abundance anomaly"
1987,"BTM_TEMP",-0.734324878253832,"NES","Bottom temperature anomaly"
1987,"SFC_TEMP",-1.18172081304918,"NES","Surface temperature anomaly"
1987,"BTM_SALT",-0.165276218623411,"NES","Bottom salinity anomaly"
1987,"SFC_SALT",-0.164374893804224,"NES","Surface salinity anomaly"
1987,"CalfinCONC_100M3",0.382699613430002,"NES","Total Calanus finmarchicus abundance anomaly"
1987,"Adult_CONC100M3",0.274170215723807,"NES","Calanus finmarchicus adult abundance anomaly"
1987,"C5_CONC100M3",0.377506993704183,"NES","Calanus finmarchicus copepedite stage C5 abundance anomaly"
1987,"C4_CONC100M3",0.368910808922913,"NES","Calanus finmarchicus copepedite stage C4 abundance anomaly"
1987,"C3_CONC100M3",0.422325815186213,"NES","Calanus finmarchicus copepedite stage C3 abundance anomaly"
1987,"C2_CONC100M3",0.325713163086223,"NES","Calanus finmarchicus copepedite stage C2 abundance anomaly"
1987,"C1_CONC100M3",0.0196263135446901,"NES","Calanus finmarchicus copepedite stage C1 abundance anomaly"
1987,"UNK_CONC100M3",-0.0658542469752736,"NES","Calanus finmarchicus unknown stage abundance anomaly"
1988,"BTM_TEMP",-1.91883980297868,"NES","Bottom temperature anomaly"
1988,"SFC_TEMP",-2.55053064492332,"NES","Surface temperature anomaly"
1988,"BTM_SALT",-0.464069286804942,"NES","Bottom salinity anomaly"
1988,"SFC_SALT",-0.209616537728168,"NES","Surface salinity anomaly"
1988,"CalfinCONC_100M3",0.345146565502195,"NES","Total Calanus finmarchicus abundance anomaly"
1988,"Adult_CONC100M3",0.285934107682875,"NES","Calanus finmarchicus adult abundance anomaly"
1988,"C5_CONC100M3",0.336576578622182,"NES","Calanus finmarchicus copepedite stage C5 abundance anomaly"
1988,"C4_CONC100M3",0.229379486515661,"NES","Calanus finmarchicus copepedite stage C4 abundance anomaly"
1988,"C3_CONC100M3",0.335221252841675,"NES","Calanus finmarchicus copepedite stage C3 abundance anomaly"
1988,"C2_CONC100M3",0.0918657475883651,"NES","Calanus finmarchicus copepedite stage C2 abundance anomaly"
1988,"C1_CONC100M3",-0.14610270429005,"NES","Calanus finmarchicus copepedite stage C1 abundance anomaly"
1988,"UNK_CONC100M3",0.018840910451348,"NES","Calanus finmarchicus unknown stage abundance anomaly"
1989,"BTM_TEMP",-1.67953906726205,"NES","Bottom temperature anomaly"
1989,"SFC_TEMP",-1.83654839151165,"NES","Surface temperature anomaly"
1989,"BTM_SALT",-0.454376402621721,"NES","Bottom salinity anomaly"
1989,"SFC_SALT",-0.125628698010883,"NES","Surface salinity anomaly"
1989,"CalfinCONC_100M3",-0.0729322861817155,"NES","Total Calanus finmarchicus abundance anomaly"
1989,"Adult_CONC100M3",-0.252449602392689,"NES","Calanus finmarchicus adult abundance anomaly"
1989,"C5_CONC100M3",-0.173106061507169,"NES","Calanus finmarchicus copepedite stage C5 abundance anomaly"
1989,"C4_CONC100M3",-0.279064646160051,"NES","Calanus finmarchicus copepedite stage C4 abundance anomaly"
1989,"C3_CONC100M3",-0.128100296004358,"NES","Calanus finmarchicus copepedite stage C3 abundance anomaly"
1989,"C2_CONC100M3",0.030659801070688,"NES","Calanus finmarchicus copepedite stage C2 abundance anomaly"
1989,"C1_CONC100M3",-0.0135626463990753,"NES","Calanus finmarchicus copepedite stage C1 abundance anomaly"
1989,"UNK_CONC100M3",0.0506467747121751,"NES","Calanus finmarchicus unknown stage abundance anomaly"
1990,"BTM_TEMP",-1.35563574972667,"NES","Bottom temperature anomaly"
1990,"SFC_TEMP",-1.93361686257025,"NES","Surface temperature anomaly"
1990,"BTM_SALT",-0.132843411286294,"NES","Bottom salinity anomaly"
1990,"SFC_SALT",0.18567840478221,"NES","Surface salinity anomaly"
1990,"CalfinCONC_100M3",-0.292753344038727,"NES","Total Calanus finmarchicus abundance anomaly"
1990,"Adult_CONC100M3",-0.308327296626473,"NES","Calanus finmarchicus adult abundance anomaly"
1990,"C5_CONC100M3",-0.337490604186048,"NES","Calanus finmarchicus copepedite stage C5 abundance anomaly"
1990,"C4_CONC100M3",-0.349993383037262,"NES","Calanus finmarchicus copepedite stage C4 abundance anomaly"
1990,"C3_CONC100M3",-0.206428560118882,"NES","Calanus finmarchicus copepedite stage C3 abundance anomaly"
1990,"C2_CONC100M3",-0.143015643094969,"NES","Calanus finmarchicus copepedite stage C2 abundance anomaly"
1990,"C1_CONC100M3",-0.00146400054143288,"NES","Calanus finmarchicus copepedite stage C1 abundance anomaly"
1990,"UNK_CONC100M3",-0.139479741184367,"NES","Calanus finmarchicus unknown stage abundance anomaly"
1991,"BTM_TEMP",-0.95116454116095,"NES","Bottom temperature anomaly"
1991,"SFC_TEMP",-1.36068818619974,"NES","Surface temperature anomaly"
1991,"BTM_SALT",-0.321118723483519,"NES","Bottom salinity anomaly"
1991,"SFC_SALT",-0.144788058121442,"NES","Surface salinity anomaly"
1991,"CalfinCONC_100M3",-0.252495884476348,"NES","Total Calanus finmarchicus abundance anomaly"
1991,"Adult_CONC100M3",-0.305843073625995,"NES","Calanus finmarchicus adult abundance anomaly"
1991,"C5_CONC100M3",-0.222302621240547,"NES","Calanus finmarchicus copepedite stage C5 abundance anomaly"
1991,"C4_CONC100M3",-0.271033545564947,"NES","Calanus finmarchicus copepedite stage C4 abundance anomaly"
1991,"C3_CONC100M3",-0.477786614425119,"NES","Calanus finmarchicus copepedite stage C3 abundance anomaly"
1991,"C2_CONC100M3",-0.376173321040916,"NES","Calanus finmarchicus copepedite stage C2 abundance anomaly"
1991,"C1_CONC100M3",-0.145086329780213,"NES","Calanus finmarchicus copepedite stage C1 abundance anomaly"
1991,"UNK_CONC100M3",-0.0627422657025903,"NES","Calanus finmarchicus unknown stage abundance anomaly"
1992,"BTM_TEMP",-1.46068489548713,"NES","Bottom temperature anomaly"
1992,"SFC_TEMP",-1.88552027042934,"NES","Surface temperature anomaly"
1992,"BTM_SALT",-0.528571039743739,"NES","Bottom salinity anomaly"
1992,"SFC_SALT",-0.310735443508208,"NES","Surface salinity anomaly"
1992,"CalfinCONC_100M3",0.186536966987953,"NES","Total Calanus finmarchicus abundance anomaly"
1992,"Adult_CONC100M3",0.152151014926166,"NES","Calanus finmarchicus adult abundance anomaly"
1992,"C5_CONC100M3",0.25578956906918,"NES","Calanus finmarchicus copepedite stage C5 abundance anomaly"
1992,"C4_CONC100M3",0.190249372088038,"NES","Calanus finmarchicus copepedite stage C4 abundance anomaly"
1992,"C3_CONC100M3",0.0305207399245858,"NES","Calanus finmarchicus copepedite stage C3 abundance anomaly"
1992,"C2_CONC100M3",-0.0882587729289168,"NES","Calanus finmarchicus copepedite stage C2 abundance anomaly"
1992,"C1_CONC100M3",-0.0578114469350572,"NES","Calanus finmarchicus copepedite stage C1 abundance anomaly"
1992,"UNK_CONC100M3",0.0196032560997002,"NES","Calanus finmarchicus unknown stage abundance anomaly"
1993,"BTM_TEMP",-1.14604840824376,"NES","Bottom temperature anomaly"
1993,"SFC_TEMP",-1.49584499019291,"NES","Surface temperature anomaly"
1993,"BTM_SALT",-0.377309131172693,"NES","Bottom salinity anomaly"
1993,"SFC_SALT",-0.253631237321889,"NES","Surface salinity anomaly"
1993,"CalfinCONC_100M3",-0.105637673317791,"NES","Total Calanus finmarchicus abundance anomaly"
1993,"Adult_CONC100M3",-0.202369784309066,"NES","Calanus finmarchicus adult abundance anomaly"
1993,"C5_CONC100M3",0.00115431490133424,"NES","Calanus finmarchicus copepedite stage C5 abundance anomaly"
1993,"C4_CONC100M3",-0.0483999605897519,"NES","Calanus finmarchicus copepedite stage C4 abundance anomaly"
1993,"C3_CONC100M3",-0.193019353008199,"NES","Calanus finmarchicus copepedite stage C3 abundance anomaly"
1993,"C2_CONC100M3",-0.170805897883397,"NES","Calanus finmarchicus copepedite stage C2 abundance anomaly"
1993,"C1_CONC100M3",-0.0281792834782831,"NES","Calanus finmarchicus copepedite stage C1 abundance anomaly"
1993,"UNK_CONC100M3",0.0133902236335474,"NES","Calanus finmarchicus unknown stage abundance anomaly"
1994,"BTM_TEMP",-0.415741344003883,"NES","Bottom temperature anomaly"
1994,"SFC_TEMP",-1.25731540358516,"NES","Surface temperature anomaly"
1994,"BTM_SALT",-0.0610660742975571,"NES","Bottom salinity anomaly"
1994,"SFC_SALT",-0.0242024814562226,"NES","Surface salinity anomaly"
1994,"CalfinCONC_100M3",0.060012422792443,"NES","Total Calanus finmarchicus abundance anomaly"
1994,"Adult_CONC100M3",0.150393253040471,"NES","Calanus finmarchicus adult abundance anomaly"
1994,"C5_CONC100M3",0.0970909292819647,"NES","Calanus finmarchicus copepedite stage C5 abundance anomaly"
1994,"C4_CONC100M3",-0.1132977431266,"NES","Calanus finmarchicus copepedite stage C4 abundance anomaly"
1994,"C3_CONC100M3",-0.148809105918559,"NES","Calanus finmarchicus copepedite stage C3 abundance anomaly"
1994,"C2_CONC100M3",-0.0256659899709785,"NES","Calanus finmarchicus copepedite stage C2 abundance anomaly"
1994,"C1_CONC100M3",0.0624864144334947,"NES","Calanus finmarchicus copepedite stage C1 abundance anomaly"
1994,"UNK_CONC100M3",0.103167668352846,"NES","Calanus finmarchicus unknown stage abundance anomaly"
1995,"BTM_TEMP",0.34789285984278,"NES","Bottom temperature anomaly"
1995,"SFC_TEMP",-0.312135205873212,"NES","Surface temperature anomaly"
1995,"BTM_SALT",0.0737562063081793,"NES","Bottom salinity anomaly"
1995,"SFC_SALT",0.239044052938921,"NES","Surface salinity anomaly"
1995,"CalfinCONC_100M3",-0.0338002845409946,"NES","Total Calanus finmarchicus abundance anomaly"
1995,"Adult_CONC100M3",0.0791133890828391,"NES","Calanus finmarchicus adult abundance anomaly"
1995,"C5_CONC100M3",0.115225721661934,"NES","Calanus finmarchicus copepedite stage C5 abundance anomaly"
1995,"C4_CONC100M3",-0.0196436641625567,"NES","Calanus finmarchicus copepedite stage C4 abundance anomaly"
1995,"C3_CONC100M3",-0.103464733352135,"NES","Calanus finmarchicus copepedite stage C3 abundance anomaly"
1995,"C2_CONC100M3",-0.0791833087569692,"NES","Calanus finmarchicus copepedite stage C2 abundance anomaly"
1995,"C1_CONC100M3",-0.0252624031743319,"NES","Calanus finmarchicus copepedite stage C1 abundance anomaly"
1995,"UNK_CONC100M3",0.261656176255776,"NES","Calanus finmarchicus unknown stage abundance anomaly"
1996,"BTM_TEMP",-1.10270980297375,"NES","Bottom temperature anomaly"
1996,"SFC_TEMP",-1.39877041084801,"NES","Surface temperature anomaly"
1996,"BTM_SALT",-0.397708139679314,"NES","Bottom salinity anomaly"
1996,"SFC_SALT",-0.631735812764699,"NES","Surface salinity anomaly"
1996,"CalfinCONC_100M3",0.0119976163934489,"NES","Total Calanus finmarchicus abundance anomaly"
1996,"Adult_CONC100M3",-0.246292512090115,"NES","Calanus finmarchicus adult abundance anomaly"
1996,"C5_CONC100M3",0.03846509408788,"NES","Calanus finmarchicus copepedite stage C5 abundance anomaly"
1996,"C4_CONC100M3",0.165094596071085,"NES","Calanus finmarchicus copepedite stage C4 abundance anomaly"
1996,"C3_CONC100M3",0.0903223303835516,"NES","Calanus finmarchicus copepedite stage C3 abundance anomaly"
1996,"C2_CONC100M3",-0.0328187735075518,"NES","Calanus finmarchicus copepedite stage C2 abundance anomaly"
1996,"C1_CONC100M3",0.0149205550712634,"NES","Calanus finmarchicus copepedite stage C1 abundance anomaly"
1996,"UNK_CONC100M3",0.0656725629021182,"NES","Calanus finmarchicus unknown stage abundance anomaly"
1997,"BTM_TEMP",0.108003460344542,"NES","Bottom temperature anomaly"
1997,"SFC_TEMP",-0.725912644978677,"NES","Surface temperature anomaly"
1997,"BTM_SALT",-0.402272050071549,"NES","Bottom salinity anomaly"
1997,"SFC_SALT",-0.505342728788614,"NES","Surface salinity anomaly"
1997,"CalfinCONC_100M3",-0.0190803301016736,"NES","Total Calanus finmarchicus abundance anomaly"
1997,"Adult_CONC100M3",-0.0455986813542914,"NES","Calanus finmarchicus adult abundance anomaly"
1997,"C5_CONC100M3",0.0810870542075387,"NES","Calanus finmarchicus copepedite stage C5 abundance anomaly"
1997,"C4_CONC100M3",-0.112069435539753,"NES","Calanus finmarchicus copepedite stage C4 abundance anomaly"
1997,"C3_CONC100M3",-0.0977895692217349,"NES","Calanus finmarchicus copepedite stage C3 abundance anomaly"
1997,"C2_CONC100M3",-0.13545767979025,"NES","Calanus finmarchicus copepedite stage C2 abundance anomaly"
1997,"C1_CONC100M3",-0.0714770614882891,"NES","Calanus finmarchicus copepedite stage C1 abundance anomaly"
1997,"UNK_CONC100M3",0.0936803025526273,"NES","Calanus finmarchicus unknown stage abundance anomaly"
1998,"BTM_TEMP",-1.08553012566807,"NES","Bottom temperature anomaly"
1998,"SFC_TEMP",-1.1411053602779,"NES","Surface temperature anomaly"
1998,"BTM_SALT",-0.619485494015006,"NES","Bottom salinity anomaly"
1998,"SFC_SALT",-0.718643416097106,"NES","Surface salinity anomaly"
1998,"CalfinCONC_100M3",0.192548650588357,"NES","Total Calanus finmarchicus abundance anomaly"
1998,"Adult_CONC100M3",0.022160988193722,"NES","Calanus finmarchicus adult abundance anomaly"
1998,"C5_CONC100M3",0.283623181666462,"NES","Calanus finmarchicus copepedite stage C5 abundance anomaly"
1998,"C4_CONC100M3",0.310608864969521,"NES","Calanus finmarchicus copepedite stage C4 abundance anomaly"
1998,"C3_CONC100M3",0.163147963968089,"NES","Calanus finmarchicus copepedite stage C3 abundance anomaly"
1998,"C2_CONC100M3",-0.000673426417884505,"NES","Calanus finmarchicus copepedite stage C2 abundance anomaly"
1998,"C1_CONC100M3",0.0633307657513644,"NES","Calanus finmarchicus copepedite stage C1 abundance anomaly"
1998,"UNK_CONC100M3",0.149947299327629,"NES","Calanus finmarchicus unknown stage abundance anomaly"
1999,"BTM_TEMP",0.786961188299302,"NES","Bottom temperature anomaly"
1999,"SFC_TEMP",-0.0532049479564748,"NES","Surface temperature anomaly"
1999,"BTM_SALT",0.217898881587905,"NES","Bottom salinity anomaly"
1999,"SFC_SALT",0.112796874950936,"NES","Surface salinity anomaly"
1999,"CalfinCONC_100M3",-0.305315850068635,"NES","Total Calanus finmarchicus abundance anomaly"
1999,"Adult_CONC100M3",-0.167747085594553,"NES","Calanus finmarchicus adult abundance anomaly"
1999,"C5_CONC100M3",-0.126434191705324,"NES","Calanus finmarchicus copepedite stage C5 abundance anomaly"
1999,"C4_CONC100M3",-0.257408358182522,"NES","Calanus finmarchicus copepedite stage C4 abundance anomaly"
1999,"C3_CONC100M3",-0.306266922722962,"NES","Calanus finmarchicus copepedite stage C3 abundance anomaly"
1999,"C2_CONC100M3",-0.225343066054683,"NES","Calanus finmarchicus copepedite stage C2 abundance anomaly"
1999,"C1_CONC100M3",-0.111530812522335,"NES","Calanus finmarchicus copepedite stage C1 abundance anomaly"
1999,"UNK_CONC100M3",-0.0683494648906439,"NES","Calanus finmarchicus unknown stage abundance anomaly"
2000,"BTM_TEMP",0.279477123650682,"NES","Bottom temperature anomaly"
2000,"SFC_TEMP",-0.59612780533796,"NES","Surface temperature anomaly"
2000,"BTM_SALT",0.225512129473161,"NES","Bottom salinity anomaly"
2000,"SFC_SALT",0.285800960084448,"NES","Surface salinity anomaly"
2000,"CalfinCONC_100M3",-0.2549285716599,"NES","Total Calanus finmarchicus abundance anomaly"
2000,"Adult_CONC100M3",-0.361103673070015,"NES","Calanus finmarchicus adult abundance anomaly"
2000,"C5_CONC100M3",-0.204840412939963,"NES","Calanus finmarchicus copepedite stage C5 abundance anomaly"
2000,"C4_CONC100M3",-0.186940697778774,"NES","Calanus finmarchicus copepedite stage C4 abundance anomaly"
2000,"C3_CONC100M3",-0.272560191064721,"NES","Calanus finmarchicus copepedite stage C3 abundance anomaly"
2000,"C2_CONC100M3",-0.178387709342948,"NES","Calanus finmarchicus copepedite stage C2 abundance anomaly"
2000,"C1_CONC100M3",-0.17150391494275,"NES","Calanus finmarchicus copepedite stage C1 abundance anomaly"
2000,"UNK_CONC100M3",-0.028697456568566,"NES","Calanus finmarchicus unknown stage abundance anomaly"
2001,"BTM_TEMP",-0.417067776757617,"NES","Bottom temperature anomaly"
2001,"SFC_TEMP",-0.848081940324845,"NES","Surface temperature anomaly"
2001,"BTM_SALT",0.00627749862000782,"NES","Bottom salinity anomaly"
