"Latitude","Longitude","Value","Bin","Season"
37.3333333333333,-75.4666666666667,0.00032159953344871,"(0.00028,0.00055]","Fall"
37.3333333333333,-75.3333333333333,0.000190164295369115,"(0.00015,0.00028]","Fall"
37.3333333333333,-75.2,0.000126764117758229,"(7e-05,0.00015]","Fall"
37.3333333333333,-75.0666666666667,8.78463180177814e-05,"(7e-05,0.00015]","Fall"
37.3333333333333,-74.9333333333333,5.96470500618912e-05,"(4e-05,7e-05]","Fall"
37.3333333333333,-74.8,3.85871292690068e-05,"(2e-05,4e-05]","Fall"
37.3333333333333,-74.6666666666667,2.60239812454935e-05,"(2e-05,4e-05]","Fall"
37.3333333333333,-74.5333333333333,1.73400585329743e-05,"(1e-16,2e-05]","Fall"
37.3333333333333,-74.4,9.38873896777796e-06,"(1e-16,2e-05]","Fall"
37.3333333333333,-74.2666666666667,4.51834667601712e-06,"(1e-16,2e-05]","Fall"
37.3333333333333,-74.1333333333333,2.19735693604298e-06,"(1e-16,2e-05]","Fall"
37.3333333333333,-74,1.09406686754058e-06,"(1e-16,2e-05]","Fall"
37.3333333333333,-73.8666666666667,4.0293863755977e-07,"(1e-16,2e-05]","Fall"
37.2380952380952,-75.7333333333333,0.000567901499275855,"(0.00055,0.00108]","Fall"
37.2380952380952,-75.6,0.000383112192950644,"(0.00028,0.00055]","Fall"
37.2380952380952,-75.4666666666667,0.000285717274606388,"(0.00028,0.00055]","Fall"
37.2380952380952,-75.3333333333333,0.000176611852063938,"(0.00015,0.00028]","Fall"
37.2380952380952,-75.2,0.000110425561724503,"(7e-05,0.00015]","Fall"
37.2380952380952,-75.0666666666667,7.83274225916241e-05,"(7e-05,0.00015]","Fall"
37.2380952380952,-74.9333333333333,5.42388445834739e-05,"(4e-05,7e-05]","Fall"
37.2380952380952,-74.8,3.64064564534671e-05,"(2e-05,4e-05]","Fall"
37.2380952380952,-74.6666666666667,1.8870919752555e-05,"(1e-16,2e-05]","Fall"
37.2380952380952,-74.5333333333333,1.12780828390195e-05,"(1e-16,2e-05]","Fall"
37.2380952380952,-74.4,5.76151440000597e-06,"(1e-16,2e-05]","Fall"
37.2380952380952,-74.2666666666667,2.75493032151959e-06,"(1e-16,2e-05]","Fall"
37.2380952380952,-74.1333333333333,1.32945725815636e-06,"(1e-16,2e-05]","Fall"
37.2380952380952,-74,4.9868179104134e-07,"(1e-16,2e-05]","Fall"
37.2380952380952,-73.8666666666667,1.6459691173732e-07,"(1e-16,2e-05]","Fall"
37.1428571428571,-75.7333333333333,0.00045381182731702,"(0.00028,0.00055]","Fall"
37.1428571428571,-75.6,0.000300427811047496,"(0.00028,0.00055]","Fall"
37.1428571428571,-75.4666666666667,0.000203471793630783,"(0.00015,0.00028]","Fall"
37.1428571428571,-75.3333333333333,0.000133308842158207,"(7e-05,0.00015]","Fall"
37.1428571428571,-75.2,8.22297295410124e-05,"(7e-05,0.00015]","Fall"
37.1428571428571,-75.0666666666667,6.29320874278328e-05,"(4e-05,7e-05]","Fall"
37.1428571428571,-74.9333333333333,4.50791047433357e-05,"(4e-05,7e-05]","Fall"
37.1428571428571,-74.8,3.15090471212899e-05,"(2e-05,4e-05]","Fall"
37.1428571428571,-74.6666666666667,1.61396199309054e-05,"(1e-16,2e-05]","Fall"
37.1428571428571,-74.5333333333333,6.90046408511535e-06,"(1e-16,2e-05]","Fall"
37.1428571428571,-74.4,3.33880891095212e-06,"(1e-16,2e-05]","Fall"
37.1428571428571,-74.2666666666667,1.70800302613403e-06,"(1e-16,2e-05]","Fall"
37.1428571428571,-74.1333333333333,8.28792282939963e-07,"(1e-16,2e-05]","Fall"
37.1428571428571,-74,3.08633048161439e-07,"(1e-16,2e-05]","Fall"
37.1428571428571,-73.8666666666667,1.01486695420285e-07,"(1e-16,2e-05]","Fall"
37.0476190476191,-75.8666666666667,0.000342903125803376,"(0.00028,0.00055]","Fall"
37.0476190476191,-75.7333333333333,0.000270265576840167,"(0.00015,0.00028]","Fall"
37.0476190476191,-75.6,0.000207386750443802,"(0.00015,0.00028]","Fall"
37.0476190476191,-75.4666666666667,0.000157514013376902,"(0.00015,0.00028]","Fall"
37.0476190476191,-75.3333333333333,9.90419482468086e-05,"(7e-05,0.00015]","Fall"
37.0476190476191,-75.2,6.10176576578796e-05,"(4e-05,7e-05]","Fall"
37.0476190476191,-75.0666666666667,4.45289364700692e-05,"(4e-05,7e-05]","Fall"
37.0476190476191,-74.9333333333333,3.31808234876412e-05,"(2e-05,4e-05]","Fall"
37.0476190476191,-74.8,2.40561430185781e-05,"(2e-05,4e-05]","Fall"
37.0476190476191,-74.6666666666667,1.3503488691366e-05,"(1e-16,2e-05]","Fall"
37.0476190476191,-74.5333333333333,4.95053067496573e-06,"(1e-16,2e-05]","Fall"
37.0476190476191,-74.4,2.18386932240941e-06,"(1e-16,2e-05]","Fall"
37.0476190476191,-74.2666666666667,1.03506513917735e-06,"(1e-16,2e-05]","Fall"
37.0476190476191,-74.1333333333333,5.01404806711079e-07,"(1e-16,2e-05]","Fall"
37.0476190476191,-74,1.92174982852908e-07,"(1e-16,2e-05]","Fall"
37.0476190476191,-73.8666666666667,6.35476843039239e-08,"(1e-16,2e-05]","Fall"
36.9523809523809,-75.8666666666667,0.000203026634400655,"(0.00015,0.00028]","Fall"
36.9523809523809,-75.7333333333333,0.000159754912027715,"(0.00015,0.00028]","Fall"
36.9523809523809,-75.6,0.000126060053425162,"(7e-05,0.00015]","Fall"
36.9523809523809,-75.4666666666667,0.000100299600195263,"(7e-05,0.00015]","Fall"
36.9523809523809,-75.3333333333333,6.85923158546702e-05,"(4e-05,7e-05]","Fall"
36.9523809523809,-75.2,4.32046677734672e-05,"(4e-05,7e-05]","Fall"
36.9523809523809,-75.0666666666667,3.10361473529302e-05,"(2e-05,4e-05]","Fall"
36.9523809523809,-74.9333333333333,2.18722649522433e-05,"(2e-05,4e-05]","Fall"
36.9523809523809,-74.8,1.49267503259026e-05,"(1e-16,2e-05]","Fall"
36.9523809523809,-74.6666666666667,8.78627424650515e-06,"(1e-16,2e-05]","Fall"
36.9523809523809,-74.5333333333333,3.25148922295229e-06,"(1e-16,2e-05]","Fall"
36.9523809523809,-74.4,1.54693175912918e-06,"(1e-16,2e-05]","Fall"
36.9523809523809,-74.2666666666667,7.12713560271914e-07,"(1e-16,2e-05]","Fall"
36.9523809523809,-74.1333333333333,3.28897430086389e-07,"(1e-16,2e-05]","Fall"
36.9523809523809,-74,1.17123373171325e-07,"(1e-16,2e-05]","Fall"
36.9523809523809,-73.8666666666667,3.86674865520035e-08,"(1e-16,2e-05]","Fall"
36.8571428571429,-76,0.000290941476827621,"(0.00028,0.00055]","Fall"
36.8571428571429,-75.8666666666667,0.000201267583131296,"(0.00015,0.00028]","Fall"
36.8571428571429,-75.7333333333333,0.000131955714013949,"(7e-05,0.00015]","Fall"
36.8571428571429,-75.6,8.91684421770236e-05,"(7e-05,0.00015]","Fall"
36.8571428571429,-75.4666666666667,6.27498598309798e-05,"(4e-05,7e-05]","Fall"
36.8571428571429,-75.3333333333333,4.41768217371984e-05,"(4e-05,7e-05]","Fall"
36.8571428571429,-75.2,2.91710770816591e-05,"(2e-05,4e-05]","Fall"
36.8571428571429,-75.0666666666667,2.07359491922427e-05,"(2e-05,4e-05]","Fall"
36.8571428571429,-74.9333333333333,1.48057627985359e-05,"(1e-16,2e-05]","Fall"
36.8571428571429,-74.8,1.05772595420435e-05,"(1e-16,2e-05]","Fall"
36.8571428571429,-74.6666666666667,6.26590618224598e-06,"(1e-16,2e-05]","Fall"
36.8571428571429,-74.5333333333333,2.2859642518615e-06,"(1e-16,2e-05]","Fall"
36.8571428571429,-74.4,1.04059487375618e-06,"(1e-16,2e-05]","Fall"
36.8571428571429,-74.2666666666667,4.82566155863743e-07,"(1e-16,2e-05]","Fall"
36.8571428571429,-74.1333333333333,2.17522671335753e-07,"(1e-16,2e-05]","Fall"
36.8571428571429,-74,7.59274478760082e-08,"(1e-16,2e-05]","Fall"
36.8571428571429,-73.8666666666667,2.3749354902586e-08,"(1e-16,2e-05]","Fall"
36.7619047619048,-76,0.000311615161154408,"(0.00028,0.00055]","Fall"
36.7619047619048,-75.8666666666667,0.000205245687614431,"(0.00015,0.00028]","Fall"
36.7619047619048,-75.7333333333333,0.000134553609408377,"(7e-05,0.00015]","Fall"
36.7619047619048,-75.6,9.39375740477734e-05,"(7e-05,0.00015]","Fall"
36.7619047619048,-75.4666666666667,6.77448185989336e-05,"(4e-05,7e-05]","Fall"
36.7619047619048,-75.3333333333333,4.45944863861679e-05,"(4e-05,7e-05]","Fall"
36.7619047619048,-75.2,2.63985970601537e-05,"(2e-05,4e-05]","Fall"
36.7619047619048,-75.0666666666667,1.84894812971529e-05,"(1e-16,2e-05]","Fall"
36.7619047619048,-74.9333333333333,1.2969847194023e-05,"(1e-16,2e-05]","Fall"
36.7619047619048,-74.8,8.94450329862538e-06,"(1e-16,2e-05]","Fall"
36.7619047619048,-74.6666666666667,4.75275896310276e-06,"(1e-16,2e-05]","Fall"
36.7619047619048,-74.5333333333333,1.54950632147034e-06,"(1e-16,2e-05]","Fall"
36.7619047619048,-74.4,7.19787101278924e-07,"(1e-16,2e-05]","Fall"
36.7619047619048,-74.2666666666667,3.23458935381347e-07,"(1e-16,2e-05]","Fall"
36.7619047619048,-74.1333333333333,1.45403051788003e-07,"(1e-16,2e-05]","Fall"
36.7619047619048,-74,5.13621556651136e-08,"(1e-16,2e-05]","Fall"
36.7619047619048,-73.8666666666667,1.47865724727761e-08,"(1e-16,2e-05]","Fall"
36.6666666666667,-75.8666666666667,0.000259894540005392,"(0.00015,0.00028]","Fall"
36.6666666666667,-75.7333333333333,0.000176582015432621,"(0.00015,0.00028]","Fall"
36.6666666666667,-75.6,0.000118869600573551,"(7e-05,0.00015]","Fall"
36.6666666666667,-75.4666666666667,8.54508820928987e-05,"(7e-05,0.00015]","Fall"
36.6666666666667,-75.3333333333333,5.282977747658e-05,"(4e-05,7e-05]","Fall"
36.6666666666667,-75.2,3.12536717113032e-05,"(2e-05,4e-05]","Fall"
36.6666666666667,-75.0666666666667,2.12504957965286e-05,"(2e-05,4e-05]","Fall"
36.6666666666667,-74.9333333333333,1.53452092029661e-05,"(1e-16,2e-05]","Fall"
36.6666666666667,-74.8,1.03591141288024e-05,"(1e-16,2e-05]","Fall"
36.6666666666667,-74.6666666666667,5.05916964668705e-06,"(1e-16,2e-05]","Fall"
36.6666666666667,-74.5333333333333,1.40280759505623e-06,"(1e-16,2e-05]","Fall"
36.6666666666667,-74.4,6.43767932577109e-07,"(1e-16,2e-05]","Fall"
36.6666666666667,-74.2666666666667,2.77831094507399e-07,"(1e-16,2e-05]","Fall"
36.6666666666667,-74.1333333333333,1.22314837357946e-07,"(1e-16,2e-05]","Fall"
36.6666666666667,-74,4.01162606106913e-08,"(1e-16,2e-05]","Fall"
36.6666666666667,-73.8666666666667,1.11221414300602e-08,"(1e-16,2e-05]","Fall"
36.5714285714286,-75.8666666666667,0.000313714504130786,"(0.00028,0.00055]","Fall"
36.5714285714286,-75.7333333333333,0.000205270033346899,"(0.00015,0.00028]","Fall"
36.5714285714286,-75.6,0.000139805191787556,"(7e-05,0.00015]","Fall"
36.5714285714286,-75.4666666666667,0.000100389864923703,"(7e-05,0.00015]","Fall"
36.5714285714286,-75.3333333333333,5.99070214123793e-05,"(4e-05,7e-05]","Fall"
36.5714285714286,-75.2,3.4682021873689e-05,"(2e-05,4e-05]","Fall"
36.5714285714286,-75.0666666666667,2.35790477128529e-05,"(2e-05,4e-05]","Fall"
36.5714285714286,-74.9333333333333,1.68057339222812e-05,"(1e-16,2e-05]","Fall"
36.5714285714286,-74.8,1.13822998113176e-05,"(1e-16,2e-05]","Fall"
36.5714285714286,-74.6666666666667,5.42330981274418e-06,"(1e-16,2e-05]","Fall"
36.5714285714286,-74.5333333333333,1.48187993790131e-06,"(1e-16,2e-05]","Fall"
36.5714285714286,-74.4,6.72800855806865e-07,"(1e-16,2e-05]","Fall"
36.5714285714286,-74.2666666666667,2.92225406294207e-07,"(1e-16,2e-05]","Fall"
36.5714285714286,-74.1333333333333,1.32885471711823e-07,"(1e-16,2e-05]","Fall"
36.5714285714286,-74,4.42983478137752e-08,"(1e-16,2e-05]","Fall"
36.4761904761905,-75.7333333333333,0.000216012173187018,"(0.00015,0.00028]","Fall"
36.4761904761905,-75.6,0.000151447804115655,"(0.00015,0.00028]","Fall"
36.4761904761905,-75.4666666666667,0.000105979388105627,"(7e-05,0.00015]","Fall"
36.4761904761905,-75.3333333333333,6.37115142270526e-05,"(4e-05,7e-05]","Fall"
36.4761904761905,-75.2,3.75000607588676e-05,"(2e-05,4e-05]","Fall"
36.4761904761905,-75.0666666666667,2.72267204171558e-05,"(2e-05,4e-05]","Fall"
36.4761904761905,-74.9333333333333,1.89639781515702e-05,"(1e-16,2e-05]","Fall"
36.4761904761905,-74.8,1.38248461010833e-05,"(1e-16,2e-05]","Fall"
36.4761904761905,-74.6666666666667,5.83921669953357e-06,"(1e-16,2e-05]","Fall"
36.4761904761905,-74.5333333333333,1.64111847960625e-06,"(1e-16,2e-05]","Fall"
36.4761904761905,-74.4,7.26840042968664e-07,"(1e-16,2e-05]","Fall"
36.4761904761905,-74.2666666666667,3.2549889089072e-07,"(1e-16,2e-05]","Fall"
36.4761904761905,-74.1333333333333,1.43651444579838e-07,"(1e-16,2e-05]","Fall"
36.4761904761905,-74,4.79874175139936e-08,"(1e-16,2e-05]","Fall"
36.3809523809524,-75.7333333333333,0.000229334987802708,"(0.00015,0.00028]","Fall"
36.3809523809524,-75.6,0.000161575302456408,"(0.00015,0.00028]","Fall"
36.3809523809524,-75.4666666666667,0.00010989713017257,"(7e-05,0.00015]","Fall"
36.3809523809524,-75.3333333333333,7.02572459398753e-05,"(7e-05,0.00015]","Fall"
36.3809523809524,-75.2,4.38869787256675e-05,"(4e-05,7e-05]","Fall"
36.3809523809524,-75.0666666666667,3.06122509388777e-05,"(2e-05,4e-05]","Fall"
36.3809523809524,-74.9333333333333,2.20905447672907e-05,"(2e-05,4e-05]","Fall"
36.3809523809524,-74.8,1.53783483002818e-05,"(1e-16,2e-05]","Fall"
36.3809523809524,-74.6666666666667,6.52117394899048e-06,"(1e-16,2e-05]","Fall"
36.3809523809524,-74.5333333333333,1.7619508688468e-06,"(1e-16,2e-05]","Fall"
36.3809523809524,-74.4,7.82574412038457e-07,"(1e-16,2e-05]","Fall"
36.3809523809524,-74.2666666666667,3.51203187248883e-07,"(1e-16,2e-05]","Fall"
36.3809523809524,-74.1333333333333,1.56739385504845e-07,"(1e-16,2e-05]","Fall"
36.3809523809524,-74,7.35104095916802e-08,"(1e-16,2e-05]","Fall"
36.2857142857143,-75.7333333333333,0.000253968195334191,"(0.00015,0.00028]","Fall"
36.2857142857143,-75.6,0.000178311330887152,"(0.00015,0.00028]","Fall"
36.2857142857143,-75.4666666666667,0.000127233946826593,"(7e-05,0.00015]","Fall"
36.2857142857143,-75.3333333333333,8.16897431714531e-05,"(7e-05,0.00015]","Fall"
36.2857142857143,-75.2,4.92136140391153e-05,"(4e-05,7e-05]","Fall"
36.2857142857143,-75.0666666666667,3.57478521952848e-05,"(2e-05,4e-05]","Fall"
36.2857142857143,-74.9333333333333,2.58027525060246e-05,"(2e-05,4e-05]","Fall"
36.2857142857143,-74.8,1.76699216319721e-05,"(1e-16,2e-05]","Fall"
36.2857142857143,-74.6666666666667,7.23044930001721e-06,"(1e-16,2e-05]","Fall"
36.2857142857143,-74.5333333333333,1.98562919148209e-06,"(1e-16,2e-05]","Fall"
36.2857142857143,-74.4,8.86639831680453e-07,"(1e-16,2e-05]","Fall"
36.2857142857143,-74.2666666666667,3.9441888082862e-07,"(1e-16,2e-05]","Fall"
36.2857142857143,-74.1333333333333,1.77109980335261e-07,"(1e-16,2e-05]","Fall"
36.2857142857143,-74,8.28992768957807e-08,"(1e-16,2e-05]","Fall"
36.1904761904762,-75.6,0.000210181648569856,"(0.00015,0.00028]","Fall"
36.1904761904762,-75.4666666666667,0.000149514135297724,"(7e-05,0.00015]","Fall"
36.1904761904762,-75.3333333333333,9.48459553176125e-05,"(7e-05,0.00015]","Fall"
36.1904761904762,-75.2,5.6523077860917e-05,"(4e-05,7e-05]","Fall"
36.1904761904762,-75.0666666666667,4.11698221051554e-05,"(4e-05,7e-05]","Fall"
36.1904761904762,-74.9333333333333,2.93154321616915e-05,"(2e-05,4e-05]","Fall"
36.1904761904762,-74.8,2.04166885672623e-05,"(2e-05,4e-05]","Fall"
36.1904761904762,-74.6666666666667,8.1455734446937e-06,"(1e-16,2e-05]","Fall"
36.1904761904762,-74.5333333333333,2.25404080405111e-06,"(1e-16,2e-05]","Fall"
36.1904761904762,-74.4,1.01127072758461e-06,"(1e-16,2e-05]","Fall"
36.1904761904762,-74.2666666666667,4.59521331839071e-07,"(1e-16,2e-05]","Fall"
36.1904761904762,-74.1333333333333,2.04763603425653e-07,"(1e-16,2e-05]","Fall"
36.1904761904762,-74,9.11456107018772e-08,"(1e-16,2e-05]","Fall"
36.0952380952381,-75.6,0.00026314177891762,"(0.00015,0.00028]","Fall"
36.0952380952381,-75.4666666666667,0.00018468246201267,"(0.00015,0.00028]","Fall"
36.0952380952381,-75.3333333333333,0.000112728302875175,"(7e-05,0.00015]","Fall"
36.0952380952381,-75.2,6.67415732241608e-05,"(4e-05,7e-05]","Fall"
36.0952380952381,-75.0666666666667,4.88092824258164e-05,"(4e-05,7e-05]","Fall"
36.0952380952381,-74.9333333333333,3.39433543429252e-05,"(2e-05,4e-05]","Fall"
36.0952380952381,-74.8,2.38535432544026e-05,"(2e-05,4e-05]","Fall"
36.0952380952381,-74.6666666666667,9.2528268270589e-06,"(1e-16,2e-05]","Fall"
36.0952380952381,-74.5333333333333,2.55418917210841e-06,"(1e-16,2e-05]","Fall"
36.0952380952381,-74.4,1.10671185809815e-06,"(1e-16,2e-05]","Fall"
36.0952380952381,-74.2666666666667,4.96585173290446e-07,"(1e-16,2e-05]","Fall"
36.0952380952381,-74.1333333333333,2.18591496059217e-07,"(1e-16,2e-05]","Fall"
36.0952380952381,-74,9.6008535688455e-08,"(1e-16,2e-05]","Fall"
36,-75.4666666666667,0.000230605821091961,"(0.00015,0.00028]","Fall"
36,-75.3333333333333,0.000141467516917989,"(7e-05,0.00015]","Fall"
36,-75.2,8.25022269568554e-05,"(7e-05,0.00015]","Fall"
36,-75.0666666666667,5.66320032991514e-05,"(4e-05,7e-05]","Fall"
36,-74.9333333333333,3.92233085692982e-05,"(2e-05,4e-05]","Fall"
36,-74.8,2.7089637373781e-05,"(2e-05,4e-05]","Fall"
36,-74.6666666666667,1.02374534714391e-05,"(1e-16,2e-05]","Fall"
36,-74.5333333333333,2.80721481401511e-06,"(1e-16,2e-05]","Fall"
36,-74.4,1.16148383519553e-06,"(1e-16,2e-05]","Fall"
36,-74.2666666666667,5.19603895062453e-07,"(1e-16,2e-05]","Fall"
36,-74.1333333333333,2.20902121466684e-07,"(1e-16,2e-05]","Fall"
35.9047619047619,-75.4666666666667,0.000285239077910107,"(0.00028,0.00055]","Fall"
35.9047619047619,-75.3333333333333,0.000169943888209953,"(0.00015,0.00028]","Fall"
35.9047619047619,-75.2,0.000101416542577001,"(7e-05,0.00015]","Fall"
35.9047619047619,-75.0666666666667,7.2784765929228e-05,"(7e-05,0.00015]","Fall"
35.9047619047619,-74.9333333333333,5.06972838823882e-05,"(4e-05,7e-05]","Fall"
35.9047619047619,-74.8,3.26484640795724e-05,"(2e-05,4e-05]","Fall"
35.9047619047619,-74.6666666666667,1.07667989427107e-05,"(1e-16,2e-05]","Fall"
35.9047619047619,-74.5333333333333,2.75092550330794e-06,"(1e-16,2e-05]","Fall"
35.9047619047619,-74.4,1.17344415759593e-06,"(1e-16,2e-05]","Fall"
35.9047619047619,-74.2666666666667,4.95070250784324e-07,"(1e-16,2e-05]","Fall"
35.8095238095238,-75.4666666666667,0.000334447318463928,"(0.00028,0.00055]","Fall"
35.8095238095238,-75.3333333333333,0.000207555778943479,"(0.00015,0.00028]","Fall"
35.8095238095238,-75.2,0.000122917322482302,"(7e-05,0.00015]","Fall"
35.8095238095238,-75.0666666666667,8.34741239437657e-05,"(7e-05,0.00015]","Fall"
35.8095238095238,-74.9333333333333,5.4422807916197e-05,"(4e-05,7e-05]","Fall"
35.8095238095238,-74.8,3.22663220222672e-05,"(2e-05,4e-05]","Fall"
35.8095238095238,-74.6666666666667,1.01227378515808e-05,"(1e-16,2e-05]","Fall"
35.8095238095238,-74.5333333333333,2.53518341175861e-06,"(1e-16,2e-05]","Fall"
35.8095238095238,-74.4,1.06537995164815e-06,"(1e-16,2e-05]","Fall"
35.8095238095238,-74.2666666666667,4.32159259974759e-07,"(1e-16,2e-05]","Fall"
35.7142857142857,-75.3333333333333,0.000224507554184059,"(0.00015,0.00028]","Fall"
35.7142857142857,-75.2,0.0001228127797529,"(7e-05,0.00015]","Fall"
35.7142857142857,-75.0666666666667,8.16781318807753e-05,"(7e-05,0.00015]","Fall"
35.7142857142857,-74.9333333333333,5.2572345001552e-05,"(4e-05,7e-05]","Fall"
35.7142857142857,-74.8,3.46213903805808e-05,"(2e-05,4e-05]","Fall"
35.7142857142857,-74.6666666666667,1.0496166613769e-05,"(1e-16,2e-05]","Fall"
35.7142857142857,-74.5333333333333,2.39960995754881e-06,"(1e-16,2e-05]","Fall"
35.7142857142857,-74.4,9.56164204015685e-07,"(1e-16,2e-05]","Fall"
35.6190476190476,-75.3333333333333,0.000218926895921164,"(0.00015,0.00028]","Fall"
35.6190476190476,-75.2,0.000118359088569929,"(7e-05,0.00015]","Fall"
35.6190476190476,-75.0666666666667,7.74757649512202e-05,"(7e-05,0.00015]","Fall"
35.6190476190476,-74.9333333333333,4.98092417457087e-05,"(4e-05,7e-05]","Fall"
35.6190476190476,-74.8,3.21709576899625e-05,"(2e-05,4e-05]","Fall"
35.6190476190476,-74.6666666666667,9.97811782578218e-06,"(1e-16,2e-05]","Fall"
35.6190476190476,-74.5333333333333,2.04922144571061e-06,"(1e-16,2e-05]","Fall"
35.6190476190476,-74.4,8.11949625553645e-07,"(1e-16,2e-05]","Fall"
35.5238095238095,-75.3333333333333,0.00021774319838552,"(0.00015,0.00028]","Fall"
35.5238095238095,-75.2,0.000112593096167079,"(7e-05,0.00015]","Fall"
35.5238095238095,-75.0666666666667,7.35567733300692e-05,"(7e-05,0.00015]","Fall"
35.5238095238095,-74.9333333333333,4.76883205652769e-05,"(4e-05,7e-05]","Fall"
35.5238095238095,-74.8,2.96065465121509e-05,"(2e-05,4e-05]","Fall"
35.5238095238095,-74.6666666666667,8.3210704172838e-06,"(1e-16,2e-05]","Fall"
35.5238095238095,-74.5333333333333,1.6834928452927e-06,"(1e-16,2e-05]","Fall"
35.5238095238095,-74.4,7.23636148709215e-07,"(1e-16,2e-05]","Fall"
35.4285714285714,-75.3333333333333,0.000209897579352082,"(0.00015,0.00028]","Fall"
35.4285714285714,-75.2,0.000104370793660646,"(7e-05,0.00015]","Fall"
35.4285714285714,-75.0666666666667,6.49513097510832e-05,"(4e-05,7e-05]","Fall"
35.4285714285714,-74.9333333333333,3.93656705529023e-05,"(2e-05,4e-05]","Fall"
35.4285714285714,-74.8,2.25901255704466e-05,"(2e-05,4e-05]","Fall"
35.4285714285714,-74.6666666666667,5.62485612775892e-06,"(1e-16,2e-05]","Fall"
35.4285714285714,-74.5333333333333,1.33836682537398e-06,"(1e-16,2e-05]","Fall"
35.3333333333333,-75.3333333333333,0.000195993617410234,"(0.00015,0.00028]","Fall"
35.3333333333333,-75.2,9.35934088365305e-05,"(7e-05,0.00015]","Fall"
35.3333333333333,-75.0666666666667,5.93093032702368e-05,"(4e-05,7e-05]","Fall"
35.3333333333333,-74.9333333333333,3.31824170557281e-05,"(2e-05,4e-05]","Fall"
35.3333333333333,-74.8,1.3852183971466e-05,"(1e-16,2e-05]","Fall"
35.3333333333333,-74.6666666666667,3.95251250550234e-06,"(1e-16,2e-05]","Fall"
35.3333333333333,-74.5333333333333,1.03516789020507e-06,"(1e-16,2e-05]","Fall"
35.2380952380952,-75.3333333333333,0.00018607875791594,"(0.00015,0.00028]","Fall"
35.2380952380952,-75.2,8.22292016643783e-05,"(7e-05,0.00015]","Fall"
35.2380952380952,-75.0666666666667,4.86895348836691e-05,"(4e-05,7e-05]","Fall"
35.2380952380952,-74.9333333333333,2.25345731165826e-05,"(2e-05,4e-05]","Fall"
35.2380952380952,-74.8,8.94556248898828e-06,"(1e-16,2e-05]","Fall"
35.2380952380952,-74.6666666666667,2.84223209909445e-06,"(1e-16,2e-05]","Fall"
35.2380952380952,-74.5333333333333,8.14825088298612e-07,"(1e-16,2e-05]","Fall"
35.1428571428571,-75.6,0.000257062958891159,"(0.00015,0.00028]","Fall"
35.1428571428571,-75.4666666666667,0.00031958421288584,"(0.00028,0.00055]","Fall"
35.1428571428571,-75.3333333333333,0.00017537252736168,"(0.00015,0.00028]","Fall"
35.1428571428571,-75.2,7.76124172338923e-05,"(7e-05,0.00015]","Fall"
35.1428571428571,-75.0666666666667,3.91400648236551e-05,"(2e-05,4e-05]","Fall"
35.1428571428571,-74.9333333333333,1.42745237806921e-05,"(1e-16,2e-05]","Fall"
35.1428571428571,-74.8,6.16486079797796e-06,"(1e-16,2e-05]","Fall"
35.1428571428571,-74.6666666666667,2.09654562510541e-06,"(1e-16,2e-05]","Fall"
35.1428571428571,-74.5333333333333,5.81296736727794e-07,"(1e-16,2e-05]","Fall"
35.0476190476191,-76,0.000180920427473658,"(0.00015,0.00028]","Fall"
35.0476190476191,-75.8666666666667,0.000164745674466696,"(0.00015,0.00028]","Fall"
35.0476190476191,-75.7333333333333,0.000125953481289072,"(7e-05,0.00015]","Fall"
35.0476190476191,-75.6,0.000127373625335881,"(7e-05,0.00015]","Fall"
35.0476190476191,-75.4666666666667,0.000143304932317704,"(7e-05,0.00015]","Fall"
35.0476190476191,-75.3333333333333,0.00010730105636177,"(7e-05,0.00015]","Fall"
35.0476190476191,-75.2,3.91615671325705e-05,"(2e-05,4e-05]","Fall"
35.0476190476191,-75.0666666666667,1.64144596829106e-05,"(1e-16,2e-05]","Fall"
35.0476190476191,-74.9333333333333,7.74787288398625e-06,"(1e-16,2e-05]","Fall"
35.0476190476191,-74.8,3.59108473928554e-06,"(1e-16,2e-05]","Fall"
35.0476190476191,-74.6666666666667,1.27310574011536e-06,"(1e-16,2e-05]","Fall"
35.0476190476191,-74.5333333333333,3.87571957250445e-07,"(1e-16,2e-05]","Fall"
44.9523809523809,-66.9333333333333,0.0518676499676308,"(0.0306,0.0597]","Spring"
44.9523809523809,-66.8,0.0549735059175772,"(0.0306,0.0597]","Spring"
44.9523809523809,-66.6666666666667,0.0625148469028192,"(0.0597,0.116]","Spring"
44.9523809523809,-66.5333333333333,0.0791960813039271,"(0.0597,0.116]","Spring"
44.9523809523809,-66.4,0.078415685257346,"(0.0597,0.116]","Spring"
44.9523809523809,-66.2666666666667,0.120509716512102,"(0.116,0.227]","Spring"
44.9523809523809,-66.1333333333333,0.159666713835903,"(0.116,0.227]","Spring"
44.8571428571429,-66.9333333333333,0.0444466483895876,"(0.0306,0.0597]","Spring"
44.8571428571429,-66.8,0.0404613471716236,"(0.0306,0.0597]","Spring"
44.8571428571429,-66.6666666666667,0.0507305942546683,"(0.0306,0.0597]","Spring"
44.8571428571429,-66.5333333333333,0.06953774216732,"(0.0597,0.116]","Spring"
44.8571428571429,-66.4,0.0996281169493561,"(0.0597,0.116]","Spring"
44.8571428571429,-66.2666666666667,0.132075146640129,"(0.116,0.227]","Spring"
44.8571428571429,-66.1333333333333,0.191670864061501,"(0.116,0.227]","Spring"
