"Time","Var","Value","EPU","Units"
2021,"Summer Flounder Commercial_Quota",6636,"MAB","mt"
2021,"Summer Flounder Commercial_Catch",5660.8,"MAB","mt"
2022,"Summer Flounder Commercial_Quota",8382.4,"MAB","mt"
2022,"Summer Flounder Commercial_Catch",6336.7,"MAB","mt"
2012,"Scup Recreational_Quota",4077.79208,"MAB","mt"
2012,"Scup Recreational_Catch",2000.34072,"MAB","mt"
2013,"Scup Recreational_Quota",3864.60384,"MAB","mt"
2013,"Scup Recreational_Catch",2698.8724,"MAB","mt"
2014,"Scup Recreational_Quota",3592.44864,"MAB","mt"
2014,"Scup Recreational_Catch",2349.60656,"MAB","mt"
2015,"Scup Recreational_Quota",3370.18856,"MAB","mt"
2015,"Scup Recreational_Catch",2521.97152,"MAB","mt"
2016,"Scup Recreational_Quota",3102.56928,"MAB","mt"
2016,"Scup Recreational_Catch",2286.10368,"MAB","mt"
2017,"Scup Recreational_Quota",2834.95,"MAB","mt"
2017,"Scup Recreational_Catch",2825.87816,"MAB","mt"
2018,"Scup Recreational_Quota",3905.42712,"MAB","mt"
2018,"Scup Recreational_Catch",2816.80632,"MAB","mt"
2019,"Scup Recreational_Quota",3633.27192,"MAB","mt"
2019,"Scup Recreational_Catch",3011.85088,"MAB","mt"
2020,"Scup Recreational_Quota",3569.76904,"MAB","mt"
2020,"Scup Recreational_Catch",6395.6,"MAB","mt"
2021,"Scup Recreational_Quota",3474.5,"MAB","mt"
2021,"Scup Recreational_Catch",8191.9,"MAB","mt"
2022,"Scup Recreational_Quota",3202.4,"MAB","mt"
2022,"Scup Recreational_Catch",8613.7,"MAB","mt"
2012,"Scup Commercial_Quota",14465.04888,"MAB","mt"
2012,"Scup Commercial_Catch",7751.88728,"MAB","mt"
2013,"Scup Commercial_Quota",13693.94248,"MAB","mt"
2013,"Scup Commercial_Catch",9407.49808,"MAB","mt"
2014,"Scup Commercial_Quota",12732.32744,"MAB","mt"
2014,"Scup Commercial_Catch",8241.76664,"MAB","mt"
2015,"Scup Commercial_Quota",11952.1492,"MAB","mt"
2015,"Scup Commercial_Catch",9525.432,"MAB","mt"
2016,"Scup Commercial_Quota",11004.14192,"MAB","mt"
2016,"Scup Commercial_Catch",9920.05704,"MAB","mt"
2017,"Scup Commercial_Quota",10047.0628,"MAB","mt"
2017,"Scup Commercial_Catch",11738.96096,"MAB","mt"
2018,"Scup Commercial_Quota",13848.16376,"MAB","mt"
2018,"Scup Commercial_Catch",9357.60296,"MAB","mt"
2019,"Scup Commercial_Quota",12891.08464,"MAB","mt"
2019,"Scup Commercial_Catch",8631.85576,"MAB","mt"
2020,"Scup Commercial_Quota",12655.2168,"MAB","mt"
2020,"Scup Commercial_Catch",8772.5,"MAB","mt"
2021,"Scup Commercial_Quota",12315,"MAB","mt"
2021,"Scup Commercial_Catch",7761,"MAB","mt"
2022,"Scup Commercial_Quota",11362.5,"MAB","mt"
2022,"Scup Commercial_Catch",7670.2,"MAB","mt"
2012,"Black Sea Bass Recreational_Quota",1143.05184,"MAB","mt"
2012,"Black Sea Bass Recreational_Catch",1832.51168,"MAB","mt"
2013,"Black Sea Bass Recreational_Quota",1315.4168,"MAB","mt"
2013,"Black Sea Bass Recreational_Catch",1419.74296,"MAB","mt"
2014,"Black Sea Bass Recreational_Quota",1315.4168,"MAB","mt"
2014,"Black Sea Bass Recreational_Catch",2127.34648,"MAB","mt"
2015,"Black Sea Bass Recreational_Quota",1315.4168,"MAB","mt"
2015,"Black Sea Bass Recreational_Catch",2236.20856,"MAB","mt"
2016,"Black Sea Bass Recreational_Quota",1596.64384,"MAB","mt"
2016,"Black Sea Bass Recreational_Catch",3919.03488,"MAB","mt"
2017,"Black Sea Bass Recreational_Quota",2440.32496,"MAB","mt"
2017,"Black Sea Bass Recreational_Catch",2463.00456,"MAB","mt"
2018,"Black Sea Bass Recreational_Quota",2081.98728,"MAB","mt"
2018,"Black Sea Bass Recreational_Catch",2231.67264,"MAB","mt"
2019,"Black Sea Bass Recreational_Quota",2081.98728,"MAB","mt"
2019,"Black Sea Bass Recreational_Catch",1796.22432,"MAB","mt"
2020,"Black Sea Bass Recreational_Quota",3669.55928,"MAB","mt"
2020,"Black Sea Bass Recreational_Catch",5674.43,"MAB","mt"
2021,"Black Sea Bass Recreational_Quota",3596.98,"MAB","mt"
2021,"Black Sea Bass Recreational_Catch",7334.58,"MAB","mt"
2022,"Black Sea Bass Recreational_Quota",3973.46,"MAB","mt"
2012,"Black Sea Bass Commercial_Quota",898.11216,"MAB","mt"
2012,"Black Sea Bass Commercial_Catch",884.5044,"MAB","mt"
2013,"Black Sea Bass Commercial_Quota",1179.3392,"MAB","mt"
2013,"Black Sea Bass Commercial_Catch",1238.30616,"MAB","mt"
2014,"Black Sea Bass Commercial_Quota",1179.3392,"MAB","mt"
2014,"Black Sea Bass Commercial_Catch",1406.1352,"MAB","mt"
2015,"Black Sea Bass Commercial_Quota",1179.3392,"MAB","mt"
2015,"Black Sea Bass Commercial_Catch",1374.38376,"MAB","mt"
2016,"Black Sea Bass Commercial_Quota",1428.8148,"MAB","mt"
2016,"Black Sea Bass Commercial_Catch",1932.30192,"MAB","mt"
2017,"Black Sea Bass Commercial_Quota",2308.78328,"MAB","mt"
2017,"Black Sea Bass Commercial_Catch",2844.02184,"MAB","mt"
2018,"Black Sea Bass Commercial_Quota",1973.1252,"MAB","mt"
2018,"Black Sea Bass Commercial_Catch",2290.6396,"MAB","mt"
2019,"Black Sea Bass Commercial_Quota",1973.1252,"MAB","mt"
2019,"Black Sea Bass Commercial_Catch",2626.29768,"MAB","mt"
2020,"Black Sea Bass Commercial_Quota",3166.07216,"MAB","mt"
2020,"Black Sea Bass Commercial_Catch",2435.8,"MAB","mt"
2021,"Black Sea Bass Commercial_Quota",4318.2,"MAB","mt"
2021,"Black Sea Bass Commercial_Catch",2562.8,"MAB","mt"
2022,"Black Sea Bass Commercial_Quota",4581.27,"MAB","mt"
2012,"Atlantic Mackerel_Quota",43781,"MAB","mt"
2012,"Atlantic Mackerel_Catch",8036,"MAB","mt"
2013,"Atlantic Mackerel_Quota",43781,"MAB","mt"
2013,"Atlantic Mackerel_Catch",6798,"MAB","mt"
2014,"Atlantic Mackerel_Quota",43781,"MAB","mt"
2014,"Atlantic Mackerel_Catch",8252,"MAB","mt"
2015,"Atlantic Mackerel_Quota",25039,"MAB","mt"
2015,"Atlantic Mackerel_Catch",9904,"MAB","mt"
2016,"Atlantic Mackerel_Quota",11009,"MAB","mt"
2016,"Atlantic Mackerel_Catch",10274,"MAB","mt"
2017,"Atlantic Mackerel_Quota",11009,"MAB","mt"
2017,"Atlantic Mackerel_Catch",11219,"MAB","mt"
2018,"Atlantic Mackerel_Quota",11009,"MAB","mt"
2018,"Atlantic Mackerel_Catch",11288,"MAB","mt"
2019,"Atlantic Mackerel_Quota",19184,"MAB","mt"
2019,"Atlantic Mackerel_Catch",7696,"MAB","mt"
2020,"Atlantic Mackerel_Quota",19184,"MAB","mt"
2020,"Atlantic Mackerel_Catch",10216,"MAB","mt"
2021,"Atlantic Mackerel_Quota",19184,"MAB","mt"
2021,"Atlantic Mackerel_Catch",7965,"MAB","mt"
2022,"Atlantic Mackerel_Quota",19184,"MAB","mt"
2022,"Atlantic Mackerel_Catch",3580,"MAB","mt"
2012,"Butterfish_Quota",4200,"MAB","mt"
2012,"Butterfish_Catch",1634,"MAB","mt"
2013,"Butterfish_Quota",8400,"MAB","mt"
2013,"Butterfish_Catch",1525,"MAB","mt"
2014,"Butterfish_Quota",9100,"MAB","mt"
2014,"Butterfish_Catch",4182,"MAB","mt"
2015,"Butterfish_Quota",33278,"MAB","mt"
2015,"Butterfish_Catch",2930,"MAB","mt"
2016,"Butterfish_Quota",31412,"MAB","mt"
2016,"Butterfish_Catch",2714,"MAB","mt"
2017,"Butterfish_Quota",30922,"MAB","mt"
2017,"Butterfish_Catch",4621,"MAB","mt"
2018,"Butterfish_Quota",17801,"MAB","mt"
2018,"Butterfish_Catch",3053,"MAB","mt"
2019,"Butterfish_Quota",27108,"MAB","mt"
2019,"Butterfish_Catch",5085,"MAB","mt"
2020,"Butterfish_Quota",32063,"MAB","mt"
2020,"Butterfish_Catch",4977,"MAB","mt"
2021,"Butterfish_Quota",11993,"MAB","mt"
2021,"Butterfish_Catch",3321,"MAB","mt"
2022,"Butterfish_Quota",17854,"MAB","mt"
2012,"Longfin Squid_Quota",23400,"MAB","mt"
2012,"Longfin Squid_Catch",13187,"MAB","mt"
2013,"Longfin Squid_Quota",23400,"MAB","mt"
2013,"Longfin Squid_Catch",11336,"MAB","mt"
2014,"Longfin Squid_Quota",23400,"MAB","mt"
2014,"Longfin Squid_Catch",12278,"MAB","mt"
2015,"Longfin Squid_Quota",23400,"MAB","mt"
2015,"Longfin Squid_Catch",12050,"MAB","mt"
2016,"Longfin Squid_Quota",23400,"MAB","mt"
2016,"Longfin Squid_Catch",18680,"MAB","mt"
2017,"Longfin Squid_Quota",23400,"MAB","mt"
2017,"Longfin Squid_Catch",8318.93,"MAB","mt"
2018,"Longfin Squid_Quota",23400,"MAB","mt"
2018,"Longfin Squid_Catch",11766.17,"MAB","mt"
2019,"Longfin Squid_Quota",23400,"MAB","mt"
2019,"Longfin Squid_Catch",12772.42,"MAB","mt"
2020,"Longfin Squid_Quota",23400,"MAB","mt"
2020,"Longfin Squid_Catch",10035,"MAB","mt"
2021,"Longfin Squid_Quota",23400,"MAB","mt"
2021,"Longfin Squid_Catch",11339,"MAB","mt"
2022,"Longfin Squid_Quota",23400,"MAB","mt"
2022,"Longfin Squid_Catch",18936,"MAB","mt"
2012,"Illex Squid_Quota",24000,"MAB","mt"
2012,"Illex Squid_Catch",12211,"MAB","mt"
2013,"Illex Squid_Quota",24000,"MAB","mt"
2013,"Illex Squid_Catch",4107,"MAB","mt"
2014,"Illex Squid_Quota",24000,"MAB","mt"
2014,"Illex Squid_Catch",9342,"MAB","mt"
2015,"Illex Squid_Quota",24000,"MAB","mt"
2015,"Illex Squid_Catch",2873,"MAB","mt"
2016,"Illex Squid_Quota",24000,"MAB","mt"
2016,"Illex Squid_Catch",7004,"MAB","mt"
2017,"Illex Squid_Quota",24000,"MAB","mt"
2017,"Illex Squid_Catch",23371,"MAB","mt"
2018,"Illex Squid_Quota",24000,"MAB","mt"
2018,"Illex Squid_Catch",25524,"MAB","mt"
2019,"Illex Squid_Quota",26000,"MAB","mt"
2019,"Illex Squid_Catch",28495,"MAB","mt"
2020,"Illex Squid_Quota",30000,"MAB","mt"
2020,"Illex Squid_Catch",28135.15,"MAB","mt"
2021,"Illex Squid_Quota",33000,"MAB","mt"
2021,"Illex Squid_Catch",31421,"MAB","mt"
2022,"Illex Squid_Quota",33000,"MAB","mt"
2022,"Illex Squid_Catch",6096,"MAB","mt"
2012,"Golden Tilefish_Quota",904.91604,"MAB","mt"
2012,"Golden Tilefish_Catch",849.577816,"MAB","mt"
2013,"Golden Tilefish_Quota",913.080696,"MAB","mt"
2013,"Golden Tilefish_Catch",834.60928,"MAB","mt"
2014,"Golden Tilefish_Quota",913.080696,"MAB","mt"
2014,"Golden Tilefish_Catch",828.258992,"MAB","mt"
2015,"Golden Tilefish_Quota",801.043472,"MAB","mt"
2015,"Golden Tilefish_Catch",612.802792,"MAB","mt"
2016,"Golden Tilefish_Quota",860.917616,"MAB","mt"
2016,"Golden Tilefish_Catch",476.725192,"MAB","mt"
2017,"Golden Tilefish_Quota",860.917616,"MAB","mt"
2017,"Golden Tilefish_Catch",680.841592,"MAB","mt"
2018,"Golden Tilefish_Quota",742.076512,"MAB","mt"
2018,"Golden Tilefish_Catch",736.633408,"MAB","mt"
2019,"Golden Tilefish_Quota",742.076512,"MAB","mt"
2019,"Golden Tilefish_Catch",708.964296,"MAB","mt"
2020,"Golden Tilefish_Quota",742.076512,"MAB","mt"
2020,"Golden Tilefish_Catch",636.389576,"MAB","mt"
2021,"Golden Tilefish_Quota",742.1,"MAB","mt"
2021,"Golden Tilefish_Catch",702.16,"MAB","mt"
2022,"Golden Tilefish_Quota",890.85,"MAB","mt"
2022,"Golden Tilefish_Catch",756.59,"MAB","mt"
2017,"Blueline Tilefish Recreational_Quota",28.818060536,"MAB","mt"
2017,"Blueline Tilefish Recreational_Catch",20.004767976,"MAB","mt"
2018,"Blueline Tilefish Recreational_Quota",28.818060536,"MAB","mt"
2018,"Blueline Tilefish Recreational_Catch",34.721560416,"MAB","mt"
2019,"Blueline Tilefish Recreational_Quota",33.28458096,"MAB","mt"
2019,"Blueline Tilefish Recreational_Catch",31.458419568,"MAB","mt"
2020,"Blueline Tilefish Recreational_Quota",33.28458096,"MAB","mt"
2020,"Blueline Tilefish Recreational_Catch",22.524471536,"MAB","mt"
2021,"Blueline Tilefish Recreational_Quota",33.28,"MAB","mt"
2021,"Blueline Tilefish Recreational_Catch",28.66,"MAB","mt"
2022,"Blueline Tilefish Recreational_Quota",33.28,"MAB","mt"
2022,"Blueline Tilefish Recreational_Catch",28.52,"MAB","mt"
2017,"Blueline Tilefish Commercial_Quota",10.658504816,"MAB","mt"
2017,"Blueline Tilefish Commercial_Catch",4.868856528,"MAB","mt"
2018,"Blueline Tilefish Commercial_Quota",10.658504816,"MAB","mt"
2018,"Blueline Tilefish Commercial_Catch",5.927540256,"MAB","mt"
2019,"Blueline Tilefish Commercial_Quota",12.31048688,"MAB","mt"
2019,"Blueline Tilefish Commercial_Catch",10.323300328,"MAB","mt"
2020,"Blueline Tilefish Commercial_Quota",12.31048688,"MAB","mt"
2020,"Blueline Tilefish Commercial_Catch",14.18382184,"MAB","mt"
2021,"Blueline Tilefish Commercial_Quota",12.31,"MAB","mt"
2021,"Blueline Tilefish Commercial_Catch",11.995,"MAB","mt"
2022,"Blueline Tilefish Commercial_Quota",12.31,"MAB","mt"
2022,"Blueline Tilefish Commercial_Catch",6.36,"MAB","mt"
2012,"Bluefish_Quota",14533.08768,"MAB","mt"
2012,"Bluefish_Catch",8736.18192,"MAB","mt"
2013,"Bluefish_Quota",12460.17224,"MAB","mt"
2013,"Bluefish_Catch",10913.42352,"MAB","mt"
2014,"Bluefish_Quota",11081.25256,"MAB","mt"
2014,"Bluefish_Catch",8146.51232,"MAB","mt"
2015,"Bluefish_Quota",9770.37168,"MAB","mt"
2015,"Bluefish_Catch",8459.4908,"MAB","mt"
2016,"Bluefish_Quota",8822.3644,"MAB","mt"
2016,"Bluefish_Catch",7298.29528,"MAB","mt"
2017,"Bluefish_Quota",9362.13888,"MAB","mt"
2017,"Bluefish_Catch",7098.7148,"MAB","mt"
2018,"Bluefish_Quota",9892.84152,"MAB","mt"
2018,"Bluefish_Catch",3157.00032,"MAB","mt"
2019,"Bluefish_Quota",9892.84152,"MAB","mt"
2019,"Bluefish_Catch",10659.412,"MAB","mt"
2020,"Bluefish_Quota",7384.47776,"MAB","mt"
2020,"Bluefish_Catch",9040.08856,"MAB","mt"
2021,"Bluefish_Quota",7384.47776,"MAB","mt"
2021,"Bluefish_Catch",9638.83,"MAB","mt"
2022,"Bluefish_Quota",11457.73,"MAB","mt"
2022,"Bluefish_Catch",8096.61,"MAB","mt"
2012,"Spiny Dogfish_Quota",20292,"MAB","mt"
2012,"Spiny Dogfish_Catch",10705,"MAB","mt"
2013,"Spiny Dogfish_Quota",24628,"MAB","mt"
2013,"Spiny Dogfish_Catch",7379,"MAB","mt"
2014,"Spiny Dogfish_Quota",27531,"MAB","mt"
2014,"Spiny Dogfish_Catch",10759,"MAB","mt"
2015,"Spiny Dogfish_Quota",28245,"MAB","mt"
2015,"Spiny Dogfish_Catch",8707,"MAB","mt"
2016,"Spiny Dogfish_Quota",23552,"MAB","mt"
2016,"Spiny Dogfish_Catch",12238,"MAB","mt"
2017,"Spiny Dogfish_Quota",22980,"MAB","mt"
2017,"Spiny Dogfish_Catch",8865,"MAB","mt"
2018,"Spiny Dogfish_Quota",22570,"MAB","mt"
2018,"Spiny Dogfish_Catch",6913,"MAB","mt"
2019,"Spiny Dogfish_Quota",12865,"MAB","mt"
2019,"Spiny Dogfish_Catch",8696,"MAB","mt"
2020,"Spiny Dogfish_Quota",14077,"MAB","mt"
2020,"Spiny Dogfish_Catch",10284,"MAB","mt"
2021,"Spiny Dogfish_Quota",17453,"MAB","mt"
2021,"Spiny Dogfish_Catch",9081,"MAB","mt"
2022,"Spiny Dogfish_Quota",17453,"MAB","mt"
2022,"Spiny Dogfish_Catch",9773,"MAB","mt"
2016,"Chub Mackerel_Catch",277.995650592,"MAB","mt"
2017,"Chub Mackerel_Quota",1297.27312,"MAB","mt"
2017,"Chub Mackerel_Catch",7.726032536,"MAB","mt"
2018,"Chub Mackerel_Quota",1297.27312,"MAB","mt"
2018,"Chub Mackerel_Catch",68.631191152,"MAB","mt"
2019,"Chub Mackerel_Quota",1297.27312,"MAB","mt"
2019,"Chub Mackerel_Catch",61.227662528,"MAB","mt"
2020,"Chub Mackerel_Quota",2263.42408,"MAB","mt"
2020,"Chub Mackerel_Catch",93.668108776,"MAB","mt"
2021,"Chub Mackerel_Quota",2263.42408,"MAB","mt"
2021,"Chub Mackerel_Catch",106.14,"MAB","mt"
2022,"Chub Mackerel_Quota",2263.42408,"MAB","mt"
2022,"Chub Mackerel_Catch",36.39,"MAB","mt"
2020,"Atlantic Herring_Atlantic Herring_Catch",9591,"NE","mt"
2020,"Atlantic Herring_Atlantic Herring_ABC",16131,"NE","mt"
2020,"Atlantic Herring_Atlantic Herring_ACL",12571,"NE","mt"
2020,"Atlantic Herring_Atlantic Herring_TAL",NA,"NE","mt"
2013,"Atlantic Herring_Atlantic Herring_Catch",95764,"NE","mt"
2013,"Atlantic Herring_Atlantic Herring_ABC",114000,"NE","mt"
2013,"Atlantic Herring_Atlantic Herring_ACL",106375,"NE","mt"
2013,"Atlantic Herring_Atlantic Herring_TAL",NA,"NE","mt"
2014,"Atlantic Herring_Atlantic Herring_Catch",94012,"NE","mt"
2014,"Atlantic Herring_Atlantic Herring_ABC",114000,"NE","mt"
2014,"Atlantic Herring_Atlantic Herring_ACL",107322,"NE","mt"
2014,"Atlantic Herring_Atlantic Herring_TAL",NA,"NE","mt"
2015,"Atlantic Herring_Atlantic Herring_Catch",80736,"NE","mt"
2015,"Atlantic Herring_Atlantic Herring_ABC",114000,"NE","mt"
2015,"Atlantic Herring_Atlantic Herring_ACL",107800,"NE","mt"
2015,"Atlantic Herring_Atlantic Herring_TAL",NA,"NE","mt"
2016,"Atlantic Herring_Atlantic Herring_Catch",64181,"NE","mt"
2016,"Atlantic Herring_Atlantic Herring_ABC",111000,"NE","mt"
2016,"Atlantic Herring_Atlantic Herring_ACL",104279,"NE","mt"
2016,"Atlantic Herring_Atlantic Herring_TAL",NA,"NE","mt"
2017,"Atlantic Herring_Atlantic Herring_Catch",49072,"NE","mt"
2017,"Atlantic Herring_Atlantic Herring_ABC",111000,"NE","mt"
2017,"Atlantic Herring_Atlantic Herring_ACL",105800,"NE","mt"
2017,"Atlantic Herring_Atlantic Herring_TAL",NA,"NE","mt"
2018,"Atlantic Herring_Atlantic Herring_Catch",44095,"NE","mt"
2018,"Atlantic Herring_Atlantic Herring_ABC",111000,"NE","mt"
2018,"Atlantic Herring_Atlantic Herring_ACL",49900,"NE","mt"
2018,"Atlantic Herring_Atlantic Herring_TAL",NA,"NE","mt"
2019,"Atlantic Herring_Atlantic Herring_Catch",13079.5,"NE","mt"
2019,"Atlantic Herring_Atlantic Herring_ABC",21266,"NE","mt"
2019,"Atlantic Herring_Atlantic Herring_ACL",16065,"NE","mt"
2019,"Atlantic Herring_Atlantic Herring_TAL",NA,"NE","mt"
2020,"Atlantic Sea Scallop_Atlantic Sea Scallop_Catch",20852.0562358277,"NE","mt"
2020,"Atlantic Sea Scallop_Atlantic Sea Scallop_ABC",45406.2275123265,"NE","mt"
2020,"Atlantic Sea Scallop_Atlantic Sea Scallop_ACL",44362.4061902041,"NE","mt"
2020,"Atlantic Sea Scallop_Atlantic Sea Scallop_TAL",NA,"NE","mt"
2018,"Atlantic Sea Scallop_Atlantic Sea Scallop_Catch",27834.1260770975,"NE","mt"
2018,"Atlantic Sea Scallop_Atlantic Sea Scallop_ABC",45942.135600907,"NE","mt"
2018,"Atlantic Sea Scallop_Atlantic Sea Scallop_ACL",44831.420861678,"NE","mt"
2018,"Atlantic Sea Scallop_Atlantic Sea Scallop_TAL",NA,"NE","mt"
2019,"Atlantic Sea Scallop_Atlantic Sea Scallop_Catch",27165.5328798186,"NE","mt"
2019,"Atlantic Sea Scallop_Atlantic Sea Scallop_ABC",56993.2439909297,"NE","mt"
2019,"Atlantic Sea Scallop_Atlantic Sea Scallop_ACL",55833.4426303855,"NE","mt"
2019,"Atlantic Sea Scallop_Atlantic Sea Scallop_TAL",NA,"NE","mt"
2017,"Atlantic Sea Scallop_Atlantic Sea Scallop_Catch",24308.3900226757,"NE","mt"
2017,"Atlantic Sea Scallop_Atlantic Sea Scallop_ABC",46729.0010839002,"NE","mt"
2017,"Atlantic Sea Scallop_Atlantic Sea Scallop_ACL",45672.1818594104,"NE","mt"
2017,"Atlantic Sea Scallop_Atlantic Sea Scallop_TAL",NA,"NE","mt"
2016,"Atlantic Sea Scallop_Atlantic Sea Scallop_Catch",19365.0793650794,"NE","mt"
2016,"Atlantic Sea Scallop_Atlantic Sea Scallop_ABC",37845.5215419501,"NE","mt"
2016,"Atlantic Sea Scallop_Atlantic Sea Scallop_ACL",36877.6870748299,"NE","mt"
2016,"Atlantic Sea Scallop_Atlantic Sea Scallop_TAL",NA,"NE","mt"
2015,"Atlantic Sea Scallop_Atlantic Sea Scallop_Catch",16870.7482993197,"NE","mt"
2015,"Atlantic Sea Scallop_Atlantic Sea Scallop_ABC",25347.6816326531,"NE","mt"
2015,"Atlantic Sea Scallop_Atlantic Sea Scallop_ACL",24504.8253968254,"NE","mt"
2015,"Atlantic Sea Scallop_Atlantic Sea Scallop_TAL",NA,"NE","mt"
2014,"Atlantic Sea Scallop_Atlantic Sea Scallop_Catch",14693.8775510204,"NE","mt"
2014,"Atlantic Sea Scallop_Atlantic Sea Scallop_ABC",20778.4467120181,"NE","mt"
2014,"Atlantic Sea Scallop_Atlantic Sea Scallop_ACL",19980.7029478458,"NE","mt"
2014,"Atlantic Sea Scallop_Atlantic Sea Scallop_TAL",NA,"NE","mt"
2013,"Atlantic Sea Scallop_Atlantic Sea Scallop_Catch",18231.2925170068,"NE","mt"
2013,"Atlantic Sea Scallop_Atlantic Sea Scallop_ABC",21000.4054421769,"NE","mt"
2013,"Atlantic Sea Scallop_Atlantic Sea Scallop_ACL",20200.8321995465,"NE","mt"
2013,"Atlantic Sea Scallop_Atlantic Sea Scallop_TAL",NA,"NE","mt"
2012,"Atlantic Sea Scallop_Atlantic Sea Scallop_Catch",26460.79,"NE","mt"
2012,"Atlantic Sea Scallop_Atlantic Sea Scallop_ABC",29049,"NE","mt"
2012,"Atlantic Sea Scallop_Atlantic Sea Scallop_ACL",28169,"NE","mt"
2012,"Atlantic Sea Scallop_Atlantic Sea Scallop_TAL",NA,"NE","mt"
2011,"Atlantic Sea Scallop_Atlantic Sea Scallop_Catch",27245.01,"NE","mt"
2011,"Atlantic Sea Scallop_Atlantic Sea Scallop_ABC",27268.72,"NE","mt"
2011,"Atlantic Sea Scallop_Atlantic Sea Scallop_ACL",26406.37,"NE","mt"
2011,"Atlantic Sea Scallop_Atlantic Sea Scallop_TAL",NA,"NE","mt"
2019,"Red Crab_Red Crab_Catch",1682.53968253968,"NE","mt"
2019,"Red Crab_Red Crab_ABC",1774.69614512472,"NE","mt"
2019,"Red Crab_Red Crab_ACL",1774.69614512472,"NE","mt"
2019,"Red Crab_Red Crab_TAL",NA,"NE","mt"
2018,"Red Crab_Red Crab_Catch",1350.92925170068,"NE","mt"
2018,"Red Crab_Red Crab_ABC",1774.69614512472,"NE","mt"
2018,"Red Crab_Red Crab_ACL",1774.69614512472,"NE","mt"
2018,"Red Crab_Red Crab_TAL",NA,"NE","mt"
2017,"Red Crab_Red Crab_Catch",1446.69569160998,"NE","mt"
2017,"Red Crab_Red Crab_ABC",1774.69614512472,"NE","mt"
2017,"Red Crab_Red Crab_ACL",1774.69614512472,"NE","mt"
2017,"Red Crab_Red Crab_TAL",NA,"NE","mt"
2016,"Red Crab_Red Crab_Catch",1605.44217687075,"NE","mt"
2016,"Red Crab_Red Crab_ABC",1773.24263038549,"NE","mt"
2016,"Red Crab_Red Crab_ACL",1773.24263038549,"NE","mt"
2016,"Red Crab_Red Crab_TAL",NA,"NE","mt"
2015,"Red Crab_Red Crab_Catch",1106.57596371882,"NE","mt"
2015,"Red Crab_Red Crab_ABC",1773.24263038549,"NE","mt"
2015,"Red Crab_Red Crab_ACL",1773.24263038549,"NE","mt"
2015,"Red Crab_Red Crab_TAL",NA,"NE","mt"
2014,"Red Crab_Red Crab_Catch",916.09977324263,"NE","mt"
2014,"Red Crab_Red Crab_ABC",1773.24263038549,"NE","mt"
2014,"Red Crab_Red Crab_ACL",1773.24263038549,"NE","mt"
2014,"Red Crab_Red Crab_TAL",NA,"NE","mt"
2013,"Red Crab_Red Crab_Catch",1315.19274376417,"NE","mt"
2013,"Red Crab_Red Crab_ABC",1773.24263038549,"NE","mt"
2013,"Red Crab_Red Crab_ACL",1773.24263038549,"NE","mt"
2013,"Red Crab_Red Crab_TAL",NA,"NE","mt"
2021,"Multispecies_Acadian redfish - Gulf of Maine / Georges Bank_Catch",6715.09,"NE","mt"
2021,"Multispecies_Acadian redfish - Gulf of Maine / Georges Bank_ABC",11942,"NE","mt"
2021,"Multispecies_Acadian redfish - Gulf of Maine / Georges Bank_ACL",11351,"NE","mt"
2021,"Multispecies_Acadian redfish - Gulf of Maine / Georges Bank_TAL",NA,"NE","mt"
2021,"Multispecies_American plaice - Gulf of Maine / Georges Bank_Catch",629.27,"NE","mt"
2021,"Multispecies_American plaice - Gulf of Maine / Georges Bank_ABC",3155,"NE","mt"
2021,"Multispecies_American plaice - Gulf of Maine / Georges Bank_ACL",3000,"NE","mt"
2021,"Multispecies_American plaice - Gulf of Maine / Georges Bank_TAL",NA,"NE","mt"
2021,"Multispecies_Atlantic cod - Georges Bank_Catch",731.24,"NE","mt"
2021,"Multispecies_Atlantic cod - Georges Bank_ABC",1291,"NE","mt"
2021,"Multispecies_Atlantic cod - Georges Bank_ACL",1234,"NE","mt"
2021,"Multispecies_Atlantic cod - Georges Bank_TAL",NA,"NE","mt"
2021,"Multispecies_Atlantic cod - Gulf of Maine_Catch",426.18,"NE","mt"
2021,"Multispecies_Atlantic cod - Gulf of Maine_ABC",552,"NE","mt"
2021,"Multispecies_Atlantic cod - Gulf of Maine_ACL",523,"NE","mt"
2021,"Multispecies_Atlantic cod - Gulf of Maine_TAL",NA,"NE","mt"
2021,"Multispecies_Atlantic halibut - Northwestern Atlantic Coast_Catch",65.85,"NE","mt"
2021,"Multispecies_Atlantic halibut - Northwestern Atlantic Coast_ABC",106,"NE","mt"
2021,"Multispecies_Atlantic halibut - Northwestern Atlantic Coast_ACL",102,"NE","mt"
2021,"Multispecies_Atlantic halibut - Northwestern Atlantic Coast_TAL",NA,"NE","mt"
2021,"Multispecies_Haddock - Georges Bank_Catch",6513.32,"NE","mt"
2021,"Multispecies_Haddock - Georges Bank_ABC",131567,"NE","mt"
2021,"Multispecies_Haddock - Georges Bank_ACL",124969,"NE","mt"
2021,"Multispecies_Haddock - Georges Bank_TAL",NA,"NE","mt"
2021,"Multispecies_Haddock - Gulf of Maine_Catch",5320.5,"NE","mt"
2021,"Multispecies_Haddock - Gulf of Maine_ABC",19696,"NE","mt"
2021,"Multispecies_Haddock - Gulf of Maine_ACL",18580,"NE","mt"
2021,"Multispecies_Haddock - Gulf of Maine_TAL",NA,"NE","mt"
