"Time","Var","Value","EPU","Units"
1983,"SPRING-PC3",0.164670972484704,"SS","unitless"
1984,"FALL-trophic_level",4.34501004057548,"GB","unitless"
1984,"FALL-offspring_size",180.63609477797,"GB","mm"
1984,"FALL-age_maturity",8.86529303489843,"GB","years"
1984,"FALL-length_maturity",64.1293498738152,"GB","cm"
1984,"FALL-fecundity",241623.002006365,"GB","number of offspring per mature female"
1984,"FALL-l_inf",117.12892514959,"GB","cm"
1984,"FALL-k",0.108711570422712,"GB","1/years"
1984,"FALL-max_obs_length",117.599769222421,"GB","cm"
1984,"FALL-PC1",-4.13296049428451,"GB","unitless"
1984,"FALL-PC2",-1.76412849738301,"GB","unitless"
1984,"FALL-PC3",-0.573360362791103,"GB","unitless"
1984,"FALL-trophic_level",4.18094145971102,"GOM","unitless"
1984,"FALL-offspring_size",132.663274367257,"GOM","mm"
1984,"FALL-age_maturity",6.88538154194642,"GOM","years"
1984,"FALL-length_maturity",52.3735401489892,"GOM","cm"
1984,"FALL-fecundity",994152.986470108,"GOM","number of offspring per mature female"
1984,"FALL-l_inf",104.799955142202,"GOM","cm"
1984,"FALL-k",0.131893050917291,"GOM","1/years"
1984,"FALL-max_obs_length",111.937688584857,"GOM","cm"
1984,"FALL-PC1",-3.16529444679464,"GOM","unitless"
1984,"FALL-PC2",-0.631936949637421,"GOM","unitless"
1984,"FALL-PC3",-0.204953395577512,"GOM","unitless"
1984,"FALL-trophic_level",3.90272123500593,"MAB","unitless"
1984,"FALL-offspring_size",92.3281175762824,"MAB","mm"
1984,"FALL-age_maturity",3.16864708135589,"MAB","years"
1984,"FALL-length_maturity",36.5070150056609,"MAB","cm"
1984,"FALL-fecundity",149903.248083686,"MAB","number of offspring per mature female"
1984,"FALL-l_inf",75.4412195443729,"MAB","cm"
1984,"FALL-k",0.337280875070512,"MAB","1/years"
1984,"FALL-max_obs_length",76.5789690079244,"MAB","cm"
1984,"FALL-PC1",-1.02598019446645,"MAB","unitless"
1984,"FALL-PC2",-0.524325916088975,"MAB","unitless"
1984,"FALL-PC3",-0.449425450502582,"MAB","unitless"
1984,"FALL-trophic_level",4.13872941269613,"SS","unitless"
1984,"FALL-offspring_size",83.9682091430748,"SS","mm"
1984,"FALL-age_maturity",5.73959486067263,"SS","years"
1984,"FALL-length_maturity",47.6718876787371,"SS","cm"
1984,"FALL-fecundity",1470331.1171023,"SS","number of offspring per mature female"
1984,"FALL-l_inf",97.0374554157479,"SS","cm"
1984,"FALL-k",0.16837573151296,"SS","1/years"
1984,"FALL-max_obs_length",106.484253138846,"SS","cm"
1984,"FALL-PC1",-2.5963852172278,"SS","unitless"
1984,"FALL-PC2",0.175212755620342,"SS","unitless"
1984,"FALL-PC3",-0.100255438119382,"SS","unitless"
1984,"SPRING-trophic_level",4.24685213691934,"GB","unitless"
1984,"SPRING-offspring_size",88.5166038392137,"GB","mm"
1984,"SPRING-age_maturity",7.86864017677539,"GB","years"
1984,"SPRING-length_maturity",56.0333350854146,"GB","cm"
1984,"SPRING-fecundity",850824.318840654,"GB","number of offspring per mature female"
1984,"SPRING-l_inf",106.373460275598,"GB","cm"
1984,"SPRING-k",0.142112400427374,"GB","1/years"
1984,"SPRING-max_obs_length",102.945343811205,"GB","cm"
1984,"SPRING-PC1",-3.28912045419683,"GB","unitless"
1984,"SPRING-PC2",-0.596365356745664,"GB","unitless"
1984,"SPRING-PC3",-0.271951515305217,"GB","unitless"
1984,"SPRING-trophic_level",4.04872074486479,"GOM","unitless"
1984,"SPRING-offspring_size",19.199008914298,"GOM","mm"
1984,"SPRING-age_maturity",5.79536470074711,"GOM","years"
1984,"SPRING-length_maturity",40.7270759454828,"GOM","cm"
1984,"SPRING-fecundity",1409080.17741782,"GOM","number of offspring per mature female"
1984,"SPRING-l_inf",91.3255364787817,"GOM","cm"
1984,"SPRING-k",0.160198486390722,"GOM","1/years"
1984,"SPRING-max_obs_length",93.1916237532281,"GOM","cm"
1984,"SPRING-PC1",-2.21081290985321,"GOM","unitless"
1984,"SPRING-PC2",0.551012600370883,"GOM","unitless"
1984,"SPRING-PC3",0.190852636097739,"GOM","unitless"
1984,"SPRING-trophic_level",4.26686139960511,"MAB","unitless"
1984,"SPRING-offspring_size",159.906469347149,"MAB","mm"
1984,"SPRING-age_maturity",7.48058061543241,"MAB","years"
1984,"SPRING-length_maturity",56.7669570566501,"MAB","cm"
1984,"SPRING-fecundity",191872.973309882,"MAB","number of offspring per mature female"
1984,"SPRING-l_inf",105.671115402695,"MAB","cm"
1984,"SPRING-k",0.133574549282236,"MAB","1/years"
1984,"SPRING-max_obs_length",110.007716458327,"MAB","cm"
1984,"SPRING-PC1",-3.51354533334066,"MAB","unitless"
1984,"SPRING-PC2",-1.35677505700017,"MAB","unitless"
1984,"SPRING-PC3",-0.484201311779858,"MAB","unitless"
1984,"SPRING-trophic_level",4.16600350476131,"SS","unitless"
1984,"SPRING-offspring_size",113.130198288841,"SS","mm"
1984,"SPRING-age_maturity",6.55437556948327,"SS","years"
1984,"SPRING-length_maturity",52.1916308399119,"SS","cm"
1984,"SPRING-fecundity",1471549.79592012,"SS","number of offspring per mature female"
1984,"SPRING-l_inf",103.02492160503,"SS","cm"
1984,"SPRING-k",0.131932932809519,"SS","1/years"
1984,"SPRING-max_obs_length",115.139563963736,"SS","cm"
1984,"SPRING-PC1",-3.06822251882931,"SS","unitless"
1984,"SPRING-PC2",-0.317652094635269,"SS","unitless"
1984,"SPRING-PC3",-0.120067723300514,"SS","unitless"
1985,"FALL-trophic_level",4.3367091990398,"GB","unitless"
1985,"FALL-offspring_size",186.618250484646,"GB","mm"
1985,"FALL-age_maturity",8.70379208803972,"GB","years"
1985,"FALL-length_maturity",63.6664730624297,"GB","cm"
1985,"FALL-fecundity",172857.286138322,"GB","number of offspring per mature female"
1985,"FALL-l_inf",116.497654472292,"GB","cm"
1985,"FALL-k",0.115650018255561,"GB","1/years"
1985,"FALL-max_obs_length",118.193861460044,"GB","cm"
1985,"FALL-PC1",-4.09076615488496,"GB","unitless"
1985,"FALL-PC2",-1.80505759454529,"GB","unitless"
1985,"FALL-PC3",-0.590164402567779,"GB","unitless"
1985,"FALL-trophic_level",4.0663256935496,"GOM","unitless"
1985,"FALL-offspring_size",47.6071656874991,"GOM","mm"
1985,"FALL-age_maturity",5.08285122670474,"GOM","years"
1985,"FALL-length_maturity",41.8163694428553,"GOM","cm"
1985,"FALL-fecundity",1585605.28458586,"GOM","number of offspring per mature female"
1985,"FALL-l_inf",86.53307277479,"GOM","cm"
1985,"FALL-k",0.185794156961929,"GOM","1/years"
1985,"FALL-max_obs_length",94.1797974763622,"GOM","cm"
1985,"FALL-PC1",-2.0004482376443,"GOM","unitless"
1985,"FALL-PC2",0.585601068613906,"GOM","unitless"
1985,"FALL-PC3",0.0110717709496477,"GOM","unitless"
1985,"FALL-trophic_level",3.94166313481207,"MAB","unitless"
1985,"FALL-offspring_size",81.1600368033767,"MAB","mm"
1985,"FALL-age_maturity",3.1389768136637,"MAB","years"
1985,"FALL-length_maturity",38.6971069509587,"MAB","cm"
1985,"FALL-fecundity",193455.261436677,"MAB","number of offspring per mature female"
1985,"FALL-l_inf",74.7700540352277,"MAB","cm"
1985,"FALL-k",0.368655334154487,"MAB","1/years"
1985,"FALL-max_obs_length",73.6702342766322,"MAB","cm"
1985,"FALL-PC1",-0.986227829863696,"MAB","unitless"
1985,"FALL-PC2",-0.41090983819365,"MAB","unitless"
1985,"FALL-PC3",-0.534662523101583,"MAB","unitless"
1985,"FALL-trophic_level",4.13977894250529,"SS","unitless"
1985,"FALL-offspring_size",79.9400118678619,"SS","mm"
1985,"FALL-age_maturity",5.41648726826537,"SS","years"
1985,"FALL-length_maturity",46.0670030866693,"SS","cm"
1985,"FALL-fecundity",1564610.78798211,"SS","number of offspring per mature female"
1985,"FALL-l_inf",93.0696170491192,"SS","cm"
1985,"FALL-k",0.171755634189467,"SS","1/years"
1985,"FALL-max_obs_length",102.363344882537,"SS","cm"
1985,"FALL-PC1",-2.45269161238695,"SS","unitless"
1985,"FALL-PC2",0.225381049706399,"SS","unitless"
1985,"FALL-PC3",-0.142682933899623,"SS","unitless"
1985,"SPRING-trophic_level",4.26775731599589,"GB","unitless"
1985,"SPRING-offspring_size",93.0593475508158,"GB","mm"
1985,"SPRING-age_maturity",8.32031310424526,"GB","years"
1985,"SPRING-length_maturity",57.514595772044,"GB","cm"
1985,"SPRING-fecundity",662691.293966018,"GB","number of offspring per mature female"
1985,"SPRING-l_inf",107.603279074899,"GB","cm"
1985,"SPRING-k",0.140920385504158,"GB","1/years"
1985,"SPRING-max_obs_length",101.808723572738,"GB","cm"
1985,"SPRING-PC1",-3.42758248572712,"GB","unitless"
1985,"SPRING-PC2",-0.833507753095582,"GB","unitless"
1985,"SPRING-PC3",-0.332527190245389,"GB","unitless"
1985,"SPRING-trophic_level",4.10035942742198,"GOM","unitless"
1985,"SPRING-offspring_size",23.0134098963909,"GOM","mm"
1985,"SPRING-age_maturity",5.34607438156123,"GOM","years"
1985,"SPRING-length_maturity",44.5301285774342,"GOM","cm"
1985,"SPRING-fecundity",2202048.17894017,"GOM","number of offspring per mature female"
1985,"SPRING-l_inf",95.0658203184604,"GOM","cm"
1985,"SPRING-k",0.154348484664516,"GOM","1/years"
1985,"SPRING-max_obs_length",104.046303841631,"GOM","cm"
1985,"SPRING-PC1",-2.29378742529574,"GOM","unitless"
1985,"SPRING-PC2",0.892750790735434,"GOM","unitless"
1985,"SPRING-PC3",0.16553398296538,"GOM","unitless"
1985,"SPRING-trophic_level",4.32720072102113,"MAB","unitless"
1985,"SPRING-offspring_size",224.765701454417,"MAB","mm"
1985,"SPRING-age_maturity",8.28035687346319,"MAB","years"
1985,"SPRING-length_maturity",64.3207084623775,"MAB","cm"
1985,"SPRING-fecundity",77944.828847566,"MAB","number of offspring per mature female"
1985,"SPRING-l_inf",118.045680153405,"MAB","cm"
1985,"SPRING-k",0.10442913077559,"MAB","1/years"
1985,"SPRING-max_obs_length",126.787284529607,"MAB","cm"
1985,"SPRING-PC1",-4.23949814174755,"MAB","unitless"
1985,"SPRING-PC2",-2.01949157765558,"MAB","unitless"
1985,"SPRING-PC3",-0.611720251734833,"MAB","unitless"
1985,"SPRING-trophic_level",4.17702847525044,"SS","unitless"
1985,"SPRING-offspring_size",95.2722080430565,"SS","mm"
1985,"SPRING-age_maturity",6.01810636505432,"SS","years"
1985,"SPRING-length_maturity",50.426432996455,"SS","cm"
1985,"SPRING-fecundity",1642699.75875467,"SS","number of offspring per mature female"
1985,"SPRING-l_inf",101.21753503102,"SS","cm"
1985,"SPRING-k",0.149036512948892,"SS","1/years"
1985,"SPRING-max_obs_length",112.734720438451,"SS","cm"
1985,"SPRING-PC1",-2.85586285506911,"SS","unitless"
1985,"SPRING-PC2",0.0859218350540877,"SS","unitless"
1985,"SPRING-PC3",-0.106061469748735,"SS","unitless"
1986,"FALL-trophic_level",4.34205277724567,"GB","unitless"
1986,"FALL-offspring_size",175.13461248171,"GB","mm"
1986,"FALL-age_maturity",8.81576256775957,"GB","years"
1986,"FALL-length_maturity",63.5093128778956,"GB","cm"
1986,"FALL-fecundity",187164.518407397,"GB","number of offspring per mature female"
1986,"FALL-l_inf",116.187420923263,"GB","cm"
1986,"FALL-k",0.114584276041255,"GB","1/years"
1986,"FALL-max_obs_length",116.036256758674,"GB","cm"
1986,"FALL-PC1",-4.06435710723566,"GB","unitless"
1986,"FALL-PC2",-1.73517284604504,"GB","unitless"
1986,"FALL-PC3",-0.579667008774145,"GB","unitless"
1986,"FALL-trophic_level",4.18326654245362,"GOM","unitless"
1986,"FALL-offspring_size",100.977919520941,"GOM","mm"
1986,"FALL-age_maturity",6.37721184925444,"GOM","years"
1986,"FALL-length_maturity",49.6987456320883,"GOM","cm"
1986,"FALL-fecundity",1097863.67279448,"GOM","number of offspring per mature female"
1986,"FALL-l_inf",97.6087020295862,"GOM","cm"
1986,"FALL-k",0.166165802743514,"GOM","1/years"
1986,"FALL-max_obs_length",104.230630552877,"GOM","cm"
1986,"FALL-PC1",-2.76881707564053,"GOM","unitless"
1986,"FALL-PC2",-0.332542464390235,"GOM","unitless"
1986,"FALL-PC3",-0.258583570284242,"GOM","unitless"
1986,"FALL-trophic_level",3.78405926546875,"MAB","unitless"
1986,"FALL-offspring_size",111.110777906909,"MAB","mm"
1986,"FALL-age_maturity",2.6110267107952,"MAB","years"
1986,"FALL-length_maturity",43.7530946646765,"MAB","cm"
1986,"FALL-fecundity",150345.375815004,"MAB","number of offspring per mature female"
1986,"FALL-l_inf",83.6457764883138,"MAB","cm"
1986,"FALL-k",0.351534027687119,"MAB","1/years"
1986,"FALL-max_obs_length",79.3409218449312,"MAB","cm"
1986,"FALL-PC1",-0.981283959301873,"MAB","unitless"
1986,"FALL-PC2",-0.662801522354662,"MAB","unitless"
1986,"FALL-PC3",-0.319201173800152,"MAB","unitless"
1986,"FALL-trophic_level",4.1485311195251,"SS","unitless"
1986,"FALL-offspring_size",89.4844033493966,"SS","mm"
1986,"FALL-age_maturity",5.51126132857219,"SS","years"
1986,"FALL-length_maturity",46.6569104474683,"SS","cm"
1986,"FALL-fecundity",1371282.73635829,"SS","number of offspring per mature female"
1986,"FALL-l_inf",93.2357896193053,"SS","cm"
1986,"FALL-k",0.170852527440851,"SS","1/years"
1986,"FALL-max_obs_length",102.897181387718,"SS","cm"
1986,"FALL-PC1",-2.51694466870155,"SS","unitless"
1986,"FALL-PC2",0.128059123349322,"SS","unitless"
1986,"FALL-PC3",-0.160646157537425,"SS","unitless"
1986,"SPRING-trophic_level",4.26735003399412,"GB","unitless"
1986,"SPRING-offspring_size",98.5395477443959,"GB","mm"
1986,"SPRING-age_maturity",7.79435223570792,"GB","years"
1986,"SPRING-length_maturity",56.6544481990544,"GB","cm"
1986,"SPRING-fecundity",819314.198176426,"GB","number of offspring per mature female"
1986,"SPRING-l_inf",108.224087758296,"GB","cm"
1986,"SPRING-k",0.139547212260036,"GB","1/years"
1986,"SPRING-max_obs_length",107.283834944624,"GB","cm"
1986,"SPRING-PC1",-3.3706236775533,"GB","unitless"
1986,"SPRING-PC2",-0.66685462900165,"GB","unitless"
1986,"SPRING-PC3",-0.32006215573739,"GB","unitless"
1986,"SPRING-trophic_level",4.10735473327214,"GOM","unitless"
1986,"SPRING-offspring_size",40.5768244450132,"GOM","mm"
1986,"SPRING-age_maturity",5.642935798803,"GOM","years"
1986,"SPRING-length_maturity",44.7780171156209,"GOM","cm"
1986,"SPRING-fecundity",1980754.87299437,"GOM","number of offspring per mature female"
1986,"SPRING-l_inf",97.1440230544276,"GOM","cm"
1986,"SPRING-k",0.154764252816569,"GOM","1/years"
1986,"SPRING-max_obs_length",102.909785051522,"GOM","cm"
1986,"SPRING-PC1",-2.35023459312724,"GOM","unitless"
1986,"SPRING-PC2",0.647302160937456,"GOM","unitless"
1986,"SPRING-PC3",0.074755978233814,"GOM","unitless"
1986,"SPRING-trophic_level",4.21035483356099,"MAB","unitless"
1986,"SPRING-offspring_size",159.948170291153,"MAB","mm"
1986,"SPRING-age_maturity",7.12217348958774,"MAB","years"
1986,"SPRING-length_maturity",55.0917857803452,"MAB","cm"
1986,"SPRING-fecundity",209822.124032445,"MAB","number of offspring per mature female"
1986,"SPRING-l_inf",103.72746608988,"MAB","cm"
1986,"SPRING-k",0.153258545303564,"MAB","1/years"
1986,"SPRING-max_obs_length",109.059581893909,"MAB","cm"
1986,"SPRING-PC1",-3.31680106874011,"MAB","unitless"
1986,"SPRING-PC2",-1.31336212927543,"MAB","unitless"
1986,"SPRING-PC3",-0.42462845320569,"MAB","unitless"
1986,"SPRING-trophic_level",4.11146303150866,"SS","unitless"
1986,"SPRING-offspring_size",103.220592533194,"SS","mm"
1986,"SPRING-age_maturity",6.38846857598683,"SS","years"
1986,"SPRING-length_maturity",49.6738450146097,"SS","cm"
1986,"SPRING-fecundity",1202693.90019243,"SS","number of offspring per mature female"
1986,"SPRING-l_inf",97.6803472943407,"SS","cm"
1986,"SPRING-k",0.148221076269081,"SS","1/years"
1986,"SPRING-max_obs_length",106.865290201384,"SS","cm"
1986,"SPRING-PC1",-2.8417441373593,"SS","unitless"
1986,"SPRING-PC2",-0.261307533861439,"SS","unitless"
1986,"SPRING-PC3",-0.0421232799925772,"SS","unitless"
1987,"FALL-trophic_level",4.34330914925919,"GB","unitless"
1987,"FALL-offspring_size",169.748905802775,"GB","mm"
1987,"FALL-age_maturity",8.77209678014777,"GB","years"
1987,"FALL-length_maturity",62.9823507191769,"GB","cm"
1987,"FALL-fecundity",190782.703905481,"GB","number of offspring per mature female"
1987,"FALL-l_inf",115.30964970342,"GB","cm"
1987,"FALL-k",0.116266804781454,"GB","1/years"
1987,"FALL-max_obs_length",115.222875031245,"GB","cm"
1987,"FALL-PC1",-4.02839870952414,"GB","unitless"
1987,"FALL-PC2",-1.67835247011974,"GB","unitless"
1987,"FALL-PC3",-0.572784798261247,"GB","unitless"
1987,"FALL-trophic_level",4.10097525573018,"GOM","unitless"
1987,"FALL-offspring_size",105.647688617835,"GOM","mm"
1987,"FALL-age_maturity",5.70554551852982,"GOM","years"
1987,"FALL-length_maturity",47.2724947150008,"GOM","cm"
1987,"FALL-fecundity",1071830.62049441,"GOM","number of offspring per mature female"
1987,"FALL-l_inf",91.2928806252937,"GOM","cm"
1987,"FALL-k",0.17106682902112,"GOM","1/years"
1987,"FALL-max_obs_length",100.305703690991,"GOM","cm"
1987,"FALL-PC1",-2.49535190045016,"GOM","unitless"
1987,"FALL-PC2",-0.261263695735392,"GOM","unitless"
1987,"FALL-PC3",-0.144780485557706,"GOM","unitless"
1987,"FALL-trophic_level",3.90930824893997,"MAB","unitless"
1987,"FALL-offspring_size",92.5785689625354,"MAB","mm"
1987,"FALL-age_maturity",3.17273157827344,"MAB","years"
1987,"FALL-length_maturity",42.7661544059515,"MAB","cm"
1987,"FALL-fecundity",169647.646660352,"MAB","number of offspring per mature female"
1987,"FALL-l_inf",78.9619227338085,"MAB","cm"
1987,"FALL-k",0.291526722964967,"MAB","1/years"
1987,"FALL-max_obs_length",77.3395997315934,"MAB","cm"
1987,"FALL-PC1",-1.35216293346908,"MAB","unitless"
1987,"FALL-PC2",-0.521786111356982,"MAB","unitless"
1987,"FALL-PC3",-0.33324571767518,"MAB","unitless"
1987,"FALL-trophic_level",4.06214407113238,"SS","unitless"
1987,"FALL-offspring_size",63.0187230665817,"SS","mm"
1987,"FALL-age_maturity",5.44363731193871,"SS","years"
1987,"FALL-length_maturity",44.1348376785553,"SS","cm"
1987,"FALL-fecundity",1576719.25435896,"SS","number of offspring per mature female"
1987,"FALL-l_inf",88.8789340345824,"SS","cm"
1987,"FALL-k",0.181321661112068,"SS","1/years"
1987,"FALL-max_obs_length",99.0186942119091,"SS","cm"
1987,"FALL-PC1",-2.2451598938451,"SS","unitless"
1987,"FALL-PC2",0.308392333767165,"SS","unitless"
1987,"FALL-PC3",0.0352388528086608,"SS","unitless"
1987,"SPRING-trophic_level",4.3185202613759,"GB","unitless"
1987,"SPRING-offspring_size",137.217951277285,"GB","mm"
1987,"SPRING-age_maturity",8.54698726235424,"GB","years"
1987,"SPRING-length_maturity",60.6941434887811,"GB","cm"
1987,"SPRING-fecundity",471016.68427274,"GB","number of offspring per mature female"
1987,"SPRING-l_inf",112.103780660975,"GB","cm"
1987,"SPRING-k",0.121316161866088,"GB","1/years"
1987,"SPRING-max_obs_length",110.132976437633,"GB","cm"
1987,"SPRING-PC1",-3.78131008253755,"GB","unitless"
1987,"SPRING-PC2",-1.27370771932029,"GB","unitless"
1987,"SPRING-PC3",-0.468296770017149,"GB","unitless"
1987,"SPRING-trophic_level",3.95323999491991,"GOM","unitless"
1987,"SPRING-offspring_size",36.701848340177,"GOM","mm"
1987,"SPRING-age_maturity",5.3275517779321,"GOM","years"
1987,"SPRING-length_maturity",38.7112059315258,"GOM","cm"
1987,"SPRING-fecundity",1558573.21425706,"GOM","number of offspring per mature female"
1987,"SPRING-l_inf",82.0544721421406,"GOM","cm"
1987,"SPRING-k",0.172535374208031,"GOM","1/years"
1987,"SPRING-max_obs_length",88.8084020370904,"GOM","cm"
1987,"SPRING-PC1",-1.89188109792752,"GOM","unitless"
1987,"SPRING-PC2",0.448646282730411,"GOM","unitless"
1987,"SPRING-PC3",0.272911872372561,"GOM","unitless"
1987,"SPRING-trophic_level",4.30079950873137,"MAB","unitless"
1987,"SPRING-offspring_size",216.819165557872,"MAB","mm"
1987,"SPRING-age_maturity",8.02664222274706,"MAB","years"
1987,"SPRING-length_maturity",62.5898327789526,"MAB","cm"
1987,"SPRING-fecundity",66723.2951298019,"MAB","number of offspring per mature female"
1987,"SPRING-l_inf",114.379245738357,"MAB","cm"
1987,"SPRING-k",0.109677870062221,"MAB","1/years"
1987,"SPRING-max_obs_length",123.173308939626,"MAB","cm"
1987,"SPRING-PC1",-4.06432610896585,"MAB","unitless"
1987,"SPRING-PC2",-1.90263447314225,"MAB","unitless"
1987,"SPRING-PC3",-0.571459114829584,"MAB","unitless"
1987,"SPRING-trophic_level",4.22704920400934,"SS","unitless"
1987,"SPRING-offspring_size",75.3483095630725,"SS","mm"
1987,"SPRING-age_maturity",5.83695165852959,"SS","years"
1987,"SPRING-length_maturity",52.8875593409743,"SS","cm"
1987,"SPRING-fecundity",2222309.39825717,"SS","number of offspring per mature female"
1987,"SPRING-l_inf",106.451161635078,"SS","cm"
1987,"SPRING-k",0.139247226529741,"SS","1/years"
1987,"SPRING-max_obs_length",121.227875018512,"SS","cm"
1987,"SPRING-PC1",-2.89819919594729,"SS","unitless"
1987,"SPRING-PC2",0.519045045908889,"SS","unitless"
1987,"SPRING-PC3",-0.0876323379441362,"SS","unitless"
1988,"FALL-trophic_level",4.3188492352761,"GB","unitless"
1988,"FALL-offspring_size",180.049386892956,"GB","mm"
1988,"FALL-age_maturity",8.44430310455354,"GB","years"
1988,"FALL-length_maturity",62.5974960284794,"GB","cm"
1988,"FALL-fecundity",204981.187482983,"GB","number of offspring per mature female"
1988,"FALL-l_inf",114.846471415644,"GB","cm"
1988,"FALL-k",0.116784514047251,"GB","1/years"
1988,"FALL-max_obs_length",116.904371448095,"GB","cm"
1988,"FALL-PC1",-3.98955142900476,"GB","unitless"
1988,"FALL-PC2",-1.68991740670603,"GB","unitless"
1988,"FALL-PC3",-0.553446084343912,"GB","unitless"
1988,"FALL-trophic_level",4.10420709727726,"GOM","unitless"
1988,"FALL-offspring_size",74.8712088773474,"GOM","mm"
1988,"FALL-age_maturity",5.39127196632645,"GOM","years"
1988,"FALL-length_maturity",46.1133553944032,"GOM","cm"
1988,"FALL-fecundity",1823986.20262022,"GOM","number of offspring per mature female"
1988,"FALL-l_inf",93.0660241089597,"GOM","cm"
1988,"FALL-k",0.165947539957899,"GOM","1/years"
1988,"FALL-max_obs_length",102.895732436055,"GOM","cm"
1988,"FALL-PC1",-2.35763514302522,"GOM","unitless"
1988,"FALL-PC2",0.337082676923076,"GOM","unitless"
1988,"FALL-PC3",-0.0156790277142814,"GOM","unitless"
1988,"FALL-trophic_level",3.98637879007432,"MAB","unitless"
1988,"FALL-offspring_size",125.725143444378,"MAB","mm"
1988,"FALL-age_maturity",4.03464131643889,"MAB","years"
1988,"FALL-length_maturity",46.2811578270377,"MAB","cm"
1988,"FALL-fecundity",125068.034467072,"MAB","number of offspring per mature female"
1988,"FALL-l_inf",86.1723835018109,"MAB","cm"
1988,"FALL-k",0.30315960925786,"MAB","1/years"
1988,"FALL-max_obs_length",86.2329962979838,"MAB","cm"
1988,"FALL-PC1",-1.72643189349961,"MAB","unitless"
1988,"FALL-PC2",-0.881993741411485,"MAB","unitless"
1988,"FALL-PC3",-0.49650333318072,"MAB","unitless"
1988,"FALL-trophic_level",4.24015300257609,"SS","unitless"
1988,"FALL-offspring_size",151.058149987896,"SS","mm"
1988,"FALL-age_maturity",6.87391718125438,"SS","years"
1988,"FALL-length_maturity",56.6749198445926,"SS","cm"
1988,"FALL-fecundity",1120317.36628836,"SS","number of offspring per mature female"
1988,"FALL-l_inf",108.8781252845,"SS","cm"
1988,"FALL-k",0.125873510781161,"SS","1/years"
1988,"FALL-max_obs_length",119.801946472019,"SS","cm"
1988,"FALL-PC1",-3.45089846318995,"SS","unitless"
1988,"FALL-PC2",-0.704044300019236,"SS","unitless"
1988,"FALL-PC3",-0.29653224813951,"SS","unitless"
1988,"SPRING-trophic_level",4.33107916401079,"GB","unitless"
1988,"SPRING-offspring_size",149.231009321802,"GB","mm"
1988,"SPRING-age_maturity",8.85658721364873,"GB","years"
1988,"SPRING-length_maturity",62.555699952268,"GB","cm"
1988,"SPRING-fecundity",374624.992835536,"GB","number of offspring per mature female"
1988,"SPRING-l_inf",115.59306387549,"GB","cm"
1988,"SPRING-k",0.11299449302372,"GB","1/years"
1988,"SPRING-max_obs_length",113.601099731042,"GB","cm"
1988,"SPRING-PC1",-3.97795805210469,"GB","unitless"
1988,"SPRING-PC2",-1.47155860875808,"GB","unitless"
1988,"SPRING-PC3",-0.487397119627325,"GB","unitless"
1988,"SPRING-trophic_level",3.9913299459304,"GOM","unitless"
1988,"SPRING-offspring_size",39.1052670860501,"GOM","mm"
1988,"SPRING-age_maturity",5.50067956324455,"GOM","years"
1988,"SPRING-length_maturity",40.1953018484152,"GOM","cm"
1988,"SPRING-fecundity",1194332.56717948,"GOM","number of offspring per mature female"
1988,"SPRING-l_inf",83.954096426996,"GOM","cm"
1988,"SPRING-k",0.191915957555815,"GOM","1/years"
1988,"SPRING-max_obs_length",88.7761769699188,"GOM","cm"
1988,"SPRING-PC1",-2.00852374743886,"GOM","unitless"
1988,"SPRING-PC2",0.279178581881686,"GOM","unitless"
1988,"SPRING-PC3",0.16598861650591,"GOM","unitless"
1988,"SPRING-trophic_level",4.27084636321198,"MAB","unitless"
1988,"SPRING-offspring_size",208.052641531069,"MAB","mm"
1988,"SPRING-age_maturity",7.77789040199866,"MAB","years"
1988,"SPRING-length_maturity",60.6264233966521,"MAB","cm"
1988,"SPRING-fecundity",73781.8323711579,"MAB","number of offspring per mature female"
1988,"SPRING-l_inf",111.080021733196,"MAB","cm"
1988,"SPRING-k",0.115925328971935,"MAB","1/years"
1988,"SPRING-max_obs_length",119.952504863258,"MAB","cm"
1988,"SPRING-PC1",-3.88274025442375,"MAB","unitless"
1988,"SPRING-PC2",-1.78999438597288,"MAB","unitless"
1988,"SPRING-PC3",-0.519820820059146,"MAB","unitless"
1988,"SPRING-trophic_level",3.9309039350574,"SS","unitless"
1988,"SPRING-offspring_size",44.7620928577691,"SS","mm"
1988,"SPRING-age_maturity",5.65022033893091,"SS","years"
1988,"SPRING-length_maturity",41.8421252901402,"SS","cm"
1988,"SPRING-fecundity",1897835.12273875,"SS","number of offspring per mature female"
1988,"SPRING-l_inf",86.5023306395727,"SS","cm"
1988,"SPRING-k",0.163343744107555,"SS","1/years"
1988,"SPRING-max_obs_length",96.0487703174198,"SS","cm"
1988,"SPRING-PC1",-2.11411740593593,"SS","unitless"
1988,"SPRING-PC2",0.432118657551466,"SS","unitless"
1988,"SPRING-PC3",0.387640029822864,"SS","unitless"
1989,"FALL-trophic_level",4.28917868069319,"GB","unitless"
1989,"FALL-offspring_size",145.844249117519,"GB","mm"
1989,"FALL-age_maturity",8.19784660355048,"GB","years"
1989,"FALL-length_maturity",59.1588588269912,"GB","cm"
1989,"FALL-fecundity",319092.094359703,"GB","number of offspring per mature female"
1989,"FALL-l_inf",109.581482688613,"GB","cm"
1989,"FALL-k",0.138861599419183,"GB","1/years"
1989,"FALL-max_obs_length",109.313164039472,"GB","cm"
1989,"FALL-PC1",-3.64297580712033,"GB","unitless"
1989,"FALL-PC2",-1.32495886867561,"GB","unitless"
