"Time","Var","Value","EPU","Units"
1986,"BigelowSD-SPRING",NA,"GOM",NA
1987,"BigelowSD-SPRING",NA,"GOM",NA
1988,"BigelowSD-SPRING",NA,"GOM",NA
1989,"BigelowSD-SPRING",NA,"GOM",NA
1990,"BigelowSD-SPRING",NA,"GOM",NA
1991,"BigelowSD-SPRING",NA,"GOM",NA
1992,"BigelowSD-SPRING",NA,"GOM",NA
1993,"BigelowSD-SPRING",NA,"GOM",NA
1994,"BigelowSD-SPRING",NA,"GOM",NA
1995,"BigelowSD-SPRING",NA,"GOM",NA
1996,"BigelowSD-SPRING",NA,"GOM",NA
1997,"BigelowSD-SPRING",NA,"GOM",NA
1998,"BigelowSD-SPRING",NA,"GOM",NA
1999,"BigelowSD-SPRING",NA,"GOM",NA
2000,"BigelowSD-SPRING",NA,"GOM",NA
2001,"BigelowSD-SPRING",NA,"GOM",NA
2002,"BigelowSD-SPRING",NA,"GOM",NA
2003,"BigelowSD-SPRING",NA,"GOM",NA
2004,"BigelowSD-SPRING",NA,"GOM",NA
2005,"BigelowSD-SPRING",NA,"GOM",NA
2006,"BigelowSD-SPRING",NA,"GOM",NA
2007,"BigelowSD-SPRING",NA,"GOM",NA
2008,"BigelowSD-SPRING",NA,"GOM",NA
2009,"BigelowSD-SPRING",4.0236965919828,"GOM","n species per 1000 ind"
2010,"BigelowSD-SPRING",4.45031663333426,"GOM","n species per 1000 ind"
2011,"BigelowSD-SPRING",4.30655646589674,"GOM","n species per 1000 ind"
2012,"BigelowSD-SPRING",4.4691095028099,"GOM","n species per 1000 ind"
2013,"BigelowSD-SPRING",4.43182557069884,"GOM","n species per 1000 ind"
2014,"BigelowSD-SPRING",4.28354947484366,"GOM","n species per 1000 ind"
2015,"BigelowSD-SPRING",5.06042470873516,"GOM","n species per 1000 ind"
2016,"BigelowSD-SPRING",3.57108248765618,"GOM","n species per 1000 ind"
2017,"BigelowSD-SPRING",4.43384575182443,"GOM","n species per 1000 ind"
2018,"BigelowSD-SPRING",3.43385193996683,"GOM","n species per 1000 ind"
2019,"BigelowSD-SPRING",4.45887072255056,"GOM","n species per 1000 ind"
2020,"BigelowSD-SPRING",NA,"GOM",NA
2021,"BigelowSD-SPRING",4.0143401705089,"GOM","n species per 1000 ind"
2022,"BigelowSD-SPRING",4.62399344432565,"GOM","n species per 1000 ind"
2023,"BigelowSD-SPRING",3.71652728290365,"GOM","n species per 1000 ind"
2024,"BigelowSD-SPRING",3.60790296573801,"GOM","n species per 1000 ind"
1963,"BigelowSD-SPRING",NA,"MAB",NA
1964,"BigelowSD-SPRING",NA,"MAB",NA
1965,"BigelowSD-SPRING",NA,"MAB",NA
1966,"BigelowSD-SPRING",NA,"MAB",NA
1967,"BigelowSD-SPRING",NA,"MAB",NA
1968,"BigelowSD-SPRING",NA,"MAB",NA
1969,"BigelowSD-SPRING",NA,"MAB",NA
1970,"BigelowSD-SPRING",NA,"MAB",NA
1971,"BigelowSD-SPRING",NA,"MAB",NA
1972,"BigelowSD-SPRING",NA,"MAB",NA
1973,"BigelowSD-SPRING",NA,"MAB",NA
1974,"BigelowSD-SPRING",NA,"MAB",NA
1975,"BigelowSD-SPRING",NA,"MAB",NA
1976,"BigelowSD-SPRING",NA,"MAB",NA
1977,"BigelowSD-SPRING",NA,"MAB",NA
1978,"BigelowSD-SPRING",NA,"MAB",NA
1979,"BigelowSD-SPRING",NA,"MAB",NA
1980,"BigelowSD-SPRING",NA,"MAB",NA
1981,"BigelowSD-SPRING",NA,"MAB",NA
1982,"BigelowSD-SPRING",NA,"MAB",NA
1983,"BigelowSD-SPRING",NA,"MAB",NA
1984,"BigelowSD-SPRING",NA,"MAB",NA
1985,"BigelowSD-SPRING",NA,"MAB",NA
1986,"BigelowSD-SPRING",NA,"MAB",NA
1987,"BigelowSD-SPRING",NA,"MAB",NA
1988,"BigelowSD-SPRING",NA,"MAB",NA
1989,"BigelowSD-SPRING",NA,"MAB",NA
1990,"BigelowSD-SPRING",NA,"MAB",NA
1991,"BigelowSD-SPRING",NA,"MAB",NA
1992,"BigelowSD-SPRING",NA,"MAB",NA
1993,"BigelowSD-SPRING",NA,"MAB",NA
1994,"BigelowSD-SPRING",NA,"MAB",NA
1995,"BigelowSD-SPRING",NA,"MAB",NA
1996,"BigelowSD-SPRING",NA,"MAB",NA
1997,"BigelowSD-SPRING",NA,"MAB",NA
1998,"BigelowSD-SPRING",NA,"MAB",NA
1999,"BigelowSD-SPRING",NA,"MAB",NA
2000,"BigelowSD-SPRING",NA,"MAB",NA
2001,"BigelowSD-SPRING",NA,"MAB",NA
2002,"BigelowSD-SPRING",NA,"MAB",NA
2003,"BigelowSD-SPRING",NA,"MAB",NA
2004,"BigelowSD-SPRING",NA,"MAB",NA
2005,"BigelowSD-SPRING",NA,"MAB",NA
2006,"BigelowSD-SPRING",NA,"MAB",NA
2007,"BigelowSD-SPRING",NA,"MAB",NA
2008,"BigelowSD-SPRING",NA,"MAB",NA
2009,"BigelowSD-SPRING",4.90259867634852,"MAB","n species per 1000 ind"
2010,"BigelowSD-SPRING",5.37847425843229,"MAB","n species per 1000 ind"
2011,"BigelowSD-SPRING",5.56894154336998,"MAB","n species per 1000 ind"
2012,"BigelowSD-SPRING",4.88811900054301,"MAB","n species per 1000 ind"
2013,"BigelowSD-SPRING",4.46091084900198,"MAB","n species per 1000 ind"
2014,"BigelowSD-SPRING",5.12250050712639,"MAB","n species per 1000 ind"
2015,"BigelowSD-SPRING",5.32999346934458,"MAB","n species per 1000 ind"
2016,"BigelowSD-SPRING",5.23078684705718,"MAB","n species per 1000 ind"
2017,"BigelowSD-SPRING",4.33809214102985,"MAB","n species per 1000 ind"
2018,"BigelowSD-SPRING",4.64179174580891,"MAB","n species per 1000 ind"
2019,"BigelowSD-SPRING",4.50481415322148,"MAB","n species per 1000 ind"
2020,"BigelowSD-SPRING",4.62362530198049,"MAB","n species per 1000 ind"
2021,"BigelowSD-SPRING",4.81991675120831,"MAB","n species per 1000 ind"
2022,"BigelowSD-SPRING",4.83482148952653,"MAB","n species per 1000 ind"
2023,"BigelowSD-SPRING",NA,"MAB",NA
2024,"BigelowSD-SPRING",4.93074587799399,"MAB","n species per 1000 ind"
1963,"BigelowSD-SPRING",NA,"SS",NA
1964,"BigelowSD-SPRING",NA,"SS",NA
1965,"BigelowSD-SPRING",NA,"SS",NA
1966,"BigelowSD-SPRING",NA,"SS",NA
1967,"BigelowSD-SPRING",NA,"SS",NA
1968,"BigelowSD-SPRING",NA,"SS",NA
1969,"BigelowSD-SPRING",NA,"SS",NA
1970,"BigelowSD-SPRING",NA,"SS",NA
1971,"BigelowSD-SPRING",NA,"SS",NA
1972,"BigelowSD-SPRING",NA,"SS",NA
1973,"BigelowSD-SPRING",NA,"SS",NA
1974,"BigelowSD-SPRING",NA,"SS",NA
1975,"BigelowSD-SPRING",NA,"SS",NA
1976,"BigelowSD-SPRING",NA,"SS",NA
1977,"BigelowSD-SPRING",NA,"SS",NA
1978,"BigelowSD-SPRING",NA,"SS",NA
1979,"BigelowSD-SPRING",NA,"SS",NA
1980,"BigelowSD-SPRING",NA,"SS",NA
1981,"BigelowSD-SPRING",NA,"SS",NA
1982,"BigelowSD-SPRING",NA,"SS",NA
1983,"BigelowSD-SPRING",NA,"SS",NA
1984,"BigelowSD-SPRING",NA,"SS",NA
1985,"BigelowSD-SPRING",NA,"SS",NA
1986,"BigelowSD-SPRING",NA,"SS",NA
1987,"BigelowSD-SPRING",NA,"SS",NA
1988,"BigelowSD-SPRING",NA,"SS",NA
1989,"BigelowSD-SPRING",NA,"SS",NA
1990,"BigelowSD-SPRING",NA,"SS",NA
1991,"BigelowSD-SPRING",NA,"SS",NA
1992,"BigelowSD-SPRING",NA,"SS",NA
1993,"BigelowSD-SPRING",NA,"SS",NA
1994,"BigelowSD-SPRING",NA,"SS",NA
1995,"BigelowSD-SPRING",NA,"SS",NA
1996,"BigelowSD-SPRING",NA,"SS",NA
1997,"BigelowSD-SPRING",NA,"SS",NA
1998,"BigelowSD-SPRING",NA,"SS",NA
1999,"BigelowSD-SPRING",NA,"SS",NA
2000,"BigelowSD-SPRING",NA,"SS",NA
2001,"BigelowSD-SPRING",NA,"SS",NA
2002,"BigelowSD-SPRING",NA,"SS",NA
2003,"BigelowSD-SPRING",NA,"SS",NA
2004,"BigelowSD-SPRING",NA,"SS",NA
2005,"BigelowSD-SPRING",NA,"SS",NA
2006,"BigelowSD-SPRING",NA,"SS",NA
2007,"BigelowSD-SPRING",NA,"SS",NA
2008,"BigelowSD-SPRING",NA,"SS",NA
2009,"BigelowSD-SPRING",3.27663263775903,"SS","n species per 1000 ind"
2010,"BigelowSD-SPRING",4.96620797263692,"SS","n species per 1000 ind"
2011,"BigelowSD-SPRING",3.35573789653051,"SS","n species per 1000 ind"
2012,"BigelowSD-SPRING",4.6817002348187,"SS","n species per 1000 ind"
2013,"BigelowSD-SPRING",4.83100339088245,"SS","n species per 1000 ind"
2014,"BigelowSD-SPRING",4.60211287333875,"SS","n species per 1000 ind"
2015,"BigelowSD-SPRING",4.506916594767,"SS","n species per 1000 ind"
2016,"BigelowSD-SPRING",4.52157648479036,"SS","n species per 1000 ind"
2017,"BigelowSD-SPRING",3.80190896249148,"SS","n species per 1000 ind"
2018,"BigelowSD-SPRING",2.8900039976336,"SS","n species per 1000 ind"
2019,"BigelowSD-SPRING",3.00897901372318,"SS","n species per 1000 ind"
2020,"BigelowSD-SPRING",NA,"SS",NA
2021,"BigelowSD-SPRING",5.23727014206801,"SS","n species per 1000 ind"
2022,"BigelowSD-SPRING",3.64306864886121,"SS","n species per 1000 ind"
2023,"BigelowSD-SPRING",5.01283232376865,"SS","n species per 1000 ind"
2024,"BigelowSD-SPRING",3.11311384385481,"SS","n species per 1000 ind"
1963,"Albatross-FALL",14.2292088438569,"GB","n species per 1000 ind"
1964,"Albatross-FALL",10.6785910706429,"GB","n species per 1000 ind"
1965,"Albatross-FALL",13.1354477358271,"GB","n species per 1000 ind"
1966,"Albatross-FALL",14.125,"GB","n species per 1000 ind"
1967,"Albatross-FALL",12.1929824561404,"GB","n species per 1000 ind"
1968,"Albatross-FALL",11.796875,"GB","n species per 1000 ind"
1969,"Albatross-FALL",11.6515151515152,"GB","n species per 1000 ind"
1970,"Albatross-FALL",11.4723684817437,"GB","n species per 1000 ind"
1971,"Albatross-FALL",10.7780996798517,"GB","n species per 1000 ind"
1972,"Albatross-FALL",13.347961050398,"GB","n species per 1000 ind"
1973,"Albatross-FALL",13.5460401807348,"GB","n species per 1000 ind"
1974,"Albatross-FALL",10.6019957052995,"GB","n species per 1000 ind"
1975,"Albatross-FALL",11.9317398416076,"GB","n species per 1000 ind"
1976,"Albatross-FALL",12.2054807907833,"GB","n species per 1000 ind"
1977,"Albatross-FALL",13.1316573388679,"GB","n species per 1000 ind"
1978,"Albatross-FALL",12.4889418316911,"GB","n species per 1000 ind"
1979,"Albatross-FALL",13.6620976146306,"GB","n species per 1000 ind"
1980,"Albatross-FALL",11.8345047581464,"GB","n species per 1000 ind"
1981,"Albatross-FALL",12.7412474650491,"GB","n species per 1000 ind"
1982,"Albatross-FALL",12.2950445709722,"GB","n species per 1000 ind"
1983,"Albatross-FALL",9.48510138114059,"GB","n species per 1000 ind"
1984,"Albatross-FALL",10.9501808206539,"GB","n species per 1000 ind"
1985,"Albatross-FALL",11.4960368265582,"GB","n species per 1000 ind"
1986,"Albatross-FALL",12.515148782474,"GB","n species per 1000 ind"
1987,"Albatross-FALL",11.0487597877356,"GB","n species per 1000 ind"
1988,"Albatross-FALL",11.9318230197359,"GB","n species per 1000 ind"
1989,"Albatross-FALL",13.7394612686781,"GB","n species per 1000 ind"
1990,"Albatross-FALL",13.2097443464621,"GB","n species per 1000 ind"
1991,"Albatross-FALL",11.6804211638609,"GB","n species per 1000 ind"
1992,"Albatross-FALL",12.224100997595,"GB","n species per 1000 ind"
1993,"Albatross-FALL",10.7669438984837,"GB","n species per 1000 ind"
1994,"Albatross-FALL",11.8957153930639,"GB","n species per 1000 ind"
1995,"Albatross-FALL",12.1645551956052,"GB","n species per 1000 ind"
1996,"Albatross-FALL",12.3961083045306,"GB","n species per 1000 ind"
1997,"Albatross-FALL",12.1768021257019,"GB","n species per 1000 ind"
1998,"Albatross-FALL",14.3778066401227,"GB","n species per 1000 ind"
1999,"Albatross-FALL",12.699173358847,"GB","n species per 1000 ind"
2000,"Albatross-FALL",12.8350198872767,"GB","n species per 1000 ind"
2001,"Albatross-FALL",12.3420225678779,"GB","n species per 1000 ind"
2002,"Albatross-FALL",13.5106545106691,"GB","n species per 1000 ind"
2003,"Albatross-FALL",12.7372640186008,"GB","n species per 1000 ind"
2004,"Albatross-FALL",13.2029250811015,"GB","n species per 1000 ind"
2005,"Albatross-FALL",12.9391980363318,"GB","n species per 1000 ind"
2006,"Albatross-FALL",12.8862225078262,"GB","n species per 1000 ind"
2007,"Albatross-FALL",13.5572072645197,"GB","n species per 1000 ind"
2008,"Albatross-FALL",12.9494305533463,"GB","n species per 1000 ind"
2009,"Albatross-FALL",NA,"GB",NA
2010,"Albatross-FALL",NA,"GB",NA
2011,"Albatross-FALL",NA,"GB",NA
2012,"Albatross-FALL",NA,"GB",NA
2013,"Albatross-FALL",NA,"GB",NA
2014,"Albatross-FALL",NA,"GB",NA
2015,"Albatross-FALL",NA,"GB",NA
2016,"Albatross-FALL",NA,"GB",NA
2017,"Albatross-FALL",NA,"GB",NA
2018,"Albatross-FALL",NA,"GB",NA
2019,"Albatross-FALL",NA,"GB",NA
2020,"Albatross-FALL",NA,"GB",NA
2021,"Albatross-FALL",NA,"GB",NA
2022,"Albatross-FALL",NA,"GB",NA
2023,"Albatross-FALL",NA,"GB",NA
2024,"Albatross-FALL",NA,"GB",NA
1963,"Albatross-FALL",13.0040428969688,"GOM","n species per 1000 ind"
1964,"Albatross-FALL",11.0746192849255,"GOM","n species per 1000 ind"
1965,"Albatross-FALL",11.2192134232551,"GOM","n species per 1000 ind"
1966,"Albatross-FALL",12.6444444444444,"GOM","n species per 1000 ind"
1967,"Albatross-FALL",10.503019493527,"GOM","n species per 1000 ind"
1968,"Albatross-FALL",10.9253154849932,"GOM","n species per 1000 ind"
1969,"Albatross-FALL",11.161476578059,"GOM","n species per 1000 ind"
1970,"Albatross-FALL",12.1957410211086,"GOM","n species per 1000 ind"
1971,"Albatross-FALL",12.6363636363636,"GOM","n species per 1000 ind"
1972,"Albatross-FALL",14.1917472207154,"GOM","n species per 1000 ind"
1973,"Albatross-FALL",12.8214285714286,"GOM","n species per 1000 ind"
1974,"Albatross-FALL",10.1578947368421,"GOM","n species per 1000 ind"
1975,"Albatross-FALL",11.7795212849917,"GOM","n species per 1000 ind"
1976,"Albatross-FALL",12.8229900239506,"GOM","n species per 1000 ind"
1977,"Albatross-FALL",14.169532732064,"GOM","n species per 1000 ind"
1978,"Albatross-FALL",14.3107368551894,"GOM","n species per 1000 ind"
1979,"Albatross-FALL",12.4302086992782,"GOM","n species per 1000 ind"
1980,"Albatross-FALL",16.147385019202,"GOM","n species per 1000 ind"
1981,"Albatross-FALL",13.043325098277,"GOM","n species per 1000 ind"
1982,"Albatross-FALL",10.966124404871,"GOM","n species per 1000 ind"
1983,"Albatross-FALL",14.967549621148,"GOM","n species per 1000 ind"
1984,"Albatross-FALL",13.0063218013312,"GOM","n species per 1000 ind"
1985,"Albatross-FALL",15.4709082568192,"GOM","n species per 1000 ind"
1986,"Albatross-FALL",14.9300141156205,"GOM","n species per 1000 ind"
1987,"Albatross-FALL",13.3669634136064,"GOM","n species per 1000 ind"
1988,"Albatross-FALL",14.1287299178773,"GOM","n species per 1000 ind"
1989,"Albatross-FALL",14.8836203963425,"GOM","n species per 1000 ind"
1990,"Albatross-FALL",15.5199079649995,"GOM","n species per 1000 ind"
1991,"Albatross-FALL",14.295076260656,"GOM","n species per 1000 ind"
1992,"Albatross-FALL",14.1735951667605,"GOM","n species per 1000 ind"
1993,"Albatross-FALL",14.9180423841367,"GOM","n species per 1000 ind"
1994,"Albatross-FALL",16.1420509060539,"GOM","n species per 1000 ind"
1995,"Albatross-FALL",15.8585885326528,"GOM","n species per 1000 ind"
1996,"Albatross-FALL",16.4856865470948,"GOM","n species per 1000 ind"
1997,"Albatross-FALL",15.1555631683681,"GOM","n species per 1000 ind"
1998,"Albatross-FALL",15.5583356505192,"GOM","n species per 1000 ind"
1999,"Albatross-FALL",17.9201183894573,"GOM","n species per 1000 ind"
2000,"Albatross-FALL",19.47256907328,"GOM","n species per 1000 ind"
2001,"Albatross-FALL",18.7372810950514,"GOM","n species per 1000 ind"
2002,"Albatross-FALL",17.4226072353628,"GOM","n species per 1000 ind"
2003,"Albatross-FALL",16.8338111240457,"GOM","n species per 1000 ind"
2004,"Albatross-FALL",14.8298912377326,"GOM","n species per 1000 ind"
2005,"Albatross-FALL",15.6193985781994,"GOM","n species per 1000 ind"
2006,"Albatross-FALL",15.0965120631207,"GOM","n species per 1000 ind"
2007,"Albatross-FALL",15.2826307081975,"GOM","n species per 1000 ind"
2008,"Albatross-FALL",15.5475354251669,"GOM","n species per 1000 ind"
2009,"Albatross-FALL",NA,"GOM",NA
2010,"Albatross-FALL",NA,"GOM",NA
2011,"Albatross-FALL",NA,"GOM",NA
2012,"Albatross-FALL",NA,"GOM",NA
2013,"Albatross-FALL",NA,"GOM",NA
2014,"Albatross-FALL",NA,"GOM",NA
2015,"Albatross-FALL",NA,"GOM",NA
2016,"Albatross-FALL",NA,"GOM",NA
2017,"Albatross-FALL",NA,"GOM",NA
2018,"Albatross-FALL",NA,"GOM",NA
2019,"Albatross-FALL",NA,"GOM",NA
2020,"Albatross-FALL",NA,"GOM",NA
2021,"Albatross-FALL",NA,"GOM",NA
2022,"Albatross-FALL",NA,"GOM",NA
2023,"Albatross-FALL",NA,"GOM",NA
2024,"Albatross-FALL",NA,"GOM",NA
1963,"Albatross-FALL",12.4166666666667,"MAB","n species per 1000 ind"
1964,"Albatross-FALL",10.8030413274051,"MAB","n species per 1000 ind"
1965,"Albatross-FALL",12.1579075923552,"MAB","n species per 1000 ind"
1966,"Albatross-FALL",14.1792977152449,"MAB","n species per 1000 ind"
1967,"Albatross-FALL",10.6255454497835,"MAB","n species per 1000 ind"
1968,"Albatross-FALL",10.5364377607995,"MAB","n species per 1000 ind"
1969,"Albatross-FALL",10.2001116057284,"MAB","n species per 1000 ind"
1970,"Albatross-FALL",9.13331361432381,"MAB","n species per 1000 ind"
1971,"Albatross-FALL",10.1414276779155,"MAB","n species per 1000 ind"
1972,"Albatross-FALL",12.0579918317581,"MAB","n species per 1000 ind"
1973,"Albatross-FALL",11.6741796554604,"MAB","n species per 1000 ind"
1974,"Albatross-FALL",10.6682373686441,"MAB","n species per 1000 ind"
1975,"Albatross-FALL",11.3801763615749,"MAB","n species per 1000 ind"
1976,"Albatross-FALL",10.498239132963,"MAB","n species per 1000 ind"
1977,"Albatross-FALL",10.8784655113911,"MAB","n species per 1000 ind"
1978,"Albatross-FALL",9.13492772643545,"MAB","n species per 1000 ind"
1979,"Albatross-FALL",11.2766766822373,"MAB","n species per 1000 ind"
1980,"Albatross-FALL",10.403122896511,"MAB","n species per 1000 ind"
1981,"Albatross-FALL",12.6706246844478,"MAB","n species per 1000 ind"
1982,"Albatross-FALL",12.4141377707594,"MAB","n species per 1000 ind"
1983,"Albatross-FALL",10.3356550102224,"MAB","n species per 1000 ind"
1984,"Albatross-FALL",10.1445450177022,"MAB","n species per 1000 ind"
1985,"Albatross-FALL",13.1244245161682,"MAB","n species per 1000 ind"
1986,"Albatross-FALL",11.0337945951157,"MAB","n species per 1000 ind"
1987,"Albatross-FALL",9.61960033686922,"MAB","n species per 1000 ind"
1988,"Albatross-FALL",9.2661982650845,"MAB","n species per 1000 ind"
1989,"Albatross-FALL",10.8148442439198,"MAB","n species per 1000 ind"
1990,"Albatross-FALL",10.1346168506143,"MAB","n species per 1000 ind"
1991,"Albatross-FALL",10.265102314201,"MAB","n species per 1000 ind"
1992,"Albatross-FALL",10.575595200028,"MAB","n species per 1000 ind"
1993,"Albatross-FALL",9.5691026948668,"MAB","n species per 1000 ind"
1994,"Albatross-FALL",10.9766949615358,"MAB","n species per 1000 ind"
1995,"Albatross-FALL",11.3339991474306,"MAB","n species per 1000 ind"
1996,"Albatross-FALL",10.2280349280822,"MAB","n species per 1000 ind"
1997,"Albatross-FALL",9.84572731130343,"MAB","n species per 1000 ind"
1998,"Albatross-FALL",11.8531886408164,"MAB","n species per 1000 ind"
1999,"Albatross-FALL",11.8199477352966,"MAB","n species per 1000 ind"
2000,"Albatross-FALL",10.5277316081726,"MAB","n species per 1000 ind"
2001,"Albatross-FALL",11.8711338408787,"MAB","n species per 1000 ind"
2002,"Albatross-FALL",11.3351548329823,"MAB","n species per 1000 ind"
2003,"Albatross-FALL",13.9456615127882,"MAB","n species per 1000 ind"
2004,"Albatross-FALL",11.2247045912928,"MAB","n species per 1000 ind"
2005,"Albatross-FALL",12.0839228769531,"MAB","n species per 1000 ind"
2006,"Albatross-FALL",13.7386685249597,"MAB","n species per 1000 ind"
2007,"Albatross-FALL",10.9976706149221,"MAB","n species per 1000 ind"
2008,"Albatross-FALL",12.263749125001,"MAB","n species per 1000 ind"
2009,"Albatross-FALL",NA,"MAB",NA
2010,"Albatross-FALL",NA,"MAB",NA
2011,"Albatross-FALL",NA,"MAB",NA
2012,"Albatross-FALL",NA,"MAB",NA
2013,"Albatross-FALL",NA,"MAB",NA
2014,"Albatross-FALL",NA,"MAB",NA
2015,"Albatross-FALL",NA,"MAB",NA
2016,"Albatross-FALL",NA,"MAB",NA
2017,"Albatross-FALL",NA,"MAB",NA
2018,"Albatross-FALL",NA,"MAB",NA
2019,"Albatross-FALL",NA,"MAB",NA
2020,"Albatross-FALL",NA,"MAB",NA
2021,"Albatross-FALL",NA,"MAB",NA
2022,"Albatross-FALL",NA,"MAB",NA
2023,"Albatross-FALL",NA,"MAB",NA
2024,"Albatross-FALL",NA,"MAB",NA
1963,"Albatross-FALL",12.2,"SS","n species per 1000 ind"
1964,"Albatross-FALL",8.43478260869565,"SS","n species per 1000 ind"
1965,"Albatross-FALL",9.43699829668494,"SS","n species per 1000 ind"
1966,"Albatross-FALL",11.64,"SS","n species per 1000 ind"
1967,"Albatross-FALL",8.82142857142857,"SS","n species per 1000 ind"
1968,"Albatross-FALL",8.88,"SS","n species per 1000 ind"
1969,"Albatross-FALL",9.41054541001757,"SS","n species per 1000 ind"
1970,"Albatross-FALL",10,"SS","n species per 1000 ind"
1971,"Albatross-FALL",11.0357142857143,"SS","n species per 1000 ind"
1972,"Albatross-FALL",9.90625,"SS","n species per 1000 ind"
1973,"Albatross-FALL",11.56,"SS","n species per 1000 ind"
1974,"Albatross-FALL",10.4705882352941,"SS","n species per 1000 ind"
1975,"Albatross-FALL",11.2413793103448,"SS","n species per 1000 ind"
1976,"Albatross-FALL",9.73169161775808,"SS","n species per 1000 ind"
1977,"Albatross-FALL",12.2012254742194,"SS","n species per 1000 ind"
1978,"Albatross-FALL",12.0323874070872,"SS","n species per 1000 ind"
1979,"Albatross-FALL",11.7392062093569,"SS","n species per 1000 ind"
1980,"Albatross-FALL",13.6785714285714,"SS","n species per 1000 ind"
1981,"Albatross-FALL",13.64,"SS","n species per 1000 ind"
1982,"Albatross-FALL",8.44827586206897,"SS","n species per 1000 ind"
1983,"Albatross-FALL",9.92307692307692,"SS","n species per 1000 ind"
1984,"Albatross-FALL",13.1752359910097,"SS","n species per 1000 ind"
1985,"Albatross-FALL",12.2083333333333,"SS","n species per 1000 ind"
1986,"Albatross-FALL",11.5862068965517,"SS","n species per 1000 ind"
1987,"Albatross-FALL",12.7142857142857,"SS","n species per 1000 ind"
1988,"Albatross-FALL",11.9956293828129,"SS","n species per 1000 ind"
1989,"Albatross-FALL",12.8058033464539,"SS","n species per 1000 ind"
1990,"Albatross-FALL",14.1799157885925,"SS","n species per 1000 ind"
1991,"Albatross-FALL",12.3148070450045,"SS","n species per 1000 ind"
1992,"Albatross-FALL",12.9615384615385,"SS","n species per 1000 ind"
1993,"Albatross-FALL",15.9241312564022,"SS","n species per 1000 ind"
1994,"Albatross-FALL",14.2966352540676,"SS","n species per 1000 ind"
1995,"Albatross-FALL",15.3901614106195,"SS","n species per 1000 ind"
1996,"Albatross-FALL",14.2272727272727,"SS","n species per 1000 ind"
1997,"Albatross-FALL",12.6086956521739,"SS","n species per 1000 ind"
1998,"Albatross-FALL",14.0788426920474,"SS","n species per 1000 ind"
1999,"Albatross-FALL",15.9743154748189,"SS","n species per 1000 ind"
2000,"Albatross-FALL",17.3782487042889,"SS","n species per 1000 ind"
2001,"Albatross-FALL",18.3652731360639,"SS","n species per 1000 ind"
2002,"Albatross-FALL",18.1214788479208,"SS","n species per 1000 ind"
2003,"Albatross-FALL",14.525604973095,"SS","n species per 1000 ind"
2004,"Albatross-FALL",16.4292312996342,"SS","n species per 1000 ind"
2005,"Albatross-FALL",15.4779146755251,"SS","n species per 1000 ind"
2006,"Albatross-FALL",14.2222374985807,"SS","n species per 1000 ind"
2007,"Albatross-FALL",14.3091717746356,"SS","n species per 1000 ind"
2008,"Albatross-FALL",15.3264538491886,"SS","n species per 1000 ind"
2009,"Albatross-FALL",NA,"SS",NA
2010,"Albatross-FALL",NA,"SS",NA
2011,"Albatross-FALL",NA,"SS",NA
2012,"Albatross-FALL",NA,"SS",NA
2013,"Albatross-FALL",NA,"SS",NA
2014,"Albatross-FALL",NA,"SS",NA
2015,"Albatross-FALL",NA,"SS",NA
2016,"Albatross-FALL",NA,"SS",NA
2017,"Albatross-FALL",NA,"SS",NA
2018,"Albatross-FALL",NA,"SS",NA
2019,"Albatross-FALL",NA,"SS",NA
2020,"Albatross-FALL",NA,"SS",NA
2021,"Albatross-FALL",NA,"SS",NA
2022,"Albatross-FALL",NA,"SS",NA
2023,"Albatross-FALL",NA,"SS",NA
2024,"Albatross-FALL",NA,"SS",NA
1963,"Albatross-SPRING",NA,"GB",NA
1964,"Albatross-SPRING",NA,"GB",NA
1965,"Albatross-SPRING",NA,"GB",NA
1966,"Albatross-SPRING",NA,"GB",NA
1967,"Albatross-SPRING",NA,"GB",NA
1968,"Albatross-SPRING",9.01694915254237,"GB","n species per 1000 ind"
1969,"Albatross-SPRING",9.63768115942029,"GB","n species per 1000 ind"
1970,"Albatross-SPRING",9.89352217875579,"GB","n species per 1000 ind"
1971,"Albatross-SPRING",8.50093142768743,"GB","n species per 1000 ind"
1972,"Albatross-SPRING",10.6922345856602,"GB","n species per 1000 ind"
1973,"Albatross-SPRING",12.2511142601265,"GB","n species per 1000 ind"
1974,"Albatross-SPRING",14.0923076923077,"GB","n species per 1000 ind"
1975,"Albatross-SPRING",11.6358548832392,"GB","n species per 1000 ind"
1976,"Albatross-SPRING",12.0850216154378,"GB","n species per 1000 ind"
1977,"Albatross-SPRING",11.2957348607424,"GB","n species per 1000 ind"
1978,"Albatross-SPRING",11.1976642794032,"GB","n species per 1000 ind"
1979,"Albatross-SPRING",8.99754472989542,"GB","n species per 1000 ind"
1980,"Albatross-SPRING",12.1295929128526,"GB","n species per 1000 ind"
1981,"Albatross-SPRING",13.3871973823931,"GB","n species per 1000 ind"
1982,"Albatross-SPRING",10.0567880539264,"GB","n species per 1000 ind"
1983,"Albatross-SPRING",10.7912336615966,"GB","n species per 1000 ind"
1984,"Albatross-SPRING",8.671875,"GB","n species per 1000 ind"
1985,"Albatross-SPRING",10.7716687648413,"GB","n species per 1000 ind"
1986,"Albatross-SPRING",11.3386841743302,"GB","n species per 1000 ind"
1987,"Albatross-SPRING",9.64729292114929,"GB","n species per 1000 ind"
1988,"Albatross-SPRING",10.5745972438973,"GB","n species per 1000 ind"
