TIME,TIME_UNIT,VARIABLE,VALUE,UNITS,REGION,SHAPEFILE,SENSOR,ALGORITHM,SOURCE,NOTES,FILENAME
199815,YYYYWW,WEEKLY_PPD_RATIO_ANOMALY,0.7252371,UNITLESS,GB,NES_EPU_NOESTUARIES,SeaWiFS,BERENFELD_FALKOWSKI_1997;EPPLEY_1972,KHyde (NEFSC); https://oceandata.sci.gsfc.nasa.gov/SeaWiFS/,Arithmetic mean of the spatial data,W_199815-WEEK_15_1998_2019-SEAWIFS_SA-L3B2-PPD-VGPM2-RATIO
199815,YYYYWW,WEEKLY_PPD_RATIO_ANOMALY,0.8783456,UNITLESS,SS,NES_EPU_NOESTUARIES,SeaWiFS,BERENFELD_FALKOWSKI_1997;EPPLEY_1972,KHyde (NEFSC); https://oceandata.sci.gsfc.nasa.gov/SeaWiFS/,Arithmetic mean of the spatial data,W_199815-WEEK_15_1998_2019-SEAWIFS_SA-L3B2-PPD-VGPM2-RATIO
199815,YYYYWW,WEEKLY_PPD_RATIO_ANOMALY,0.8054771,UNITLESS,GOM,NES_EPU_NOESTUARIES,SeaWiFS,BERENFELD_FALKOWSKI_1997;EPPLEY_1972,KHyde (NEFSC); https://oceandata.sci.gsfc.nasa.gov/SeaWiFS/,Arithmetic mean of the spatial data,W_199815-WEEK_15_1998_2019-SEAWIFS_SA-L3B2-PPD-VGPM2-RATIO
199815,YYYYWW,WEEKLY_PPD_RATIO_ANOMALY,0.8787218,UNITLESS,MAB,NES_EPU_NOESTUARIES,SeaWiFS,BERENFELD_FALKOWSKI_1997;EPPLEY_1972,KHyde (NEFSC); https://oceandata.sci.gsfc.nasa.gov/SeaWiFS/,Arithmetic mean of the spatial data,W_199815-WEEK_15_1998_2019-SEAWIFS_SA-L3B2-PPD-VGPM2-RATIO
199816,YYYYWW,WEEKLY_PPD_RATIO_ANOMALY,0.6230487,UNITLESS,GB,NES_EPU_NOESTUARIES,SeaWiFS,BERENFELD_FALKOWSKI_1997;EPPLEY_1972,KHyde (NEFSC); https://oceandata.sci.gsfc.nasa.gov/SeaWiFS/,Arithmetic mean of the spatial data,W_199816-WEEK_16_1998_2019-SEAWIFS_SA-L3B2-PPD-VGPM2-RATIO
199816,YYYYWW,WEEKLY_PPD_RATIO_ANOMALY,0.8336976,UNITLESS,SS,NES_EPU_NOESTUARIES,SeaWiFS,BERENFELD_FALKOWSKI_1997;EPPLEY_1972,KHyde (NEFSC); https://oceandata.sci.gsfc.nasa.gov/SeaWiFS/,Arithmetic mean of the spatial data,W_199816-WEEK_16_1998_2019-SEAWIFS_SA-L3B2-PPD-VGPM2-RATIO
199816,YYYYWW,WEEKLY_PPD_RATIO_ANOMALY,0.8199286,UNITLESS,GOM,NES_EPU_NOESTUARIES,SeaWiFS,BERENFELD_FALKOWSKI_1997;EPPLEY_1972,KHyde (NEFSC); https://oceandata.sci.gsfc.nasa.gov/SeaWiFS/,Arithmetic mean of the spatial data,W_199816-WEEK_16_1998_2019-SEAWIFS_SA-L3B2-PPD-VGPM2-RATIO
199816,YYYYWW,WEEKLY_PPD_RATIO_ANOMALY,0.7570148,UNITLESS,MAB,NES_EPU_NOESTUARIES,SeaWiFS,BERENFELD_FALKOWSKI_1997;EPPLEY_1972,KHyde (NEFSC); https://oceandata.sci.gsfc.nasa.gov/SeaWiFS/,Arithmetic mean of the spatial data,W_199816-WEEK_16_1998_2019-SEAWIFS_SA-L3B2-PPD-VGPM2-RATIO
199817,YYYYWW,WEEKLY_PPD_RATIO_ANOMALY,0.7547311,UNITLESS,GB,NES_EPU_NOESTUARIES,SeaWiFS,BERENFELD_FALKOWSKI_1997;EPPLEY_1972,KHyde (NEFSC); https://oceandata.sci.gsfc.nasa.gov/SeaWiFS/,Arithmetic mean of the spatial data,W_199817-WEEK_17_1998_2019-SEAWIFS_SA-L3B2-PPD-VGPM2-RATIO
199817,YYYYWW,WEEKLY_PPD_RATIO_ANOMALY,0.9356428,UNITLESS,SS,NES_EPU_NOESTUARIES,SeaWiFS,BERENFELD_FALKOWSKI_1997;EPPLEY_1972,KHyde (NEFSC); https://oceandata.sci.gsfc.nasa.gov/SeaWiFS/,Arithmetic mean of the spatial data,W_199817-WEEK_17_1998_2019-SEAWIFS_SA-L3B2-PPD-VGPM2-RATIO
199817,YYYYWW,WEEKLY_PPD_RATIO_ANOMALY,0.9700221,UNITLESS,GOM,NES_EPU_NOESTUARIES,SeaWiFS,BERENFELD_FALKOWSKI_1997;EPPLEY_1972,KHyde (NEFSC); https://oceandata.sci.gsfc.nasa.gov/SeaWiFS/,Arithmetic mean of the spatial data,W_199817-WEEK_17_1998_2019-SEAWIFS_SA-L3B2-PPD-VGPM2-RATIO
199817,YYYYWW,WEEKLY_PPD_RATIO_ANOMALY,0.8468135,UNITLESS,MAB,NES_EPU_NOESTUARIES,SeaWiFS,BERENFELD_FALKOWSKI_1997;EPPLEY_1972,KHyde (NEFSC); https://oceandata.sci.gsfc.nasa.gov/SeaWiFS/,Arithmetic mean of the spatial data,W_199817-WEEK_17_1998_2019-SEAWIFS_SA-L3B2-PPD-VGPM2-RATIO
199818,YYYYWW,WEEKLY_PPD_RATIO_ANOMALY,0.8811513,UNITLESS,GB,NES_EPU_NOESTUARIES,SeaWiFS,BERENFELD_FALKOWSKI_1997;EPPLEY_1972,KHyde (NEFSC); https://oceandata.sci.gsfc.nasa.gov/SeaWiFS/,Arithmetic mean of the spatial data,W_199818-WEEK_18_1998_2019-SEAWIFS_SA-L3B2-PPD-VGPM2-RATIO
199818,YYYYWW,WEEKLY_PPD_RATIO_ANOMALY,1.188122,UNITLESS,SS,NES_EPU_NOESTUARIES,SeaWiFS,BERENFELD_FALKOWSKI_1997;EPPLEY_1972,KHyde (NEFSC); https://oceandata.sci.gsfc.nasa.gov/SeaWiFS/,Arithmetic mean of the spatial data,W_199818-WEEK_18_1998_2019-SEAWIFS_SA-L3B2-PPD-VGPM2-RATIO
199818,YYYYWW,WEEKLY_PPD_RATIO_ANOMALY,0.9969661,UNITLESS,GOM,NES_EPU_NOESTUARIES,SeaWiFS,BERENFELD_FALKOWSKI_1997;EPPLEY_1972,KHyde (NEFSC); https://oceandata.sci.gsfc.nasa.gov/SeaWiFS/,Arithmetic mean of the spatial data,W_199818-WEEK_18_1998_2019-SEAWIFS_SA-L3B2-PPD-VGPM2-RATIO
199818,YYYYWW,WEEKLY_PPD_RATIO_ANOMALY,0.9895632,UNITLESS,MAB,NES_EPU_NOESTUARIES,SeaWiFS,BERENFELD_FALKOWSKI_1997;EPPLEY_1972,KHyde (NEFSC); https://oceandata.sci.gsfc.nasa.gov/SeaWiFS/,Arithmetic mean of the spatial data,W_199818-WEEK_18_1998_2019-SEAWIFS_SA-L3B2-PPD-VGPM2-RATIO
199819,YYYYWW,WEEKLY_PPD_RATIO_ANOMALY,0.7617572,UNITLESS,GB,NES_EPU_NOESTUARIES,SeaWiFS,BERENFELD_FALKOWSKI_1997;EPPLEY_1972,KHyde (NEFSC); https://oceandata.sci.gsfc.nasa.gov/SeaWiFS/,Arithmetic mean of the spatial data,W_199819-WEEK_19_1998_2019-SEAWIFS_SA-L3B2-PPD-VGPM2-RATIO
199819,YYYYWW,WEEKLY_PPD_RATIO_ANOMALY,0.9547729,UNITLESS,SS,NES_EPU_NOESTUARIES,SeaWiFS,BERENFELD_FALKOWSKI_1997;EPPLEY_1972,KHyde (NEFSC); https://oceandata.sci.gsfc.nasa.gov/SeaWiFS/,Arithmetic mean of the spatial data,W_199819-WEEK_19_1998_2019-SEAWIFS_SA-L3B2-PPD-VGPM2-RATIO
199819,YYYYWW,WEEKLY_PPD_RATIO_ANOMALY,0.8843837,UNITLESS,GOM,NES_EPU_NOESTUARIES,SeaWiFS,BERENFELD_FALKOWSKI_1997;EPPLEY_1972,KHyde (NEFSC); https://oceandata.sci.gsfc.nasa.gov/SeaWiFS/,Arithmetic mean of the spatial data,W_199819-WEEK_19_1998_2019-SEAWIFS_SA-L3B2-PPD-VGPM2-RATIO
199819,YYYYWW,WEEKLY_PPD_RATIO_ANOMALY,0.7810014,UNITLESS,MAB,NES_EPU_NOESTUARIES,SeaWiFS,BERENFELD_FALKOWSKI_1997;EPPLEY_1972,KHyde (NEFSC); https://oceandata.sci.gsfc.nasa.gov/SeaWiFS/,Arithmetic mean of the spatial data,W_199819-WEEK_19_1998_2019-SEAWIFS_SA-L3B2-PPD-VGPM2-RATIO
199820,YYYYWW,WEEKLY_PPD_RATIO_ANOMALY,0.7530932,UNITLESS,GB,NES_EPU_NOESTUARIES,SeaWiFS,BERENFELD_FALKOWSKI_1997;EPPLEY_1972,KHyde (NEFSC); https://oceandata.sci.gsfc.nasa.gov/SeaWiFS/,Arithmetic mean of the spatial data,W_199820-WEEK_20_1998_2019-SEAWIFS_SA-L3B2-PPD-VGPM2-RATIO
199820,YYYYWW,WEEKLY_PPD_RATIO_ANOMALY,0.8960886,UNITLESS,SS,NES_EPU_NOESTUARIES,SeaWiFS,BERENFELD_FALKOWSKI_1997;EPPLEY_1972,KHyde (NEFSC); https://oceandata.sci.gsfc.nasa.gov/SeaWiFS/,Arithmetic mean of the spatial data,W_199820-WEEK_20_1998_2019-SEAWIFS_SA-L3B2-PPD-VGPM2-RATIO
199820,YYYYWW,WEEKLY_PPD_RATIO_ANOMALY,1.099046,UNITLESS,GOM,NES_EPU_NOESTUARIES,SeaWiFS,BERENFELD_FALKOWSKI_1997;EPPLEY_1972,KHyde (NEFSC); https://oceandata.sci.gsfc.nasa.gov/SeaWiFS/,Arithmetic mean of the spatial data,W_199820-WEEK_20_1998_2019-SEAWIFS_SA-L3B2-PPD-VGPM2-RATIO
199820,YYYYWW,WEEKLY_PPD_RATIO_ANOMALY,0.7853119,UNITLESS,MAB,NES_EPU_NOESTUARIES,SeaWiFS,BERENFELD_FALKOWSKI_1997;EPPLEY_1972,KHyde (NEFSC); https://oceandata.sci.gsfc.nasa.gov/SeaWiFS/,Arithmetic mean of the spatial data,W_199820-WEEK_20_1998_2019-SEAWIFS_SA-L3B2-PPD-VGPM2-RATIO
199821,YYYYWW,WEEKLY_PPD_RATIO_ANOMALY,0.6185002,UNITLESS,GB,NES_EPU_NOESTUARIES,SeaWiFS,BERENFELD_FALKOWSKI_1997;EPPLEY_1972,KHyde (NEFSC); https://oceandata.sci.gsfc.nasa.gov/SeaWiFS/,Arithmetic mean of the spatial data,W_199821-WEEK_21_1998_2019-SEAWIFS_SA-L3B2-PPD-VGPM2-RATIO
199821,YYYYWW,WEEKLY_PPD_RATIO_ANOMALY,0.7577855,UNITLESS,SS,NES_EPU_NOESTUARIES,SeaWiFS,BERENFELD_FALKOWSKI_1997;EPPLEY_1972,KHyde (NEFSC); https://oceandata.sci.gsfc.nasa.gov/SeaWiFS/,Arithmetic mean of the spatial data,W_199821-WEEK_21_1998_2019-SEAWIFS_SA-L3B2-PPD-VGPM2-RATIO
199821,YYYYWW,WEEKLY_PPD_RATIO_ANOMALY,0.9401578,UNITLESS,GOM,NES_EPU_NOESTUARIES,SeaWiFS,BERENFELD_FALKOWSKI_1997;EPPLEY_1972,KHyde (NEFSC); https://oceandata.sci.gsfc.nasa.gov/SeaWiFS/,Arithmetic mean of the spatial data,W_199821-WEEK_21_1998_2019-SEAWIFS_SA-L3B2-PPD-VGPM2-RATIO
199821,YYYYWW,WEEKLY_PPD_RATIO_ANOMALY,0.6993378,UNITLESS,MAB,NES_EPU_NOESTUARIES,SeaWiFS,BERENFELD_FALKOWSKI_1997;EPPLEY_1972,KHyde (NEFSC); https://oceandata.sci.gsfc.nasa.gov/SeaWiFS/,Arithmetic mean of the spatial data,W_199821-WEEK_21_1998_2019-SEAWIFS_SA-L3B2-PPD-VGPM2-RATIO
199822,YYYYWW,WEEKLY_PPD_RATIO_ANOMALY,0.6652241,UNITLESS,GB,NES_EPU_NOESTUARIES,SeaWiFS,BERENFELD_FALKOWSKI_1997;EPPLEY_1972,KHyde (NEFSC); https://oceandata.sci.gsfc.nasa.gov/SeaWiFS/,Arithmetic mean of the spatial data,W_199822-WEEK_22_1998_2019-SEAWIFS_SA-L3B2-PPD-VGPM2-RATIO
199822,YYYYWW,WEEKLY_PPD_RATIO_ANOMALY,0.7609722,UNITLESS,SS,NES_EPU_NOESTUARIES,SeaWiFS,BERENFELD_FALKOWSKI_1997;EPPLEY_1972,KHyde (NEFSC); https://oceandata.sci.gsfc.nasa.gov/SeaWiFS/,Arithmetic mean of the spatial data,W_199822-WEEK_22_1998_2019-SEAWIFS_SA-L3B2-PPD-VGPM2-RATIO
199822,YYYYWW,WEEKLY_PPD_RATIO_ANOMALY,0.8548232,UNITLESS,GOM,NES_EPU_NOESTUARIES,SeaWiFS,BERENFELD_FALKOWSKI_1997;EPPLEY_1972,KHyde (NEFSC); https://oceandata.sci.gsfc.nasa.gov/SeaWiFS/,Arithmetic mean of the spatial data,W_199822-WEEK_22_1998_2019-SEAWIFS_SA-L3B2-PPD-VGPM2-RATIO
199822,YYYYWW,WEEKLY_PPD_RATIO_ANOMALY,0.6749049,UNITLESS,MAB,NES_EPU_NOESTUARIES,SeaWiFS,BERENFELD_FALKOWSKI_1997;EPPLEY_1972,KHyde (NEFSC); https://oceandata.sci.gsfc.nasa.gov/SeaWiFS/,Arithmetic mean of the spatial data,W_199822-WEEK_22_1998_2019-SEAWIFS_SA-L3B2-PPD-VGPM2-RATIO
199823,YYYYWW,WEEKLY_PPD_RATIO_ANOMALY,0.7921372,UNITLESS,GB,NES_EPU_NOESTUARIES,SeaWiFS,BERENFELD_FALKOWSKI_1997;EPPLEY_1972,KHyde (NEFSC); https://oceandata.sci.gsfc.nasa.gov/SeaWiFS/,Arithmetic mean of the spatial data,W_199823-WEEK_23_1998_2019-SEAWIFS_SA-L3B2-PPD-VGPM2-RATIO
199823,YYYYWW,WEEKLY_PPD_RATIO_ANOMALY,0.8568113,UNITLESS,SS,NES_EPU_NOESTUARIES,SeaWiFS,BERENFELD_FALKOWSKI_1997;EPPLEY_1972,KHyde (NEFSC); https://oceandata.sci.gsfc.nasa.gov/SeaWiFS/,Arithmetic mean of the spatial data,W_199823-WEEK_23_1998_2019-SEAWIFS_SA-L3B2-PPD-VGPM2-RATIO
199823,YYYYWW,WEEKLY_PPD_RATIO_ANOMALY,0.6828383,UNITLESS,GOM,NES_EPU_NOESTUARIES,SeaWiFS,BERENFELD_FALKOWSKI_1997;EPPLEY_1972,KHyde (NEFSC); https://oceandata.sci.gsfc.nasa.gov/SeaWiFS/,Arithmetic mean of the spatial data,W_199823-WEEK_23_1998_2019-SEAWIFS_SA-L3B2-PPD-VGPM2-RATIO
199823,YYYYWW,WEEKLY_PPD_RATIO_ANOMALY,0.6687903,UNITLESS,MAB,NES_EPU_NOESTUARIES,SeaWiFS,BERENFELD_FALKOWSKI_1997;EPPLEY_1972,KHyde (NEFSC); https://oceandata.sci.gsfc.nasa.gov/SeaWiFS/,Arithmetic mean of the spatial data,W_199823-WEEK_23_1998_2019-SEAWIFS_SA-L3B2-PPD-VGPM2-RATIO
199824,YYYYWW,WEEKLY_PPD_RATIO_ANOMALY,0.7402741,UNITLESS,GB,NES_EPU_NOESTUARIES,SeaWiFS,BERENFELD_FALKOWSKI_1997;EPPLEY_1972,KHyde (NEFSC); https://oceandata.sci.gsfc.nasa.gov/SeaWiFS/,Arithmetic mean of the spatial data,W_199824-WEEK_24_1998_2019-SEAWIFS_SA-L3B2-PPD-VGPM2-RATIO
199824,YYYYWW,WEEKLY_PPD_RATIO_ANOMALY,0.7814327,UNITLESS,SS,NES_EPU_NOESTUARIES,SeaWiFS,BERENFELD_FALKOWSKI_1997;EPPLEY_1972,KHyde (NEFSC); https://oceandata.sci.gsfc.nasa.gov/SeaWiFS/,Arithmetic mean of the spatial data,W_199824-WEEK_24_1998_2019-SEAWIFS_SA-L3B2-PPD-VGPM2-RATIO
199824,YYYYWW,WEEKLY_PPD_RATIO_ANOMALY,0.7158890,UNITLESS,GOM,NES_EPU_NOESTUARIES,SeaWiFS,BERENFELD_FALKOWSKI_1997;EPPLEY_1972,KHyde (NEFSC); https://oceandata.sci.gsfc.nasa.gov/SeaWiFS/,Arithmetic mean of the spatial data,W_199824-WEEK_24_1998_2019-SEAWIFS_SA-L3B2-PPD-VGPM2-RATIO
199824,YYYYWW,WEEKLY_PPD_RATIO_ANOMALY,0.7478424,UNITLESS,MAB,NES_EPU_NOESTUARIES,SeaWiFS,BERENFELD_FALKOWSKI_1997;EPPLEY_1972,KHyde (NEFSC); https://oceandata.sci.gsfc.nasa.gov/SeaWiFS/,Arithmetic mean of the spatial data,W_199824-WEEK_24_1998_2019-SEAWIFS_SA-L3B2-PPD-VGPM2-RATIO
199825,YYYYWW,WEEKLY_PPD_RATIO_ANOMALY,0.7328353,UNITLESS,GB,NES_EPU_NOESTUARIES,SeaWiFS,BERENFELD_FALKOWSKI_1997;EPPLEY_1972,KHyde (NEFSC); https://oceandata.sci.gsfc.nasa.gov/SeaWiFS/,Arithmetic mean of the spatial data,W_199825-WEEK_25_1998_2019-SEAWIFS_SA-L3B2-PPD-VGPM2-RATIO
199825,YYYYWW,WEEKLY_PPD_RATIO_ANOMALY,0.7474699,UNITLESS,SS,NES_EPU_NOESTUARIES,SeaWiFS,BERENFELD_FALKOWSKI_1997;EPPLEY_1972,KHyde (NEFSC); https://oceandata.sci.gsfc.nasa.gov/SeaWiFS/,Arithmetic mean of the spatial data,W_199825-WEEK_25_1998_2019-SEAWIFS_SA-L3B2-PPD-VGPM2-RATIO
199825,YYYYWW,WEEKLY_PPD_RATIO_ANOMALY,0.7450761,UNITLESS,GOM,NES_EPU_NOESTUARIES,SeaWiFS,BERENFELD_FALKOWSKI_1997;EPPLEY_1972,KHyde (NEFSC); https://oceandata.sci.gsfc.nasa.gov/SeaWiFS/,Arithmetic mean of the spatial data,W_199825-WEEK_25_1998_2019-SEAWIFS_SA-L3B2-PPD-VGPM2-RATIO
199825,YYYYWW,WEEKLY_PPD_RATIO_ANOMALY,0.7580473,UNITLESS,MAB,NES_EPU_NOESTUARIES,SeaWiFS,BERENFELD_FALKOWSKI_1997;EPPLEY_1972,KHyde (NEFSC); https://oceandata.sci.gsfc.nasa.gov/SeaWiFS/,Arithmetic mean of the spatial data,W_199825-WEEK_25_1998_2019-SEAWIFS_SA-L3B2-PPD-VGPM2-RATIO
199826,YYYYWW,WEEKLY_PPD_RATIO_ANOMALY,0.7458788,UNITLESS,GB,NES_EPU_NOESTUARIES,SeaWiFS,BERENFELD_FALKOWSKI_1997;EPPLEY_1972,KHyde (NEFSC); https://oceandata.sci.gsfc.nasa.gov/SeaWiFS/,Arithmetic mean of the spatial data,W_199826-WEEK_26_1998_2019-SEAWIFS_SA-L3B2-PPD-VGPM2-RATIO
199826,YYYYWW,WEEKLY_PPD_RATIO_ANOMALY,0.6931696,UNITLESS,SS,NES_EPU_NOESTUARIES,SeaWiFS,BERENFELD_FALKOWSKI_1997;EPPLEY_1972,KHyde (NEFSC); https://oceandata.sci.gsfc.nasa.gov/SeaWiFS/,Arithmetic mean of the spatial data,W_199826-WEEK_26_1998_2019-SEAWIFS_SA-L3B2-PPD-VGPM2-RATIO
199826,YYYYWW,WEEKLY_PPD_RATIO_ANOMALY,0.6927937,UNITLESS,GOM,NES_EPU_NOESTUARIES,SeaWiFS,BERENFELD_FALKOWSKI_1997;EPPLEY_1972,KHyde (NEFSC); https://oceandata.sci.gsfc.nasa.gov/SeaWiFS/,Arithmetic mean of the spatial data,W_199826-WEEK_26_1998_2019-SEAWIFS_SA-L3B2-PPD-VGPM2-RATIO
199826,YYYYWW,WEEKLY_PPD_RATIO_ANOMALY,0.6852731,UNITLESS,MAB,NES_EPU_NOESTUARIES,SeaWiFS,BERENFELD_FALKOWSKI_1997;EPPLEY_1972,KHyde (NEFSC); https://oceandata.sci.gsfc.nasa.gov/SeaWiFS/,Arithmetic mean of the spatial data,W_199826-WEEK_26_1998_2019-SEAWIFS_SA-L3B2-PPD-VGPM2-RATIO
199827,YYYYWW,WEEKLY_PPD_RATIO_ANOMALY,0.7378415,UNITLESS,GB,NES_EPU_NOESTUARIES,SeaWiFS,BERENFELD_FALKOWSKI_1997;EPPLEY_1972,KHyde (NEFSC); https://oceandata.sci.gsfc.nasa.gov/SeaWiFS/,Arithmetic mean of the spatial data,W_199827-WEEK_27_1998_2019-SEAWIFS_SA-L3B2-PPD-VGPM2-RATIO
199827,YYYYWW,WEEKLY_PPD_RATIO_ANOMALY,0.7359372,UNITLESS,SS,NES_EPU_NOESTUARIES,SeaWiFS,BERENFELD_FALKOWSKI_1997;EPPLEY_1972,KHyde (NEFSC); https://oceandata.sci.gsfc.nasa.gov/SeaWiFS/,Arithmetic mean of the spatial data,W_199827-WEEK_27_1998_2019-SEAWIFS_SA-L3B2-PPD-VGPM2-RATIO
199827,YYYYWW,WEEKLY_PPD_RATIO_ANOMALY,0.6438250,UNITLESS,GOM,NES_EPU_NOESTUARIES,SeaWiFS,BERENFELD_FALKOWSKI_1997;EPPLEY_1972,KHyde (NEFSC); https://oceandata.sci.gsfc.nasa.gov/SeaWiFS/,Arithmetic mean of the spatial data,W_199827-WEEK_27_1998_2019-SEAWIFS_SA-L3B2-PPD-VGPM2-RATIO
199827,YYYYWW,WEEKLY_PPD_RATIO_ANOMALY,0.7358353,UNITLESS,MAB,NES_EPU_NOESTUARIES,SeaWiFS,BERENFELD_FALKOWSKI_1997;EPPLEY_1972,KHyde (NEFSC); https://oceandata.sci.gsfc.nasa.gov/SeaWiFS/,Arithmetic mean of the spatial data,W_199827-WEEK_27_1998_2019-SEAWIFS_SA-L3B2-PPD-VGPM2-RATIO
199828,YYYYWW,WEEKLY_PPD_RATIO_ANOMALY,0.7329446,UNITLESS,GB,NES_EPU_NOESTUARIES,SeaWiFS,BERENFELD_FALKOWSKI_1997;EPPLEY_1972,KHyde (NEFSC); https://oceandata.sci.gsfc.nasa.gov/SeaWiFS/,Arithmetic mean of the spatial data,W_199828-WEEK_28_1998_2019-SEAWIFS_SA-L3B2-PPD-VGPM2-RATIO
199828,YYYYWW,WEEKLY_PPD_RATIO_ANOMALY,0.6597030,UNITLESS,SS,NES_EPU_NOESTUARIES,SeaWiFS,BERENFELD_FALKOWSKI_1997;EPPLEY_1972,KHyde (NEFSC); https://oceandata.sci.gsfc.nasa.gov/SeaWiFS/,Arithmetic mean of the spatial data,W_199828-WEEK_28_1998_2019-SEAWIFS_SA-L3B2-PPD-VGPM2-RATIO
199828,YYYYWW,WEEKLY_PPD_RATIO_ANOMALY,0.5980061,UNITLESS,GOM,NES_EPU_NOESTUARIES,SeaWiFS,BERENFELD_FALKOWSKI_1997;EPPLEY_1972,KHyde (NEFSC); https://oceandata.sci.gsfc.nasa.gov/SeaWiFS/,Arithmetic mean of the spatial data,W_199828-WEEK_28_1998_2019-SEAWIFS_SA-L3B2-PPD-VGPM2-RATIO
199828,YYYYWW,WEEKLY_PPD_RATIO_ANOMALY,0.7068369,UNITLESS,MAB,NES_EPU_NOESTUARIES,SeaWiFS,BERENFELD_FALKOWSKI_1997;EPPLEY_1972,KHyde (NEFSC); https://oceandata.sci.gsfc.nasa.gov/SeaWiFS/,Arithmetic mean of the spatial data,W_199828-WEEK_28_1998_2019-SEAWIFS_SA-L3B2-PPD-VGPM2-RATIO
199829,YYYYWW,WEEKLY_PPD_RATIO_ANOMALY,0.7134697,UNITLESS,GB,NES_EPU_NOESTUARIES,SeaWiFS,BERENFELD_FALKOWSKI_1997;EPPLEY_1972,KHyde (NEFSC); https://oceandata.sci.gsfc.nasa.gov/SeaWiFS/,Arithmetic mean of the spatial data,W_199829-WEEK_29_1998_2019-SEAWIFS_SA-L3B2-PPD-VGPM2-RATIO
199829,YYYYWW,WEEKLY_PPD_RATIO_ANOMALY,0.4107567,UNITLESS,SS,NES_EPU_NOESTUARIES,SeaWiFS,BERENFELD_FALKOWSKI_1997;EPPLEY_1972,KHyde (NEFSC); https://oceandata.sci.gsfc.nasa.gov/SeaWiFS/,Arithmetic mean of the spatial data,W_199829-WEEK_29_1998_2019-SEAWIFS_SA-L3B2-PPD-VGPM2-RATIO
199829,YYYYWW,WEEKLY_PPD_RATIO_ANOMALY,0.5942731,UNITLESS,GOM,NES_EPU_NOESTUARIES,SeaWiFS,BERENFELD_FALKOWSKI_1997;EPPLEY_1972,KHyde (NEFSC); https://oceandata.sci.gsfc.nasa.gov/SeaWiFS/,Arithmetic mean of the spatial data,W_199829-WEEK_29_1998_2019-SEAWIFS_SA-L3B2-PPD-VGPM2-RATIO
199829,YYYYWW,WEEKLY_PPD_RATIO_ANOMALY,0.7673619,UNITLESS,MAB,NES_EPU_NOESTUARIES,SeaWiFS,BERENFELD_FALKOWSKI_1997;EPPLEY_1972,KHyde (NEFSC); https://oceandata.sci.gsfc.nasa.gov/SeaWiFS/,Arithmetic mean of the spatial data,W_199829-WEEK_29_1998_2019-SEAWIFS_SA-L3B2-PPD-VGPM2-RATIO
199830,YYYYWW,WEEKLY_PPD_RATIO_ANOMALY,0.7757384,UNITLESS,GB,NES_EPU_NOESTUARIES,SeaWiFS,BERENFELD_FALKOWSKI_1997;EPPLEY_1972,KHyde (NEFSC); https://oceandata.sci.gsfc.nasa.gov/SeaWiFS/,Arithmetic mean of the spatial data,W_199830-WEEK_30_1998_2019-SEAWIFS_SA-L3B2-PPD-VGPM2-RATIO
199830,YYYYWW,WEEKLY_PPD_RATIO_ANOMALY,0.6252183,UNITLESS,SS,NES_EPU_NOESTUARIES,SeaWiFS,BERENFELD_FALKOWSKI_1997;EPPLEY_1972,KHyde (NEFSC); https://oceandata.sci.gsfc.nasa.gov/SeaWiFS/,Arithmetic mean of the spatial data,W_199830-WEEK_30_1998_2019-SEAWIFS_SA-L3B2-PPD-VGPM2-RATIO
199830,YYYYWW,WEEKLY_PPD_RATIO_ANOMALY,0.7214249,UNITLESS,GOM,NES_EPU_NOESTUARIES,SeaWiFS,BERENFELD_FALKOWSKI_1997;EPPLEY_1972,KHyde (NEFSC); https://oceandata.sci.gsfc.nasa.gov/SeaWiFS/,Arithmetic mean of the spatial data,W_199830-WEEK_30_1998_2019-SEAWIFS_SA-L3B2-PPD-VGPM2-RATIO
199830,YYYYWW,WEEKLY_PPD_RATIO_ANOMALY,0.8757356,UNITLESS,MAB,NES_EPU_NOESTUARIES,SeaWiFS,BERENFELD_FALKOWSKI_1997;EPPLEY_1972,KHyde (NEFSC); https://oceandata.sci.gsfc.nasa.gov/SeaWiFS/,Arithmetic mean of the spatial data,W_199830-WEEK_30_1998_2019-SEAWIFS_SA-L3B2-PPD-VGPM2-RATIO
199831,YYYYWW,WEEKLY_PPD_RATIO_ANOMALY,0.7510608,UNITLESS,GB,NES_EPU_NOESTUARIES,SeaWiFS,BERENFELD_FALKOWSKI_1997;EPPLEY_1972,KHyde (NEFSC); https://oceandata.sci.gsfc.nasa.gov/SeaWiFS/,Arithmetic mean of the spatial data,W_199831-WEEK_31_1998_2019-SEAWIFS_SA-L3B2-PPD-VGPM2-RATIO
199831,YYYYWW,WEEKLY_PPD_RATIO_ANOMALY,0.8329992,UNITLESS,SS,NES_EPU_NOESTUARIES,SeaWiFS,BERENFELD_FALKOWSKI_1997;EPPLEY_1972,KHyde (NEFSC); https://oceandata.sci.gsfc.nasa.gov/SeaWiFS/,Arithmetic mean of the spatial data,W_199831-WEEK_31_1998_2019-SEAWIFS_SA-L3B2-PPD-VGPM2-RATIO
